intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
T4,8,traditional,4412,0,138.66197384258598,0.0,180.0,457.0814672318912,1366.673587023355,highway,low,2708,553,0.0,0.0,0,,
T4,9,traditional,1493,0,118.16365918630039,0.0,180.0,118.59568923070724,354.60111079981465,highway,low,1037,169,0.0,0.0,0,,
T4,10,traditional,3134,0,99.25365501945664,0.0,180.0,204.09981374429944,610.2584430954553,highway,low,1956,321,0.0,0.0,0,,
T4,11,traditional,3574,0,96.67866612285961,0.0,180.0,235.6981769884811,704.7375491955585,highway,low,1896,408,0.0,0.0,0,,
T4,12,traditional,3108,0,103.76595850032301,0.0,180.0,206.6392209377977,617.8512706040151,highway,low,1554,360,0.0,0.0,0,,
T4,13,traditional,3197,0,99.13909709363972,0.0,180.0,208.82856399635418,624.397406349099,highway,low,1602,433,0.0,0.0,0,,
T4,14,traditional,3023,0,95.45119956620023,0.0,180.0,191.74206069497416,573.3087614779727,highway,low,2150,355,0.0,0.0,0,,
T4,15,traditional,3014,0,106.0801426838947,0.0,180.0,201.69610748595773,603.0713613830136,highway,low,1851,352,0.0,0.0,0,,
T4,16,traditional,3705,0,129.8036750292569,0.0,180.0,356.4804337244076,1065.8764968359785,highway,low,2358,534,0.0,0.0,0,,
T4,17,traditional,3809,0,138.38283051201793,0.0,180.0,381.4614984508775,1140.5698803681237,highway,low,2107,385,0.0,0.0,0,,
T4,18,traditional,4537,0,126.79510536787872,0.0,180.0,450.8690810449249,1348.0985523243253,highway,low,3085,675,0.0,0.0,0,,
T4,19,traditional,2330,0,100.97318375070373,0.0,162.0,146.01299394887906,436.57885190714836,highway,low,1249,298,0.0,0.0,0,,
T4,20,traditional,2007,0,90.51093317460129,0.0,162.0,116.28935224161779,347.7051632024372,highway,low,1294,222,0.0,0.0,0,,
T4,21,traditional,2038,0,79.38022552379897,0.0,162.0,110.79202155840986,331.26814445964544,highway,low,1318,271,0.0,0.0,0,,
T4,22,traditional,711,0,54.83246016121285,0.0,126.0,29.318653749105504,80.9194843475312,highway,low,397,87,0.0,0.0,0,,
T4,23,traditional,720,0,55.03930617629827,0.0,126.0,29.805339147488468,82.26273604706817,highway,low,368,74,0.0,0.0,0,,
T4,0,traditional,819,0,47.74437160346104,0.0,126.0,32.127329824725564,88.67143031624255,highway,low,445,119,0.0,0.0,1,,
T4,1,traditional,952,0,51.79257453393636,0.0,126.0,39.17593507483735,108.12558080655107,highway,low,594,97,0.0,0.0,1,,
T4,2,traditional,698,0,50.16056303417073,0.0,126.0,27.609439957082923,76.20205428154885,highway,low,454,70,0.0,0.0,1,,
T4,3,traditional,656,0,54.63840192847974,0.0,126.0,26.805015820321103,73.98184366408624,highway,low,400,68,0.0,0.0,1,,
T4,4,traditional,702,0,55.78840151523701,0.0,126.0,29.133517850398555,80.4085092671,highway,low,452,98,0.0,0.0,1,,
T4,5,traditional,1346,0,61.915781639380675,0.0,126.0,61.85496178981943,184.94633575156007,highway,low,894,137,0.0,0.0,1,,
T4,6,traditional,1543,0,96.96269372603635,0.0,180.0,89.91080292129948,268.83330073468545,highway,low,844,208,0.0,0.0,1,,
T4,7,traditional,5324,0,120.47963491784127,0.0,180.0,515.8229744798258,1542.310693694679,highway,low,3262,754,0.0,0.0,1,,
T4,8,traditional,4672,0,140.90651357436147,0.0,180.0,490.42350563741036,1466.3662818558569,highway,low,2378,564,0.0,0.0,1,,
T4,9,traditional,1554,0,117.36486150973892,0.0,180.0,123.55165804510825,369.41945755487365,highway,low,1009,168,0.0,0.0,1,,
T4,10,traditional,3066,0,102.19294753814351,0.0,180.0,201.76840475813063,603.2875302268105,highway,low,1652,334,0.0,0.0,1,,
T4,11,traditional,3067,0,95.47010438485964,0.0,180.0,195.10835018831662,583.3739670630666,highway,low,1709,450,0.0,0.0,1,,
T4,12,traditional,3067,0,101.23091606015437,0.0,180.0,200.93598727904475,600.7986019643438,highway,low,2294,436,0.0,0.0,1,,
T4,13,traditional,3105,0,99.41166048033789,0.0,180.0,202.01395208093805,604.0217167220047,highway,low,2191,339,0.0,0.0,1,,
T4,14,traditional,3427,0,94.88921827755048,0.0,180.0,222.04646493353567,663.9189301512716,highway,low,2205,394,0.0,0.0,1,,
T4,15,traditional,2991,0,103.95018782826995,0.0,180.0,197.8132697745984,591.4616766260492,highway,low,1587,435,0.0,0.0,1,,
T4,16,traditional,4484,0,129.62624589230873,0.0,180.0,450.26324132485746,1346.2870915613237,highway,low,3338,669,0.0,0.0,1,,
T4,17,traditional,3930,0,137.61232832953218,0.0,180.0,395.2734343326843,1181.867568654726,highway,low,2191,445,0.0,0.0,1,,
T4,18,traditional,4122,0,122.74112926972417,0.0,180.0,394.51634956492126,1179.6038851991145,highway,low,2196,431,0.0,0.0,1,,
T4,19,traditional,1784,0,100.95968274849714,0.0,162.0,108.01296654612607,322.9587699729169,highway,low,998,205,0.0,0.0,1,,
T4,20,traditional,2069,0,91.32728184361461,0.0,162.0,120.85474693988346,361.3556933502515,highway,low,1374,218,0.0,0.0,1,,
T4,21,traditional,2070,0,78.88294690042692,0.0,162.0,112.58669102768164,336.63420617276813,highway,low,1156,278,0.0,0.0,1,,
T4,22,traditional,785,0,56.150017337975356,0.0,126.0,32.912235130881676,90.83776896123341,highway,low,573,116,0.0,0.0,1,,
T4,23,traditional,720,0,52.971914800731604,0.0,126.0,29.31412695665383,80.90699040036456,highway,low,384,86,0.0,0.0,1,,
T4,0,traditional,761,1,50.113626579357884,10.469893174626593,126.0,30.344123472028883,83.74978078279972,highway,low,475,91,0.0,0.0,2,,
T4,1,traditional,746,0,50.8306451369768,0.0,126.0,29.816676562135036,82.2940273114927,highway,low,477,96,0.0,0.0,2,,
T4,2,traditional,712,0,51.9999034493161,0.0,126.0,28.68765883551857,79.17793838603124,highway,low,440,89,0.0,0.0,2,,
T4,3,traditional,749,0,54.33190331347263,0.0,126.0,30.795704339090783,84.99614397589056,highway,low,433,103,0.0,0.0,2,,
T4,4,traditional,780,0,58.62805203328318,0.0,126.0,33.39052726003376,92.15785523769316,highway,low,507,106,0.0,0.0,2,,
T4,5,traditional,1610,0,61.726686391697385,0.0,126.0,75.64076810953846,226.16589664751996,highway,low,1096,190,0.0,0.0,2,,
T4,6,traditional,1274,0,94.30470743187153,0.0,180.0,71.85328452879345,214.8413207410924,highway,low,697,170,0.0,0.0,2,,
T4,7,traditional,5048,0,120.54079407617782,0.0,180.0,489.07250656420325,1462.3267946269677,highway,low,3302,522,0.0,0.0,2,,
T4,8,traditional,4864,0,140.0680107164861,0.0,180.0,508.9645641560943,1521.8040468267218,highway,low,3175,575,0.0,0.0,2,,
T4,9,traditional,1483,0,118.70898792418271,0.0,180.0,118.03896700564893,352.93651134689026,highway,low,1046,182,0.0,0.0,2,,
T4,10,traditional,2957,0,98.9763911850815,0.0,180.0,190.29257154503225,568.9747889196464,highway,low,1715,383,0.0,0.0,2,,
T4,11,traditional,3312,0,96.49844319221832,0.0,180.0,214.92630744299146,642.6296592545444,highway,low,1945,445,0.0,0.0,2,,
T4,12,traditional,2827,0,105.06359492657745,0.0,180.0,186.2034885021334,556.7484306213788,highway,low,1739,324,0.0,0.0,2,,
T4,13,traditional,3081,0,99.56747593094617,0.0,180.0,200.36526031399146,599.0921283388344,highway,low,1796,336,0.0,0.0,2,,
T4,14,traditional,3283,0,97.06865203548027,0.0,180.0,213.23492520028682,637.5724263488576,highway,low,2331,433,0.0,0.0,2,,
T4,15,traditional,2866,0,105.58468060250426,0.0,180.0,189.62672541681792,566.9839089962855,highway,low,1682,291,0.0,0.0,2,,
T4,16,traditional,4050,0,126.16184654800334,0.0,180.0,391.6353694936877,1170.9897547861262,highway,low,2271,523,0.0,0.0,2,,
T4,17,traditional,4621,0,136.97259312796723,0.0,180.0,477.8980985794785,1428.9153147526408,highway,low,3001,521,0.0,0.0,2,,
T4,18,traditional,4305,0,123.85467415896007,0.0,180.0,418.2112186082165,1250.4515436385673,highway,low,2841,609,0.0,0.0,2,,
T4,19,traditional,1817,0,100.185911660029,0.0,162.0,109.7585380088567,328.17802864648155,highway,low,1060,266,0.0,0.0,2,,
T4,20,traditional,1940,0,89.83563377115962,0.0,162.0,111.57051348103712,333.595835308301,highway,low,1020,274,0.0,0.0,2,,
T4,21,traditional,2172,0,79.49497492661811,0.0,162.0,119.34511417757177,356.8418913909396,highway,low,1479,295,0.0,0.0,2,,
T4,22,traditional,837,0,56.53734793716619,0.0,126.0,35.36672182627672,97.61215224052373,highway,low,560,118,0.0,0.0,2,,
T4,23,traditional,692,0,53.70476712890291,0.0,126.0,28.216579444811195,77.87775926767888,highway,low,501,84,0.0,0.0,2,,
T4,0,traditional,848,1,49.71134052572073,9.779394669974312,126.0,33.920915858527934,93.62172776953709,highway,low,453,126,0.0,0.0,3,,
T4,1,traditional,882,0,49.54761825094045,0.0,126.0,35.40499857796918,97.71779607519493,highway,low,608,104,0.0,0.0,3,,
T4,2,traditional,677,0,54.31011422683244,0.0,126.0,27.68647723893873,76.41467717947089,highway,low,455,73,0.0,0.0,3,,
T4,3,traditional,683,0,54.92572514109047,0.0,126.0,28.05911322702005,77.44315250657532,highway,low,487,101,0.0,0.0,3,,
T4,4,traditional,746,0,58.255789452115735,0.0,126.0,31.63843571985437,87.32208258679805,highway,low,479,99,0.0,0.0,3,,
T4,5,traditional,1455,0,61.454237168626754,0.0,126.0,67.29962208015405,201.22587001966062,highway,low,850,169,0.0,0.0,3,,
T4,6,traditional,1399,0,94.40879156727345,0.0,180.0,79.53355071462124,237.80531663671752,highway,low,995,197,0.0,0.0,3,,
T4,7,traditional,4437,0,120.73839943450959,0.0,180.0,428.76221430275,1281.9990207652224,highway,low,2908,587,0.0,0.0,3,,
T4,8,traditional,5247,0,139.6372280096388,0.0,180.0,548.1264500216217,1638.898085564649,highway,low,3086,625,0.0,0.0,3,,
T4,9,traditional,1700,0,117.9381649832686,0.0,180.0,137.01463933340307,409.67377160687516,highway,low,1174,226,0.0,0.0,3,,
T4,10,traditional,3593,0,99.17360551946808,0.0,180.0,240.10367682325665,717.9099937015372,highway,low,2359,373,0.0,0.0,3,,
T4,11,traditional,2893,0,94.91634442814141,0.0,180.0,181.5534430635218,542.8447947599301,highway,low,2111,315,0.0,0.0,3,,
T4,12,traditional,2822,0,100.59045388692884,0.0,180.0,181.67854066731437,543.2188365952699,highway,low,1835,336,0.0,0.0,3,,
T4,13,traditional,3128,0,98.72504254946607,0.0,180.0,203.00814962626006,606.9943673825176,highway,low,2062,365,0.0,0.0,3,,
T4,14,traditional,2669,0,95.30938054773135,0.0,180.0,165.52669828973623,494.9248278863113,highway,low,1828,351,0.0,0.0,3,,
T4,15,traditional,2931,0,107.42931964806048,0.0,180.0,196.5403563899319,587.6556656058963,highway,low,1563,298,0.0,0.0,3,,
T4,16,traditional,3819,0,125.78359848798958,0.0,180.0,363.6321217070196,1087.2600439039886,highway,low,2113,556,0.0,0.0,3,,
T4,17,traditional,4356,0,137.07924766960318,0.0,180.0,447.0828733974425,1336.777791458353,highway,low,2860,558,0.0,0.0,3,,
T4,18,traditional,4114,0,125.41271527355244,0.0,180.0,397.91785526978515,1189.7743872566575,highway,low,3040,427,0.0,0.0,3,,
T4,19,traditional,1728,0,100.41269928739072,0.0,162.0,103.86339097424027,310.5515390129784,highway,low,1228,203,0.0,0.0,3,,
T4,20,traditional,2121,0,89.64816386735518,0.0,162.0,123.2479776638239,368.5114532148334,highway,low,1248,213,0.0,0.0,3,,
T4,21,traditional,2309,0,81.23414652142313,0.0,162.0,129.3126870249439,386.6449342045822,highway,low,1519,242,0.0,0.0,3,,
T4,22,traditional,900,0,56.073353501576165,0.0,126.0,38.17878598996813,105.373449332312,highway,low,541,115,0.0,0.0,3,,
T4,23,traditional,726,0,53.4589663973641,0.0,126.0,29.58713933848179,81.66050457420974,highway,low,415,95,0.0,0.0,3,,
T4,0,traditional,772,1,52.15001975413999,10.632758447640642,126.0,31.323172339280323,86.45195565641369,highway,low,508,87,0.0,0.0,4,,
T4,1,traditional,781,0,53.130680672960864,0.0,126.0,31.978464982997906,88.2605633530742,highway,low,566,94,0.0,0.0,4,,
T4,2,traditional,878,0,50.215637660242194,0.0,126.0,35.370021794118045,97.62126015176578,highway,low,486,90,0.0,0.0,4,,
T4,3,traditional,869,0,54.02659659746578,0.0,126.0,36.05574245220041,99.51384916807314,highway,low,462,87,0.0,0.0,4,,
T4,4,traditional,765,0,59.29894842823838,0.0,126.0,32.80745338982799,90.54857135592525,highway,low,463,90,0.0,0.0,4,,
T4,5,traditional,1733,0,60.294352572498475,0.0,126.0,81.30357132363436,243.0976782576667,highway,low,1176,202,0.0,0.0,4,,
T4,6,traditional,1486,0,95.76975241091499,0.0,180.0,85.66246377424493,256.1307666849923,highway,low,989,213,0.0,0.0,4,,
T4,7,traditional,4423,0,121.13809697374653,0.0,180.0,427.70594199084684,1278.840766552632,highway,low,2618,622,0.0,0.0,4,,
T4,8,traditional,5472,0,140.66771533424347,0.0,180.0,573.9053518544117,1715.9770020446908,highway,low,3825,637,0.0,0.0,4,,
T4,9,traditional,1374,0,122.23271551590351,0.0,180.0,110.52420015444514,330.467358461791,highway,low,723,184,0.0,0.0,4,,
T4,10,traditional,3486,0,99.01423766235416,0.0,180.0,231.33093912698146,691.6795079896746,highway,low,2243,494,0.0,0.0,4,,
T4,11,traditional,3758,0,94.46386507385171,0.0,180.0,247.62992539343185,740.4134769263612,highway,low,2191,382,0.0,0.0,4,,
T4,12,traditional,3037,0,100.92738122763272,0.0,180.0,198.31975870164564,592.9760785179204,highway,low,1871,451,0.0,0.0,4,,
T4,13,traditional,2674,0,98.19021225942939,0.0,180.0,168.52496350911304,503.889640892248,highway,low,1632,272,0.0,0.0,4,,
T4,14,traditional,2751,0,94.83953535902135,0.0,180.0,171.16180889386743,511.77380859266356,highway,low,1712,348,0.0,0.0,4,,
T4,15,traditional,3543,0,106.0493468531247,0.0,180.0,244.12218433053357,729.9253311482953,highway,low,2490,485,0.0,0.0,4,,
T4,16,traditional,3821,0,128.76173352883205,0.0,180.0,368.54511887706815,1101.9499054424339,highway,low,2524,510,0.0,0.0,4,,
T4,17,traditional,4094,0,138.75019470981877,0.0,180.0,417.1516422367642,1247.2834102879249,highway,low,2816,450,0.0,0.0,4,,
T4,18,traditional,4544,0,125.86428225850814,0.0,180.0,449.91977464047545,1345.2601261750215,highway,low,2694,608,0.0,0.0,4,,
T4,19,traditional,2003,0,102.49173282441096,0.0,162.0,123.8986934491692,370.4570934130159,highway,low,1342,285,0.0,0.0,4,,
T4,20,traditional,1778,0,90.95108243786707,0.0,162.0,101.66662994108705,303.98322352385026,highway,low,1258,238,0.0,0.0,4,,
T4,21,traditional,1834,0,80.62912314512255,0.0,162.0,99.0943788633553,296.29219280143235,highway,low,1317,265,0.0,0.0,4,,
T4,22,traditional,811,0,57.1352383367705,0.0,126.0,34.37107420741876,94.86416481247575,highway,low,428,119,0.0,0.0,4,,
T4,23,traditional,696,0,52.71408130954179,0.0,126.0,28.110773063244196,77.58573365455396,highway,low,494,72,0.0,0.0,4,,
A4,0,ai,800,1,3.1197385557507276,1.149257901562394,15.0,14.004351719458931,24.157506716066653,highway,low,511,113,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,1,ai,818,0,2.4441343856769646,0.0,15.0,14.130625637259744,24.375329224273052,highway,low,551,109,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,2,ai,754,0,2.803355186650491,0.0,15.0,13.005493057993611,22.434475525038977,highway,low,531,82,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,3,ai,929,0,2.5245892198324986,0.0,15.0,16.347426898745507,28.199311400335997,highway,low,475,93,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,4,ai,787,0,3.5741495136299806,0.0,15.0,13.838917702081037,23.87213303608979,highway,low,573,110,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,5,ai,1447,0,3.9616182890356533,0.0,15.0,28.18851173868482,48.62518274923131,highway,low,803,202,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,6,ai,1412,0,5.123948701701992,0.0,15.0,27.922885429188476,48.166977365350114,highway,low,821,153,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,7,ai,4936,0,6.71167104012445,0.0,15.0,183.01912324424953,315.70798759633044,highway,low,2553,493,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,8,ai,4485,0,9.486547297121195,0.0,15.0,170.99443726414677,294.96540428065316,highway,low,3083,493,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,9,ai,1587,0,6.591951973895705,0.0,15.0,41.066491127290675,70.8396971945764,highway,low,894,195,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,10,ai,3347,0,5.82227343210835,0.0,15.0,84.18861986904761,145.22536927410712,highway,low,2275,384,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,11,ai,3814,0,5.737734102332818,0.0,15.0,100.57410001051811,173.49032251814373,highway,low,1983,557,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,12,ai,3429,0,6.940535217913589,0.0,15.0,88.231273644134,152.19894703613116,highway,low,2316,439,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,13,ai,3005,0,5.826355803330944,0.0,15.0,72.85758792484184,125.67933917035216,highway,low,1558,440,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,14,ai,2995,0,5.905738014205439,0.0,15.0,72.6138763528884,125.25893670873248,highway,low,1649,443,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,15,ai,2907,0,7.212320665703776,0.0,15.0,71.05136638761012,122.56360701862744,highway,low,2059,413,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,16,ai,3807,0,8.518430102736785,0.0,15.0,133.80235982762022,230.80907070264487,highway,low,2105,542,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,17,ai,4378,0,8.501528763955383,0.0,15.0,163.37537472539688,281.8225214013096,highway,low,2738,597,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,18,ai,4290,0,7.8123984629765175,0.0,15.0,157.57217100484303,271.8119949833542,highway,low,2189,640,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,19,ai,1864,0,7.076539899122546,0.0,15.0,40.30607648339804,69.52798193386161,highway,low,1302,271,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,20,ai,1994,0,4.912843260849263,0.0,15.0,42.38465424685299,73.1135285758214,highway,low,1054,279,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,21,ai,2381,0,4.539878837777661,0.0,15.0,52.77756398733872,91.0412978781593,highway,low,1557,288,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,22,ai,672,0,3.7582446646369596,0.0,15.0,11.654665234295168,20.10429752915916,highway,low,380,72,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,23,ai,721,0,3.079222327759607,0.0,15.0,12.443136558409014,21.464410563255548,highway,low,434,92,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,0,ai,789,1,2.0314307672123433,0.9825969371508164,15.0,13.45576110144213,23.211187899987674,highway,low,575,79,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,1,ai,815,0,3.4004998862442877,0.0,15.0,14.34704706483265,24.748656186836314,highway,low,480,89,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,2,ai,757,0,2.876826496665629,0.0,15.0,13.076230160433555,22.55649702674788,highway,low,462,89,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,3,ai,755,0,2.654774425860966,0.0,15.0,12.9832175313607,22.3960502415972,highway,low,523,112,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,4,ai,831,0,3.24796463749032,0.0,15.0,14.63301112531971,25.241944191176493,highway,low,610,100,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,5,ai,1418,0,3.9189376314471316,0.0,15.0,27.474422619500803,47.39337901863888,highway,low,844,176,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,6,ai,1508,0,5.723701708406094,0.0,15.0,30.478093527254664,52.57471133451429,highway,low,1094,151,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,7,ai,4556,0,8.14603217590389,0.0,15.0,171.50836229894634,295.85192496568243,highway,low,2796,640,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,8,ai,4583,0,7.939809556494046,0.0,15.0,172.16305573928904,296.9812711502736,highway,low,2686,528,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,9,ai,1651,0,7.863563150329508,0.0,15.0,43.97546616242529,75.85767913018363,highway,low,918,243,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,10,ai,3099,0,7.0103699316546,0.0,15.0,77.08915492211251,132.97879224064408,highway,low,2260,386,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,11,ai,3042,0,6.28474023531635,0.0,15.0,74.52169092246153,128.54991684124613,highway,low,2098,447,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,12,ai,2844,0,6.763211829590814,0.0,15.0,68.62111901733914,118.37143030491,highway,low,1690,290,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,13,ai,3173,0,7.206013789316923,0.0,15.0,79.77547549141472,137.6126952226904,highway,low,2232,367,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,14,ai,2890,0,4.980376396043782,0.0,15.0,68.41621737631436,118.01797497414228,highway,low,1688,399,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,15,ai,3008,0,6.841450355034881,0.0,15.0,73.93568675841989,127.53905965827431,highway,low,1988,443,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,16,ai,4220,0,7.703675193087897,0.0,15.0,153.6889763553397,265.11348421296094,highway,low,2155,474,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,17,ai,4324,0,9.36002319943868,0.0,15.0,161.98438957946578,279.42307202457846,highway,low,2449,539,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,18,ai,4053,0,7.089046646047249,0.0,15.0,143.9498821249244,248.31354666549453,highway,low,2325,581,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,19,ai,2063,0,6.4924177599933675,0.0,15.0,45.28407693842422,78.11503271878178,highway,low,1463,290,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,20,ai,1673,0,5.4635121208054045,0.0,15.0,34.41511759299124,59.36607784790988,highway,low,1177,245,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,21,ai,2193,0,4.814201276612343,0.0,15.0,47.68434181292689,82.25548962729887,highway,low,1298,323,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,22,ai,684,0,3.4011627274465366,0.0,15.0,11.803671962493706,20.36133413530164,highway,low,436,73,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,23,ai,729,0,2.7688659995952154,0.0,15.0,12.489691236802994,21.54471738348516,highway,low,500,103,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,0,ai,726,0,2.2205775177236706,0.0,15.0,12.306830660134302,21.229282888731667,highway,low,475,85,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,1,ai,810,0,2.598029729371899,0.0,15.0,14.061478346661108,24.256050147990408,highway,low,586,102,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,2,ai,807,0,3.2432287069880013,0.0,15.0,14.146179634761856,24.4021598699642,highway,low,547,90,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,3,ai,686,0,3.409021044755063,0.0,15.0,11.821756918866727,20.392530685045102,highway,low,349,93,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,4,ai,783,0,4.019170665637962,0.0,15.0,13.863546822001622,23.914618267952797,highway,low,404,81,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,5,ai,1568,0,4.20804384125544,0.0,15.0,31.159465078022187,53.75007725958827,highway,low,911,187,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,6,ai,1895,0,5.868934236078761,0.0,15.0,40.37253642778418,69.64262533792771,highway,low,1046,240,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,7,ai,4414,0,7.5730715526010055,0.0,15.0,163.75410362054376,282.475828745438,highway,low,2267,635,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,8,ai,4711,0,10.826157089711442,0.0,15.0,182.40491515744617,377.57817437591353,highway,low,2688,529,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,9,ai,1527,0,8.229762344904122,0.0,15.0,40.151435637309675,69.26122647435918,highway,low,1026,179,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,10,ai,2656,0,5.801704056450569,0.0,15.0,61.884759194067975,106.75120960976726,highway,low,1643,387,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,11,ai,2622,0,5.645421184302361,0.0,15.0,60.75047306679946,104.79456604022906,highway,low,1814,306,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,12,ai,3107,0,7.5475792451380395,0.0,15.0,77.9364136548619,134.44031355463676,highway,low,2150,354,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,13,ai,3614,0,7.027944832289865,0.0,15.0,94.9164543475745,163.730883749566,highway,low,1994,417,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,14,ai,2492,0,5.8546708568347094,0.0,15.0,57.0485178218864,98.40869324275404,highway,low,1473,283,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,15,ai,3186,0,7.712013295479066,0.0,15.0,80.73623556756553,139.27000635405054,highway,low,1626,343,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,16,ai,3969,0,8.55955591378323,0.0,15.0,141.9772581093062,244.9107702385532,highway,low,2347,479,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,17,ai,3601,0,10.1838189765968,0.0,15.0,126.11742833303637,261.06307664938527,highway,low,2552,540,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,18,ai,4491,0,7.927860948686269,0.0,15.0,168.5770182812021,290.7953565350736,highway,low,3098,595,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,19,ai,2140,0,6.245016944849755,0.0,15.0,47.289093929415856,81.57368702824235,highway,low,1354,225,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,20,ai,2035,0,5.320423030407289,0.0,15.0,43.74611848566592,75.46205438777369,highway,low,1391,278,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,21,ai,2397,0,4.6634836663363775,0.0,15.0,53.317998560461135,91.97354751679545,highway,low,1747,305,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,22,ai,728,0,3.5611362476172053,0.0,15.0,12.664823425086965,21.846820408275015,highway,low,539,89,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,23,ai,911,0,3.356271807602897,0.0,15.0,16.269405738637964,28.064724899150487,highway,low,601,94,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,0,ai,665,0,2.867832861629945,0.0,15.0,11.320282375424249,19.527487097606826,highway,low,371,90,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,1,ai,720,0,2.5514222466502825,0.0,15.0,12.315817925804105,21.244785922012078,highway,low,469,101,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,2,ai,727,0,3.1804803236047263,0.0,15.0,12.571766804285787,21.68629773739298,highway,low,422,83,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,3,ai,706,0,3.056464895831847,0.0,15.0,12.1232553626044,20.91261550049259,highway,low,396,81,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,4,ai,718,0,2.8299666429854224,0.0,15.0,12.298586420705155,21.21506157571639,highway,low,475,96,0.0,0.0,3,1.4417147636413574,1.002229928970337
