intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
T4,9,traditional,86,0,62.334820039953904,0.0,100.0,4.159848350520876,12.437946568057418,suburban,low,51,9,0.0,0.0,0,,
T4,10,traditional,197,0,65.10304919358333,0.0,110.00000000000001,8.379476672986126,25.054635252228515,suburban,low,124,20,0.0,0.0,0,,
T4,11,traditional,159,0,56.88334906944711,0.0,110.00000000000001,6.245403311196666,17.2373131389028,suburban,low,102,16,0.0,0.0,0,,
T4,12,traditional,153,0,65.7928719280494,0.0,110.00000000000001,6.468255378420458,19.34008358147717,suburban,low,83,16,0.0,0.0,0,,
T4,13,traditional,216,0,66.73847453492388,0.0,110.00000000000001,9.28672553098539,27.767309337646314,suburban,low,133,32,0.0,0.0,0,,
T4,14,traditional,147,0,59.505855237172405,0.0,110.00000000000001,5.933627718050942,16.376812501820595,suburban,low,100,15,0.0,0.0,0,,
T4,15,traditional,159,0,57.14890772597836,0.0,100.0,6.259092859940852,17.27509629343675,suburban,low,108,19,0.0,0.0,0,,
T4,16,traditional,193,0,102.554210474213,0.0,140.0,12.68042665922205,37.914475711073926,suburban,low,133,22,0.0,0.0,0,,
T4,17,traditional,170,0,108.81402518822891,0.0,140.0,11.696944175671568,34.97386308525799,suburban,low,106,22,0.0,0.0,0,,
T4,18,traditional,220,0,97.88041893143772,0.0,140.0,14.256846097306852,42.62796983094749,suburban,low,138,28,0.0,0.0,0,,
T4,19,traditional,127,0,54.884777750661954,0.0,90.0,4.914760909988516,13.564740111568304,suburban,low,80,13,0.0,0.0,0,,
T4,20,traditional,105,0,52.953638970045404,0.0,90.0,3.977833437493717,10.978820287482657,suburban,low,70,13,0.0,0.0,0,,
T4,21,traditional,119,0,45.47534938681921,0.0,90.0,4.186917426762294,11.55589209786393,suburban,low,75,12,0.0,0.0,0,,
T4,22,traditional,38,0,26.844587246415365,0.0,70.0,1.045203893005282,2.8847627446945783,suburban,low,20,4,0.0,0.0,0,,
T4,23,traditional,35,0,27.96313112364853,0.0,70.0,0.999320376694094,2.7581242396756993,suburban,low,24,3,0.0,0.0,0,,
T4,0,traditional,33,0,20.98829395919793,0.0,70.0,0.8476511836858591,2.339517266972971,suburban,low,21,3,0.0,0.0,1,,
T4,1,traditional,41,0,34.56123522240136,0.0,70.0,1.283679416046809,3.5429551882891923,suburban,low,21,5,0.0,0.0,1,,
T4,2,traditional,50,0,29.071248224287658,0.0,70.0,1.5160644845896354,4.184337977467393,suburban,low,26,6,0.0,0.0,1,,
T4,3,traditional,41,0,27.511936568677502,0.0,70.0,1.1906286738176541,3.286135139736725,suburban,low,30,5,0.0,0.0,1,,
T4,4,traditional,43,0,37.84490552716155,0.0,70.0,1.3519928682292117,3.7315003163126237,suburban,low,25,6,0.0,0.0,1,,
T4,5,traditional,87,0,37.22788833014237,0.0,70.0,2.8336597842433484,7.82090100451164,suburban,low,61,12,0.0,0.0,1,,
T4,6,traditional,78,0,53.91578654354938,0.0,100.0,2.9142830849343797,8.043421314418886,suburban,low,48,10,0.0,0.0,1,,
T4,7,traditional,217,0,82.57749308492112,0.0,130.0,12.65008931000547,37.82376703691635,suburban,low,109,24,0.0,0.0,1,,
T4,8,traditional,377,0,99.66097699570136,0.0,130.0,24.979918859720875,74.68995739056541,suburban,low,262,44,0.0,0.0,1,,
T4,9,traditional,75,0,62.90639938104114,0.0,100.0,3.672696221988297,10.981361703745007,suburban,low,38,7,0.0,0.0,1,,
T4,10,traditional,176,0,57.25587795260457,0.0,110.00000000000001,6.971939012786612,19.242551675291043,suburban,low,120,23,0.0,0.0,1,,
T4,11,traditional,159,0,57.881406484218104,0.0,110.00000000000001,6.29685317092811,17.379314751761584,suburban,low,87,19,0.0,0.0,1,,
T4,12,traditional,125,0,62.232279028038015,0.0,110.00000000000001,5.136243148170327,15.357367013029277,suburban,low,87,18,0.0,0.0,1,,
T4,13,traditional,153,0,64.16465681733168,0.0,110.00000000000001,6.387251676662252,19.09788251322013,suburban,low,89,16,0.0,0.0,1,,
T4,14,traditional,137,0,61.21742701639044,0.0,110.00000000000001,5.595902320965986,16.731747939688297,suburban,low,98,19,0.0,0.0,1,,
T4,15,traditional,157,0,52.551117702127215,0.0,100.0,5.991993449230237,16.537901919875452,suburban,low,116,21,0.0,0.0,1,,
T4,16,traditional,199,0,103.2361471353833,0.0,140.0,13.10144223241928,39.17331227493365,suburban,low,102,20,0.0,0.0,1,,
T4,17,traditional,267,0,100.35403397718407,0.0,140.0,17.54200965168159,52.45060885852794,suburban,low,197,26,0.0,0.0,1,,
T4,18,traditional,225,0,101.13899550709178,0.0,140.0,14.776561102377624,44.181917696109096,suburban,low,141,31,0.0,0.0,1,,
T4,19,traditional,124,0,60.73411985677513,0.0,90.0,5.044034076421616,15.08166188850063,suburban,low,82,17,0.0,0.0,1,,
T4,20,traditional,107,0,50.4670291960179,0.0,90.0,3.9676126160214227,10.950610820219126,suburban,low,78,15,0.0,0.0,1,,
T4,21,traditional,110,0,43.55734455355129,0.0,90.0,3.8912538295161343,10.739860569464529,suburban,low,60,11,0.0,0.0,1,,
T4,22,traditional,44,0,29.923554286733623,0.0,70.0,1.3054776709984999,3.6031183719558593,suburban,low,27,4,0.0,0.0,1,,
T4,23,traditional,49,0,26.52975478452284,0.0,70.0,1.3598687604639732,3.7532377788805658,suburban,low,35,6,0.0,0.0,1,,
T4,0,traditional,35,0,30.155931575769063,0.0,70.0,1.023550821690026,2.8250002678644712,suburban,low,26,4,0.0,0.0,2,,
T4,1,traditional,42,0,36.579299688789625,0.0,70.0,1.3347849141475538,3.6840063630472484,suburban,low,26,4,0.0,0.0,2,,
T4,2,traditional,50,0,24.95392359878981,0.0,70.0,1.448128628268921,3.996835014022221,suburban,low,25,6,0.0,0.0,2,,
T4,3,traditional,46,0,29.44976023204482,0.0,70.0,1.3217018371076208,3.647897070417033,suburban,low,31,6,0.0,0.0,2,,
T4,4,traditional,49,0,40.59173601288018,0.0,70.0,1.574313974196423,4.345106568782127,suburban,low,27,6,0.0,0.0,2,,
T4,5,traditional,80,0,30.682826631646442,0.0,70.0,2.4791821786310213,6.842542813021619,suburban,low,58,9,0.0,0.0,2,,
T4,6,traditional,90,0,56.58020277270393,0.0,100.0,3.562332022349307,9.832036381684086,suburban,low,63,13,0.0,0.0,2,,
T4,7,traditional,279,0,85.07201084141597,0.0,130.0,16.602501345834078,49.64147902404389,suburban,low,177,29,0.0,0.0,2,,
T4,8,traditional,222,0,103.52206783265672,0.0,130.0,14.801355169930849,44.25605195809324,suburban,low,157,32,0.0,0.0,2,,
T4,9,traditional,86,0,71.7894082580847,0.0,100.0,4.47241703701228,13.372526940666717,suburban,low,50,9,0.0,0.0,2,,
T4,10,traditional,165,0,64.09178098576399,0.0,110.00000000000001,6.930584917515301,20.722448903370747,suburban,low,91,24,0.0,0.0,2,,
T4,11,traditional,184,0,60.61063389330333,0.0,110.00000000000001,7.55295011265508,22.58332083683869,suburban,low,103,20,0.0,0.0,2,,
T4,12,traditional,176,0,65.94087433854021,0.0,110.00000000000001,7.469155055881427,22.332773617085465,suburban,low,117,20,0.0,0.0,2,,
T4,13,traditional,133,0,59.383682924068246,0.0,110.00000000000001,5.321614807062434,14.687656867492317,suburban,low,79,17,0.0,0.0,2,,
T4,14,traditional,157,0,57.996127109080746,0.0,110.00000000000001,6.271322431806953,17.30884991178719,suburban,low,108,15,0.0,0.0,2,,
T4,15,traditional,157,0,53.88967833123421,0.0,100.0,6.060661609503426,16.727426042229453,suburban,low,112,20,0.0,0.0,2,,
T4,16,traditional,221,0,103.2693716351614,0.0,140.0,14.72777485685526,44.036046821997225,suburban,low,163,31,0.0,0.0,2,,
T4,17,traditional,165,0,99.0974476535671,0.0,140.0,10.612448761091933,31.73122179566488,suburban,low,95,18,0.0,0.0,2,,
T4,18,traditional,265,0,94.84055766705676,0.0,140.0,16.8335837869807,50.33241552307229,suburban,low,145,34,0.0,0.0,2,,
T4,19,traditional,90,0,54.05954808624177,0.0,90.0,3.487468578161381,9.625413275725409,suburban,low,58,9,0.0,0.0,2,,
T4,20,traditional,131,0,54.955641453444535,0.0,90.0,5.100178129463882,14.076491637320311,suburban,low,72,15,0.0,0.0,2,,
T4,21,traditional,128,0,48.20259720780879,0.0,90.0,4.638689746625507,12.802783700686396,suburban,low,87,17,0.0,0.0,2,,
T4,22,traditional,30,0,27.678508144629923,0.0,70.0,0.8931172306318361,2.4650035565438673,suburban,low,21,3,0.0,0.0,2,,
T4,23,traditional,39,0,32.59320331924259,0.0,70.0,1.1359021129982823,3.1350898318752587,suburban,low,19,5,0.0,0.0,2,,
T4,0,traditional,45,0,26.112041018129467,0.0,70.0,1.2736077886101578,3.515157496564035,suburban,low,28,5,0.0,0.0,3,,
T4,1,traditional,46,0,25.499021821291397,0.0,70.0,1.265008740913309,3.4914241249207323,suburban,low,31,6,0.0,0.0,3,,
T4,2,traditional,38,0,27.10673776202739,0.0,70.0,1.0482710540379427,2.893228109144722,suburban,low,23,3,0.0,0.0,3,,
T4,3,traditional,39,0,26.219313387095383,0.0,70.0,1.059734128309123,2.924866194133179,suburban,low,24,5,0.0,0.0,3,,
T4,4,traditional,51,0,35.87863973710012,0.0,70.0,1.6286142223288187,4.494975253627539,suburban,low,34,5,0.0,0.0,3,,
T4,5,traditional,120,0,36.93773197222807,0.0,70.0,3.9883341861002313,11.007802353636636,suburban,low,60,14,0.0,0.0,3,,
T4,6,traditional,104,0,53.64738676348008,0.0,100.0,3.972295300170863,10.963535028471581,suburban,low,65,11,0.0,0.0,3,,
T4,7,traditional,237,0,84.83350808578682,0.0,130.0,14.065804293918763,42.0567548388171,suburban,low,158,31,0.0,0.0,3,,
T4,8,traditional,291,0,97.17462609119441,0.0,130.0,18.847132460312764,56.352926056335164,suburban,low,150,38,0.0,0.0,3,,
T4,9,traditional,77,0,70.43966159841847,0.0,100.0,3.9968058885607434,11.95044960679662,suburban,low,40,7,0.0,0.0,3,,
T4,10,traditional,184,0,62.637078270891905,0.0,110.00000000000001,7.675144708623671,22.948682678784774,suburban,low,129,23,0.0,0.0,3,,
T4,11,traditional,146,0,55.60256352060624,0.0,110.00000000000001,5.668168049367372,15.644143816253946,suburban,low,88,17,0.0,0.0,3,,
T4,12,traditional,162,0,57.32572003564831,0.0,110.00000000000001,6.454749447891143,17.815108476179553,suburban,low,90,19,0.0,0.0,3,,
T4,13,traditional,151,0,59.865081114024754,0.0,110.00000000000001,6.141504848477559,16.95055338179806,suburban,low,98,15,0.0,0.0,3,,
T4,14,traditional,147,0,56.518829159022,0.0,110.00000000000001,5.790250466299723,15.981091286987233,suburban,low,102,20,0.0,0.0,3,,
T4,15,traditional,143,0,56.81420123223328,0.0,100.0,5.615698536126125,15.499327959708102,suburban,low,106,18,0.0,0.0,3,,
T4,16,traditional,223,0,98.64601553320418,0.0,140.0,14.37653867791271,42.985850646958994,suburban,low,135,30,0.0,0.0,3,,
T4,17,traditional,221,0,107.09714130784927,0.0,140.0,15.061250150739829,45.03313795071209,suburban,low,138,27,0.0,0.0,3,,
T4,18,traditional,240,0,101.24959784007596,0.0,140.0,15.90461777872082,47.55480715837525,suburban,low,120,24,0.0,0.0,3,,
T4,19,traditional,132,0,59.78532617146868,0.0,90.0,5.338350157632207,14.73384643506489,suburban,low,86,17,0.0,0.0,3,,
T4,20,traditional,48,0,42.74160859147085,0.0,90.0,1.5810441288720627,4.363681795686892,suburban,low,26,7,0.0,0.0,3,,
T4,21,traditional,105,0,37.75504916156381,0.0,90.0,3.458801595534071,9.546292403674036,suburban,low,58,15,0.0,0.0,3,,
T4,22,traditional,49,0,36.16063824581367,0.0,70.0,1.5067397332486587,4.158601663766297,suburban,low,27,6,0.0,0.0,3,,
T4,23,traditional,39,0,28.11453259913001,0.0,70.0,1.082381997892937,2.9873743141845055,suburban,low,23,4,0.0,0.0,3,,
T4,0,traditional,46,1,27.036973276616806,13.945862161912535,70.0,1.287078344297229,3.5523362302603516,suburban,low,28,4,0.0,0.0,4,,
T4,1,traditional,50,0,32.710109168133556,0.0,70.0,1.5761056901630923,4.350051704850134,suburban,low,25,6,0.0,0.0,4,,
T4,2,traditional,42,0,23.021549410030648,0.0,70.0,1.1524331728982458,3.1807155571991577,suburban,low,29,4,0.0,0.0,4,,
T4,3,traditional,38,0,26.930894229129063,0.0,70.0,1.046213684703032,2.8875497697803683,suburban,low,24,4,0.0,0.0,4,,
T4,4,traditional,35,0,23.09040351690963,0.0,70.0,0.9454767366396293,2.6095157931253765,suburban,low,22,4,0.0,0.0,4,,
T4,5,traditional,72,0,33.396960577324755,0.0,70.0,2.2530190294805332,6.218332521366271,suburban,low,41,7,0.0,0.0,4,,
T4,6,traditional,103,0,53.63940196935341,0.0,100.0,3.8957756710365565,10.752340852060895,suburban,low,58,13,0.0,0.0,4,,
T4,7,traditional,232,0,90.64646153045064,0.0,130.0,14.31042885465258,42.78818227541121,suburban,low,125,33,0.0,0.0,4,,
T4,8,traditional,209,0,96.46798025523357,0.0,130.0,13.230143267642374,39.55812837025069,suburban,low,125,25,0.0,0.0,4,,
T4,9,traditional,77,0,60.53375233834165,0.0,100.0,3.7008173198696483,11.065443786410247,suburban,low,40,10,0.0,0.0,4,,
T4,10,traditional,157,0,60.79843766762243,0.0,110.00000000000001,6.415080963460142,19.181092080745824,suburban,low,94,18,0.0,0.0,4,,
T4,11,traditional,118,0,62.76485012993827,0.0,110.00000000000001,4.818356345506204,14.40688547306355,suburban,low,85,13,0.0,0.0,4,,
T4,12,traditional,153,0,56.31697911407856,0.0,110.00000000000001,5.996829710925409,16.551250002154127,suburban,low,104,15,0.0,0.0,4,,
T4,13,traditional,166,0,60.43875740658332,0.0,110.00000000000001,6.734248739862949,20.135403732190216,suburban,low,97,21,0.0,0.0,4,,
T4,14,traditional,135,0,58.003717560856835,0.0,110.00000000000001,5.372113758555743,14.82703397361385,suburban,low,83,14,0.0,0.0,4,,
T4,15,traditional,181,0,57.993800611217104,0.0,100.0,7.283251756306295,20.101774847405373,suburban,low,133,24,0.0,0.0,4,,
T4,16,traditional,227,0,103.50996251681282,0.0,140.0,15.120966253501049,45.21168909796813,suburban,low,118,26,0.0,0.0,4,,
T4,17,traditional,239,0,108.97520531506656,0.0,140.0,16.371703905171326,48.951394676462264,suburban,low,135,30,0.0,0.0,4,,
T4,18,traditional,188,0,101.42979405732609,0.0,140.0,12.237612075570029,36.590460105954385,suburban,low,135,27,0.0,0.0,4,,
T4,19,traditional,137,0,56.479276197584404,0.0,90.0,5.384106979365357,14.860135263048383,suburban,low,74,19,0.0,0.0,4,,
T4,20,traditional,122,0,50.957670432344976,0.0,90.0,4.572763166728947,12.620826340171893,suburban,low,76,16,0.0,0.0,4,,
T4,21,traditional,108,0,49.21923902486029,0.0,90.0,3.924669518065138,10.832087869859778,suburban,low,62,12,0.0,0.0,4,,
T4,22,traditional,43,0,34.86473476717964,0.0,70.0,1.3119095715074551,3.620870417360576,suburban,low,30,5,0.0,0.0,4,,
T4,23,traditional,39,0,29.779412398369825,0.0,70.0,1.1022773114938527,3.042285379723033,suburban,low,24,5,0.0,0.0,4,,
A4,0,ai,52,1,2.020416259953333,1.3412334400608104,15.0,0.7702544167986627,1.328688868977693,suburban,low,28,6,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,1,ai,39,0,1.915172448163408,0.0,15.0,0.5453756440888861,0.9407729860533284,suburban,low,21,4,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,2,ai,44,0,1.869118434968574,0.0,15.0,0.6448434588219458,1.1123549664678565,suburban,low,29,5,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,3,ai,47,0,2.4702516890065924,0.0,15.0,0.6948531086684323,1.1986216124530455,suburban,low,26,5,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,4,ai,32,0,2.679928290897978,0.0,15.0,0.4713372721526144,0.8130567944632597,suburban,low,20,3,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,5,ai,84,0,4.6319637153768936,0.0,15.0,1.3351006094297893,2.3030485512663863,suburban,low,57,8,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,6,ai,87,0,4.059391990075679,0.0,15.0,1.3631581874534677,2.3514478733572317,suburban,low,54,12,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,7,ai,192,0,6.890706792183444,0.0,15.0,3.973085271081537,6.85357209261565,suburban,low,142,21,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,8,ai,298,0,10.841710366769743,0.0,15.0,6.75886347291206,13.990847388927962,suburban,low,216,37,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,9,ai,99,0,9.218704211958446,0.0,15.0,2.0497193504756166,3.5357658795704383,suburban,low,52,12,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,10,ai,150,0,6.474473897386352,0.0,15.0,2.544736457920625,4.389670389913078,suburban,low,83,20,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,11,ai,170,0,6.411506202423893,0.0,15.0,2.891344386844869,4.987569067307399,suburban,low,109,24,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,12,ai,183,0,6.854355956946212,0.0,15.0,3.107831332831841,5.361009049134926,suburban,low,129,19,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,13,ai,143,0,6.383004026725754,0.0,15.0,2.380165759263633,4.1057859347297665,suburban,low,99,20,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,14,ai,154,0,5.547724128174266,0.0,15.0,2.545586184948872,4.391136169036804,suburban,low,78,18,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,15,ai,179,0,6.068801867097942,0.0,15.0,2.980419273016189,5.141223245952926,suburban,low,134,21,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,16,ai,259,0,9.251802989623537,0.0,15.0,5.653271931327204,9.751894081539426,suburban,low,170,28,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,17,ai,211,0,9.375845660366382,0.0,15.0,4.5993668451160685,7.933907807825218,suburban,low,107,31,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,18,ai,173,0,6.551003577531469,0.0,15.0,3.518610861912678,6.069603736799369,suburban,low,97,25,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,19,ai,80,0,7.406127966653028,0.0,15.0,1.3639306672085287,2.352780400934712,suburban,low,52,11,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,20,ai,102,0,4.566481939529606,0.0,15.0,1.6301001911560258,2.811922829744144,suburban,low,61,12,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,21,ai,110,0,3.69488636489784,0.0,15.0,1.7512099306013473,3.020837130287324,suburban,low,75,16,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,22,ai,45,0,2.356071685823623,0.0,15.0,0.663039628691569,1.1437433594929565,suburban,low,26,5,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,23,ai,48,0,2.4358928430742366,0.0,15.0,0.6944823926461134,1.1979821273145457,suburban,low,26,6,0.0,0.0,0,1.4417147636413574,1.002229928970337
A4,0,ai,48,2,1.657575901437512,1.2152080558830742,15.0,0.6828076385215627,1.1778431764496955,suburban,low,29,6,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,1,ai,43,0,2.1066783618311744,0.0,15.0,0.6184200461888515,1.0667745796757686,suburban,low,23,5,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,2,ai,38,0,2.107392802934228,0.0,15.0,0.5364420513498859,0.9253625385785531,suburban,low,20,4,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,3,ai,48,0,2.514274863274314,0.0,15.0,0.6956581229491147,1.2000102620872228,suburban,low,34,6,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,4,ai,37,0,1.5307112095529443,0.0,15.0,0.5295820989295471,0.9135291206534688,suburban,low,25,4,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,5,ai,71,0,4.377079254288277,0.0,15.0,1.121459308551837,1.9345173072519186,suburban,low,45,9,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,6,ai,90,0,5.452211619750538,0.0,15.0,1.479260685106591,2.5517246818088695,suburban,low,62,11,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,7,ai,193,0,8.888424619640128,0.0,15.0,4.124868715767615,7.1153985346991355,suburban,low,137,22,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,8,ai,205,0,8.372929722470026,0.0,15.0,4.368977077036634,7.536485457888192,suburban,low,121,20,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,9,ai,84,0,6.861934698408308,0.0,15.0,1.6804901007198558,2.898845423741751,suburban,low,54,9,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,10,ai,142,0,6.869203354325947,0.0,15.0,2.4023009402528848,4.143969121936226,suburban,low,75,16,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,11,ai,166,0,5.69499779741865,0.0,15.0,2.7387495756151807,4.724343017936187,suburban,low,92,18,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,12,ai,114,0,7.453920147836725,0.0,15.0,1.9352498294995262,3.3383059558866828,suburban,low,81,12,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,13,ai,223,0,5.7159968949784,0.0,15.0,3.7408775960213987,6.453013853136912,suburban,low,140,29,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,14,ai,195,0,6.105912958772483,0.0,15.0,3.28563420908429,5.6677190106704,suburban,low,121,25,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,15,ai,142,0,5.5201651009241415,0.0,15.0,2.339638113382371,4.0358757455845895,suburban,low,95,18,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,16,ai,301,0,8.636176087372164,0.0,15.0,6.606635319179812,11.396445925585175,suburban,low,158,37,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,17,ai,197,0,7.407117213104038,0.0,15.0,4.114243512294252,7.097070058707583,suburban,low,144,20,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,18,ai,253,0,8.382492145383184,0.0,15.0,5.441275550036551,9.386200323813048,suburban,low,169,33,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,19,ai,118,0,6.922573243663328,0.0,15.0,1.9626609294724613,3.3855901033399953,suburban,low,75,13,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,20,ai,112,0,5.592375002895826,0.0,15.0,1.8329497508002868,3.161838320130494,suburban,low,59,14,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,21,ai,120,0,4.420175975019472,0.0,15.0,1.942958968610771,3.35160422085358,suburban,low,73,13,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,22,ai,39,0,1.9466867952918772,0.0,15.0,0.5457522405370713,0.941422614926448,suburban,low,27,5,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,23,ai,37,0,2.145879111585283,0.0,15.0,0.5367795633833254,0.9259447468362363,suburban,low,26,4,0.0,0.0,1,1.4417147636413574,1.002229928970337
A4,0,ai,40,0,1.8071647412093956,0.0,15.0,0.6029567968061862,1.040100474490671,suburban,low,27,5,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,1,ai,47,0,1.7936495947221054,0.0,15.0,0.684704077254165,1.1811145332634347,suburban,low,25,6,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,2,ai,46,0,2.071254857592311,0.0,15.0,0.659090951650894,1.1369318915977922,suburban,low,33,5,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,3,ai,42,0,2.5507166565297577,0.0,15.0,0.6242624723636586,1.076852764827311,suburban,low,26,4,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,4,ai,41,0,2.9055784321837708,0.0,15.0,0.6175834130826036,1.065331387567491,suburban,low,29,5,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,5,ai,87,0,4.5636067512993375,0.0,15.0,1.3773770437199748,2.3759754004169564,suburban,low,47,10,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,6,ai,93,0,6.1936527425128975,0.0,15.0,1.514407899638261,2.612353626876,suburban,low,57,9,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,7,ai,266,0,9.022825240112603,0.0,15.0,5.799195185553348,10.003611695079524,suburban,low,140,28,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,8,ai,336,0,9.50531268566545,0.0,15.0,7.511101033268978,12.956649282388986,suburban,low,242,48,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,9,ai,93,0,7.904425102185932,0.0,15.0,1.885232558172562,3.2520261628476694,suburban,low,67,11,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,10,ai,116,0,6.4736530213709385,0.0,15.0,1.911891638983675,3.2980130772468392,suburban,low,70,11,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,11,ai,120,0,4.960263982640023,0.0,15.0,1.9643464537125448,3.38849763265414,suburban,low,60,17,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,12,ai,160,0,6.622926688957875,0.0,15.0,2.727326084732531,4.704637496163615,suburban,low,101,20,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,13,ai,248,0,6.200175385872149,0.0,15.0,4.217260428477866,7.274774239124319,suburban,low,127,32,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,14,ai,202,0,5.3557155453545215,0.0,15.0,3.3646185993241815,5.803967083834213,suburban,low,143,28,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,15,ai,184,0,6.570640695037746,0.0,15.0,3.124899856132999,5.390452251829423,suburban,low,95,23,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,16,ai,189,0,8.906041397618111,0.0,15.0,4.02284333266036,6.93940474883912,suburban,low,97,24,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,17,ai,240,0,8.938471047087456,0.0,15.0,5.246811488315192,9.050749817343705,suburban,low,157,24,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,18,ai,214,0,9.505358995578716,0.0,15.0,4.67213240178755,8.059428393083524,suburban,low,151,25,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,19,ai,80,0,6.310994101205358,0.0,15.0,1.33501913316071,2.302908004702225,suburban,low,49,9,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,20,ai,130,0,5.936612251698852,0.0,15.0,2.174072887820103,3.750275731489677,suburban,low,67,18,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,21,ai,96,0,4.4282511020862865,0.0,15.0,1.5057088798326954,2.597347817711399,suburban,low,55,12,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,22,ai,48,0,2.4850616425517145,0.0,15.0,0.6952199246382755,1.1992543700010252,suburban,low,32,5,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,23,ai,41,0,1.8842363600334349,0.0,15.0,0.604101697730219,1.0420754285846279,suburban,low,30,5,0.0,0.0,2,1.4417147636413574,1.002229928970337
A4,0,ai,29,1,1.2557366192220725,1.4528160680066127,15.0,0.38777556620071535,0.6689128516962339,suburban,low,21,3,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,1,ai,43,0,2.9665703558920655,0.0,15.0,0.6299855935089705,1.086725148802974,suburban,low,31,5,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,2,ai,37,0,2.187237552331635,0.0,15.0,0.5372634571400579,0.9267794635665997,suburban,low,19,5,0.0,0.0,3,1.4417147636413574,1.002229928970337
A4,3,ai,46,0,2.0696356434741774,0.0,15.0,0.6590677159282987,1.1368918099763152,suburban,low,24,5,0.0,0.0,3,1.4417147636413574,1.002229928970337
