intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
T3,23,traditional,2021,0,29.97996829573786,0.0,126.0,76.89272279186478,212.2239149055468,highway,medium,1236,299,0.0,0.0,2,,
T3,0,traditional,1771,0,28.41259656787771,0.0,126.0,64.78093376640848,178.7953771952874,highway,medium,1185,191,0.0,0.0,3,,
T3,1,traditional,2075,0,28.65944916223387,0.0,126.0,78.44816790407334,216.51694341524242,highway,medium,1527,295,0.0,0.0,3,,
T3,2,traditional,2109,0,29.370144210672198,0.0,126.0,80.45095484473882,222.0446353714791,highway,medium,1366,303,0.0,0.0,3,,
T3,3,traditional,2035,0,30.09745421586544,0.0,126.0,77.59096609600095,214.1510664249626,highway,medium,1122,247,0.0,0.0,3,,
T3,4,traditional,1601,0,30.52772171685665,0.0,126.0,58.6432296590929,161.85531385909638,highway,medium,843,236,0.0,0.0,3,,
T3,5,traditional,4128,0,32.54732643312114,0.0,126.0,193.5289968727178,534.1400313687011,highway,medium,2974,472,0.0,0.0,3,,
T3,6,traditional,4081,0,37.362921599798526,0.0,180.0,197.1555931975243,544.149437225167,highway,medium,2292,571,0.0,0.0,3,,
T3,7,traditional,12844,0,44.02883969713577,0.0,180.0,855.7783506245173,2361.9482477236675,highway,medium,7178,1509,0.0,0.0,3,,
T3,8,traditional,12600,0,44.123638451122204,0.0,180.0,840.0793064157193,2318.618885707385,highway,medium,7116,1873,0.0,0.0,3,,
T3,9,traditional,3958,0,43.993274959235656,0.0,180.0,251.79382083181508,694.9509454958096,highway,medium,2786,560,0.0,0.0,3,,
T3,10,traditional,6809,0,37.40757541097674,0.0,180.0,363.0692847518243,1002.0712259150349,highway,medium,4871,851,0.0,0.0,3,,
T3,11,traditional,7221,0,37.31887173930851,0.0,180.0,384.93594380607647,1062.423204904771,highway,medium,3941,1058,0.0,0.0,3,,
T3,12,traditional,7513,0,37.553827743794855,0.0,180.0,401.01903975438273,1106.8125497220963,highway,medium,4450,1088,0.0,0.0,3,,
T3,13,traditional,6202,0,37.144374130848064,0.0,180.0,330.2366755652478,911.453224560084,highway,medium,3911,761,0.0,0.0,3,,
T3,14,traditional,7333,0,37.18753175070396,0.0,180.0,390.5222174347155,1077.8413201198146,highway,medium,5445,853,0.0,0.0,3,,
T3,15,traditional,7340,0,36.93163465243161,0.0,180.0,390.3958054551199,1077.4924230561307,highway,medium,4734,850,0.0,0.0,3,,
T3,16,traditional,10178,0,44.51206429610131,0.0,180.0,679.9884728398542,1876.7681850379975,highway,medium,5843,1312,0.0,0.0,3,,
T3,17,traditional,10924,0,44.44927404853728,0.0,180.0,729.6568899695433,2013.8530163159392,highway,medium,6491,1578,0.0,0.0,3,,
T3,18,traditional,8838,0,43.77470463709389,0.0,180.0,587.8606875724496,1622.4954976999609,highway,medium,6530,1243,0.0,0.0,3,,
T3,19,traditional,5388,0,44.3918692669109,0.0,162.0,299.44789672782076,826.4761949687852,highway,medium,3647,585,0.0,0.0,3,,
T3,20,traditional,5958,0,37.3907142207123,0.0,162.0,317.6539706579659,876.7249590159857,highway,medium,3379,699,0.0,0.0,3,,
T3,21,traditional,5622,0,37.5415267812114,0.0,162.0,300.08390095013,828.2315666223586,highway,medium,4115,658,0.0,0.0,3,,
T3,22,traditional,1824,0,29.706329722056427,0.0,126.0,67.85442399448361,187.27821022477474,highway,medium,1149,242,0.0,0.0,3,,
T3,23,traditional,2060,0,29.27063594480508,0.0,126.0,78.23814127824146,215.9372699279464,highway,medium,1398,263,0.0,0.0,3,,
T3,0,traditional,2016,0,28.010179348740188,0.0,126.0,75.29569700160376,207.81612372442635,highway,medium,1123,278,0.0,0.0,4,,
T3,1,traditional,2033,0,29.599563085328484,0.0,126.0,77.13907127570695,212.90383672095115,highway,medium,1431,210,0.0,0.0,4,,
T3,2,traditional,1718,0,29.95100496130361,0.0,126.0,63.30794353822361,174.72992416549715,highway,medium,872,226,0.0,0.0,4,,
T3,3,traditional,1833,0,29.366893803414236,0.0,126.0,68.0113588913327,187.71135054007823,highway,medium,1215,209,0.0,0.0,4,,
T3,4,traditional,1826,0,31.1035473330744,0.0,126.0,68.7365373854553,189.71284318385662,highway,medium,1171,269,0.0,0.0,4,,
T3,5,traditional,3728,0,32.44230149049388,0.0,126.0,168.9781506375984,466.3796957597715,highway,medium,1899,495,0.0,0.0,4,,
T3,6,traditional,3485,0,37.275713534375896,0.0,180.0,160.34619464158996,442.55549721078825,highway,medium,2501,405,0.0,0.0,4,,
T3,7,traditional,12280,0,44.14257361981149,0.0,180.0,818.8360384043089,2259.9874659958923,highway,medium,6358,1651,0.0,0.0,4,,
T3,8,traditional,11965,0,44.39463561984863,0.0,180.0,798.9213620344577,2205.022959215103,highway,medium,7636,1401,0.0,0.0,4,,
T3,9,traditional,3924,0,44.51368571585852,0.0,180.0,249.79181539101455,689.4254104792001,highway,medium,2025,406,0.0,0.0,4,,
T3,10,traditional,7909,0,37.32081059254016,0.0,180.0,421.5218608764669,1163.4003360190486,highway,medium,4941,1120,0.0,0.0,4,,
T3,11,traditional,7665,0,37.13849845873341,0.0,180.0,408.1214056772139,1126.4150796691101,highway,medium,4978,898,0.0,0.0,4,,
T3,12,traditional,8230,0,37.19833885634856,0.0,180.0,438.45696849995704,1210.1412330598814,highway,medium,4856,967,0.0,0.0,4,,
T3,13,traditional,8879,0,37.42366958484127,0.0,180.0,473.53954176443784,1306.9691352698483,highway,medium,5157,1079,0.0,0.0,4,,
T3,14,traditional,6912,0,37.2067489420869,0.0,180.0,368.19185129987625,1016.2095095876584,highway,medium,4172,955,0.0,0.0,4,,
T3,15,traditional,7589,0,37.93178665885564,0.0,180.0,405.99033131111213,1120.5333144186693,highway,medium,4878,1137,0.0,0.0,4,,
T3,16,traditional,9914,0,44.301117830162376,0.0,180.0,661.6053799752326,1826.0308487316418,highway,medium,5153,1204,0.0,0.0,4,,
T3,17,traditional,9963,0,44.43003857563372,0.0,180.0,665.3205099600441,1836.2846074897213,highway,medium,6703,1329,0.0,0.0,4,,
T3,18,traditional,8449,0,44.000253856009586,0.0,180.0,562.7156490721952,1553.0951914392588,highway,medium,5261,1211,0.0,0.0,4,,
T3,19,traditional,5016,0,44.394196477683394,0.0,162.0,271.6895339180588,749.8631136138423,highway,medium,2549,713,0.0,0.0,4,,
T3,20,traditional,4668,0,37.1015992020698,0.0,162.0,235.43708879817336,649.8063650829585,highway,medium,2902,484,0.0,0.0,4,,
T3,21,traditional,5280,0,37.267536830661356,0.0,162.0,279.00962284041105,770.0665590395344,highway,medium,3418,582,0.0,0.0,4,,
T3,22,traditional,2230,0,30.34320393087684,0.0,126.0,86.92316562458413,239.90793712385215,highway,medium,1520,304,0.0,0.0,4,,
T3,23,traditional,1826,0,28.895299566007214,0.0,126.0,67.40772429162261,186.04531904487837,highway,medium,1180,238,0.0,0.0,4,,
A3,0,ai,1632,1,2.692641220480067,1.2270167821936182,15.0,31.922347095023568,55.06604873891565,highway,medium,1216,215,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,1,ai,2139,0,2.6818452479073125,0.0,15.0,44.68556069640114,77.08259220129196,highway,medium,1249,319,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,2,ai,2003,0,2.57888336327176,0.0,15.0,41.062676536896475,70.83311702614643,highway,medium,1234,219,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,3,ai,1710,0,2.9106834461898705,0.0,15.0,33.95152366868494,58.56637832848152,highway,medium,1006,216,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,4,ai,2110,0,3.0749755919420663,0.0,15.0,44.25064902318778,76.33236956499891,highway,medium,1257,285,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,5,ai,3480,0,4.571916842516256,0.0,15.0,87.37065596861233,150.71438154585624,highway,medium,2070,440,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,6,ai,4226,0,5.974021260062406,0.0,15.0,116.36209879787863,200.7246204263406,highway,medium,2733,487,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,7,ai,12741,0,9.01821423523465,0.0,15.0,484.26285154532815,835.353418915691,highway,medium,7665,1461,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,8,ai,12472,0,8.524352551067176,0.0,15.0,471.5888331252411,813.4907371410409,highway,medium,8178,1623,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,9,ai,4002,0,8.535097304670478,0.0,15.0,143.68324025978944,247.85358944813674,highway,medium,2934,575,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,10,ai,7269,0,5.95425643941699,0.0,15.0,222.814413803256,384.3548638106165,highway,medium,3766,919,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,11,ai,7793,0,6.292061951311742,0.0,15.0,239.77057667372492,413.6042447621755,highway,medium,5638,814,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,12,ai,7170,0,6.918016381056528,0.0,15.0,222.14771855921785,383.20481451465076,highway,medium,3797,852,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,13,ai,9050,0,5.61384989020987,0.0,15.0,276.5007626971118,476.9638156525178,highway,medium,6233,1046,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,14,ai,9974,0,5.451725588364283,0.0,15.0,304.1576289113068,524.6719098720041,highway,medium,6405,1427,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,15,ai,8931,0,6.42673240110722,0.0,15.0,275.2299377128228,474.77164255461923,highway,medium,4826,1169,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,16,ai,10284,0,9.171552201960825,0.0,15.0,391.4817937042963,675.306094139911,highway,medium,5147,1173,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,17,ai,9279,0,9.38535596182288,0.0,15.0,353.9447788830409,610.5547435732454,highway,medium,5175,1070,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,18,ai,10084,0,7.823907696997635,0.0,15.0,378.4865856962642,652.8893603260557,highway,medium,7498,1382,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,19,ai,4819,0,7.345645833860832,0.0,15.0,142.46097053938,245.74517418043052,highway,medium,2609,509,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,20,ai,4534,0,4.744905485015866,0.0,15.0,126.75429925411636,218.65116621335073,highway,medium,3251,547,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,21,ai,4504,0,4.896240727689179,0.0,15.0,125.78126928245854,216.97268951224095,highway,medium,2538,644,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,22,ai,1810,0,3.1290747496867883,0.0,15.0,36.54842875539532,63.046039603056926,highway,medium,1200,240,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,23,ai,2247,0,3.1922358846007217,0.0,15.0,47.99396290160024,82.78958600526042,highway,medium,1324,284,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,0,ai,1684,2,2.2130622157533586,0.7991837562237538,15.0,32.90554418914858,56.7620637262813,highway,medium,1111,188,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,1,ai,1931,0,2.4242937322801077,0.0,15.0,39.14323832623735,67.52208611275942,highway,medium,1135,193,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,2,ai,2037,0,3.419743983557241,0.0,15.0,42.52226008931095,73.35089865406138,highway,medium,1347,260,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,3,ai,1909,0,3.2131062762729963,0.0,15.0,39.04331978086731,67.3497266219961,highway,medium,1377,242,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,4,ai,2071,0,3.217930707910425,0.0,15.0,43.29489429990694,74.68369266733947,highway,medium,1466,309,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,5,ai,3196,0,3.868291756262499,0.0,15.0,77.02400630437427,132.8664108750456,highway,medium,2358,453,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,6,ai,3778,0,5.9943857153843325,0.0,15.0,99.54838979242695,171.72097239193647,highway,medium,2788,520,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,7,ai,10173,0,7.108062797873899,0.0,15.0,378.9085758859728,653.617293403303,highway,medium,7213,1422,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,8,ai,11970,0,9.691700402053755,0.0,15.0,458.186622909783,790.3719245193756,highway,medium,7072,1566,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,9,ai,4049,0,7.683262754717309,0.0,15.0,144.6756288452169,249.56545975799912,highway,medium,2902,583,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,10,ai,7665,0,5.966174371847439,0.0,15.0,235.0281566776836,405.42357026900424,highway,medium,4394,785,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,11,ai,6920,0,5.080149511190412,0.0,15.0,210.2050294237544,362.6036757559763,highway,medium,4955,725,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,12,ai,9327,0,6.122837342296768,0.0,15.0,286.48041963718407,494.1787238741425,highway,medium,4899,1299,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,13,ai,7488,0,6.82191903608297,0.0,15.0,231.68150440293215,399.65059509505795,highway,medium,5077,845,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,14,ai,8541,0,5.373294432175706,0.0,15.0,260.2410183687576,448.91575668610676,highway,medium,6042,1022,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,15,ai,8070,0,5.747037380210441,0.0,15.0,246.91393524723844,425.9265383014863,highway,medium,4200,1113,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,16,ai,8370,0,8.151920825395985,0.0,15.0,315.2825046141915,543.8623204594803,highway,medium,5258,926,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,17,ai,8996,0,7.53955850630724,0.0,15.0,336.58473445553267,580.6086669357938,highway,medium,5079,1070,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,18,ai,9641,0,8.671611850565997,0.0,15.0,365.10495794282457,629.8060524513724,highway,medium,6336,1260,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,19,ai,4676,0,7.244142524403924,0.0,15.0,136.30780214159526,235.13095869425177,highway,medium,2952,669,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,20,ai,4845,0,4.517773411365497,0.0,15.0,139.08361924316713,239.91924319446332,highway,medium,3549,501,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,21,ai,5509,0,4.314047496216951,0.0,15.0,165.86384000300097,286.11512400517665,highway,medium,4103,642,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,22,ai,2379,0,2.7250809020904505,0.0,15.0,51.255494967152,88.4157288183372,highway,medium,1322,312,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,23,ai,2266,0,2.753617486131135,0.0,15.0,48.16638495163602,83.08701404157212,highway,medium,1570,272,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,0,ai,2293,1,2.3269662583960997,1.3175487817979104,15.0,48.58949532821972,83.816879441179,highway,medium,1625,287,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,1,ai,2113,0,2.812366162376273,0.0,15.0,44.09992716892171,76.07237436638994,highway,medium,1583,265,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,2,ai,1498,0,2.9273771711179486,0.0,15.0,28.85590748579856,49.77644041300251,highway,medium,1003,221,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,3,ai,1935,0,2.528726592258733,0.0,15.0,39.29973316885735,67.79203971627892,highway,medium,1446,207,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,4,ai,1508,0,3.3230523527605356,0.0,15.0,29.28545092736995,50.51740284971316,highway,medium,824,158,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,5,ai,4078,0,4.7640808620342066,0.0,15.0,109.05307475875722,188.11655395885617,highway,medium,2452,517,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,6,ai,4394,0,5.246578474414789,0.0,15.0,121.93225311947464,210.33313663109374,highway,medium,3107,603,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,7,ai,10527,0,8.399594442754081,0.0,15.0,397.50378160495444,685.6940232685463,highway,medium,5411,1313,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,8,ai,12184,0,10.302611540331933,0.0,15.0,469.2751070107157,971.3994715121813,highway,medium,6929,1305,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,9,ai,3621,0,7.631108918216426,0.0,15.0,123.4357704564416,212.92670403736176,highway,medium,2380,502,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,10,ai,8191,0,6.1796433801490736,0.0,15.0,251.7547221635289,434.27689573208727,highway,medium,4368,848,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,11,ai,7251,0,6.177889591924567,0.0,15.0,222.8556008486795,384.4259114639721,highway,medium,3911,830,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,12,ai,6331,0,7.014815235354031,0.0,15.0,196.32424754513104,338.659327015351,highway,medium,4592,935,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,13,ai,7629,0,6.2646671433734555,0.0,15.0,234.63497456637077,404.7453311269895,highway,medium,5603,899,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,14,ai,6721,0,6.113810806880506,0.0,15.0,206.4219868453382,356.07792730820836,highway,medium,3488,802,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,15,ai,7642,0,6.2496395779842855,0.0,15.0,235.04715371390844,405.45634015649205,highway,medium,4562,775,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,16,ai,11674,0,7.927795596838143,0.0,15.0,438.6526423668246,756.6758080827723,highway,medium,7950,1303,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,17,ai,12212,0,8.933072541189935,0.0,15.0,463.73311495002224,799.9396232887882,highway,medium,6282,1555,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,18,ai,9748,0,7.354978375699921,0.0,15.0,364.01473254750107,627.9254136444392,highway,medium,5290,1383,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,19,ai,5610,0,7.867168664143071,0.0,15.0,175.57148934792806,302.8608191251759,highway,medium,4104,736,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,20,ai,6160,0,5.5840925121635445,0.0,15.0,188.14334325872602,324.54726712130235,highway,medium,4535,623,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,21,ai,4756,0,4.676862399434074,0.0,15.0,135.6245072399093,233.9522749888435,highway,medium,2451,491,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,22,ai,1893,0,2.5913344138606944,0.0,15.0,38.260136440861714,65.99873536048645,highway,medium,1388,268,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,23,ai,2193,0,2.3915753097558645,0.0,15.0,45.932904370188,79.23426003857429,highway,medium,1410,239,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,0,ai,1742,1,2.209739110170585,1.4147005079337618,15.0,34.30708629850416,59.17972386491967,highway,medium,871,218,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,1,ai,2181,0,3.2929608842431257,0.0,15.0,46.28681217123561,79.84475099538142,highway,medium,1548,245,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,2,ai,1933,0,2.61494246044358,0.0,15.0,39.289832440523476,67.774960959903,highway,medium,1226,206,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,3,ai,2070,0,2.7548917274845666,0.0,15.0,42.9730915390447,74.12858290485211,highway,medium,1123,286,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,4,ai,2000,0,3.577106100748082,0.0,15.0,41.690519656123364,71.9161464068128,highway,medium,1289,231,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,5,ai,3602,0,4.22955526231482,0.0,15.0,91.1624062626678,157.25515080310194,highway,medium,1838,477,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,6,ai,3444,0,4.8844214173986416,0.0,15.0,86.45950783897327,149.14265102222888,highway,medium,2229,419,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,7,ai,12187,0,8.769814924659281,0.0,15.0,461.9822157300478,796.9193221343324,highway,medium,6747,1625,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,8,ai,12893,0,9.690124600611647,0.0,15.0,493.4223666537262,851.1535824776777,highway,medium,7006,1768,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,9,ai,4287,0,9.039443722187615,0.0,15.0,159.43538157430126,275.02603321566966,highway,medium,2275,572,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,10,ai,8058,0,5.936142352572911,0.0,15.0,246.96904721584454,426.0216064473318,highway,medium,5413,835,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,11,ai,7895,0,5.150695453019243,0.0,15.0,239.95778905079715,413.927186112625,highway,medium,4001,1013,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,12,ai,7449,0,6.205163756920243,0.0,15.0,228.95063864169225,394.93985165691913,highway,medium,5067,990,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,13,ai,6721,0,5.8249532078435395,0.0,15.0,205.78141623371383,354.97294300315633,highway,medium,4907,957,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,14,ai,8435,0,5.643489977607267,0.0,15.0,257.7451147821799,444.61032299926023,highway,medium,4902,1100,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,15,ai,8264,0,6.161311684642404,0.0,15.0,253.9390485705144,438.0448587841373,highway,medium,4620,970,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,16,ai,10956,0,8.31145828760917,0.0,15.0,413.2872152391678,712.9204462875643,highway,medium,6001,1294,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,17,ai,9699,0,9.157534059653733,0.0,15.0,369.0957835288524,636.6902265872703,highway,medium,7219,972,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,18,ai,9815,0,7.741258058025318,0.0,15.0,368.05761258961456,634.8993817170851,highway,medium,6637,1183,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,19,ai,5409,0,6.974915737573337,0.0,15.0,167.59859842161774,289.1075822772906,highway,medium,3328,606,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,20,ai,5288,0,4.4474862003618725,0.0,15.0,157.87422394918968,272.3330363123522,highway,medium,3539,777,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,21,ai,4724,0,4.331590928464015,0.0,15.0,133.80792186941858,230.818665224747,highway,medium,2980,659,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,22,ai,2065,0,3.509833410355304,0.0,15.0,43.32310439411478,74.73235507984799,highway,medium,1400,260,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,23,ai,1849,0,3.3245823803296686,0.0,15.0,37.587887648549184,64.83910619374734,highway,medium,980,265,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,0,ai,1856,1,2.4325197900937754,1.3590309827579619,15.0,37.22566628516642,64.21427434191207,highway,medium,1286,235,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,1,ai,2133,0,2.830947942382001,0.0,15.0,44.6441010456859,77.01107430380817,highway,medium,1088,312,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,2,ai,2176,0,3.098686322976966,0.0,15.0,45.978843135525594,79.31350440878164,highway,medium,1214,297,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,3,ai,1639,0,3.1368193065435133,0.0,15.0,32.297733362345944,55.71359005004675,highway,medium,1181,244,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,4,ai,2365,0,3.7446825853640715,0.0,15.0,51.68917907134359,89.16383389806768,highway,medium,1477,266,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,5,ai,3153,0,4.484753915161018,0.0,15.0,76.275391216622,131.57504984867293,highway,medium,1688,463,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,6,ai,4466,0,4.775019673909735,0.0,15.0,124.05508745090756,213.9950258528155,highway,medium,2532,543,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,7,ai,12064,0,8.099796682647206,0.0,15.0,454.13023278553646,783.3746515550503,highway,medium,6614,1782,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,8,ai,12930,0,10.88921726945306,0.0,15.0,501.06504140043506,1037.2046356989006,highway,medium,7896,1765,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,9,ai,4167,0,6.811335126380942,0.0,15.0,149.3827911176679,257.6853146779771,highway,medium,2833,571,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,10,ai,7704,0,6.361730875204841,0.0,15.0,237.2378837116832,409.23534940265347,highway,medium,5740,816,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,11,ai,7559,0,6.904787060731134,0.0,15.0,234.0774317752861,403.78356981236846,highway,medium,3818,1056,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,12,ai,8177,0,6.585032538558207,0.0,15.0,252.39875928577618,435.38785976796385,highway,medium,4243,826,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,13,ai,8070,0,5.304441781169437,0.0,15.0,245.73525890743232,423.89332161532076,highway,medium,5439,962,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,14,ai,7975,0,6.203003872560589,0.0,15.0,245.158653939675,422.89867804593933,highway,medium,4403,1135,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,15,ai,7369,0,6.510279327528144,0.0,15.0,227.23251250332177,391.97608406822997,highway,medium,4369,1016,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,16,ai,10110,0,7.489561245897516,0.0,15.0,378.1733078216254,652.3489559923038,highway,medium,6182,1381,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,17,ai,10900,0,7.436602375971868,0.0,15.0,407.49535049564497,702.9294796049875,highway,medium,5738,1604,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,18,ai,12138,0,7.862516297756414,0.0,15.0,455.7264228211501,786.1280793664838,highway,medium,7087,1214,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,19,ai,5424,0,6.074618683466555,0.0,15.0,166.5015301340634,287.2151394812593,highway,medium,3571,710,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,20,ai,6363,0,6.107228003795851,0.0,15.0,195.37237694136766,337.01735022385924,highway,medium,4635,650,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,21,ai,5057,0,3.961147302090742,0.0,15.0,147.0894628774113,253.7293234635345,highway,medium,2786,660,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,22,ai,1900,0,3.743620451709441,0.0,15.0,39.20549076396255,67.6294715678354,highway,medium,1310,232,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,23,ai,1931,0,2.5890988866951385,0.0,15.0,39.248202729084284,67.70314970767038,highway,medium,1211,246,0.0,0.0,4,1.4417147636413574,1.002229928970337
T4,0,traditional,1134,1,29.189350610882595,9.717426131245427,126.0,39.00717925834792,107.65981475304024,highway,low,641,124,0.0,0.0,0,,
T4,1,traditional,1452,0,29.28408929886769,0.0,126.0,51.75651330738847,142.84797672839215,highway,low,815,160,0.0,0.0,0,,
T4,2,traditional,1098,0,29.41149721464413,0.0,126.0,37.65310624309385,103.92257323093902,highway,low,564,123,0.0,0.0,0,,
T4,3,traditional,1168,0,30.876621937330277,0.0,126.0,40.932467315615746,112.97360979109945,highway,low,864,124,0.0,0.0,0,,
T4,4,traditional,1314,0,30.699662312882943,0.0,126.0,46.75719371394089,129.04985465047685,highway,low,953,193,0.0,0.0,0,,
T4,5,traditional,2388,0,33.12012706999648,0.0,126.0,96.5968306961679,266.6072527214234,highway,low,1231,294,0.0,0.0,0,,
