control_type,hour,day,intersection_id,intersection_type,wait_time,wait_time_max,wait_time_min,wait_time_median,wait_time_std,vehicle_count,vehicles_waited,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits
ai,3,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,1721,4,8,0,0,0
ai,4,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,1707,4,8,0,0,0
ai,5,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,3092,4,8,0,0,0
ai,6,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,3550,4,8,0,0,0
ai,7,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,11381,4,8,0,0,0
ai,8,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,9453,4,8,0,0,0
ai,9,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,3534,4,8,0,0,0
ai,10,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,6822,4,8,0,0,0
ai,11,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,6082,4,8,0,0,0
ai,12,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,6968,4,8,0,0,0
ai,13,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,6439,4,8,0,0,0
ai,14,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,6784,4,8,0,0,0
ai,15,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,6492,4,8,0,0,0
ai,16,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,8428,4,8,0,0,0
ai,17,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,9132,4,8,0,0,0
ai,18,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,8141,4,8,0,0,0
ai,19,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,4447,4,8,0,0,0
ai,20,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,5077,4,8,0,0,0
ai,21,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,4438,4,8,0,0,0
ai,22,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,1790,4,8,0,0,0
ai,23,1,A3,highway_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,1884,4,8,0,0,0
ai,0,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,1853,4,4,0,0,0
ai,1,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,1381,4,8,0,0,0
ai,2,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,1622,4,8,0,0,0
ai,3,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,1581,4,8,0,0,0
ai,4,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,1441,4,8,0,0,0
ai,5,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,3606,4,8,0,0,0
ai,6,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,3102,4,8,0,0,0
ai,7,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,9007,4,8,0,0,0
ai,8,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,9288,4,8,0,0,0
ai,9,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,3161,4,8,0,0,0
ai,10,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,6356,4,8,0,0,0
ai,11,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,6502,4,8,0,0,0
ai,12,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,6403,4,8,0,0,0
ai,13,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,7448,4,8,0,0,0
ai,14,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,5960,4,8,0,0,0
ai,15,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,5786,4,8,0,0,0
ai,16,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,8807,4,8,0,0,0
ai,17,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,7845,4,8,0,0,0
ai,18,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,7071,4,8,0,0,0
ai,19,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,4451,4,8,0,0,0
ai,20,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,5372,4,8,0,0,0
ai,21,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,3932,4,8,0,0,0
ai,22,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,1636,4,8,0,0,0
ai,23,2,A3,highway_medium,21.750000000000174,22.100000000000172,21.400000000000176,21.750000000000174,0.34999999999999787,1570,4,8,0,0,0
ai,0,3,A3,highway_medium,22.250000000000178,22.300000000000175,22.100000000000172,22.300000000000175,0.0866025403784451,1698,4,4,0,0,0
ai,1,3,A3,highway_medium,14.88750000000007,22.500000000000178,7.299999999999962,14.650000000000073,7.440839586364001,1463,8,16,0,4,0
ai,2,3,A3,highway_medium,15.150000000000077,23.100000000000186,6.999999999999972,14.950000000000077,7.631841193316436,1571,8,36,0,4,0
ai,3,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,1488,8,64,0,4,0
ai,4,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,1440,8,80,0,4,0
ai,5,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,2775,8,80,0,4,0
ai,6,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,3573,8,80,0,4,0
ai,7,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,9472,8,80,0,4,0
ai,8,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,10821,8,80,0,4,0
ai,9,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,3267,8,80,0,4,0
ai,10,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,6973,8,80,0,4,0
ai,11,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,6460,8,80,0,4,0
ai,12,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,6724,8,80,0,4,0
ai,13,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,5875,8,80,0,4,0
ai,14,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,5918,8,80,0,4,0
ai,15,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,7188,8,80,0,4,0
ai,16,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,8643,8,80,0,4,0
ai,17,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,9008,8,80,0,4,0
ai,18,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,8980,8,152,0,4,0
ai,19,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,3946,8,152,0,4,0
ai,20,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,5060,8,152,0,4,0
ai,21,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,4162,8,152,0,4,0
ai,22,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,1275,8,152,0,4,0
ai,23,3,A3,highway_medium,15.512500000000085,23.500000000000192,7.399999999999977,15.450000000000085,7.548085436056063,1368,8,152,0,4,0
ai,0,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,1790,4,4,0,0,0
ai,1,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,1929,4,8,0,0,0
ai,2,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,1604,4,8,0,0,0
ai,3,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,1643,4,8,0,0,0
ai,4,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,1758,4,8,0,0,0
ai,5,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,3753,4,8,0,0,0
ai,6,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,3092,4,8,0,0,0
ai,7,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,9066,4,36,0,0,0
ai,8,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8446,4,36,0,0,0
ai,9,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,3624,4,36,0,0,0
ai,10,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,6157,4,36,0,0,0
ai,11,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,5899,4,36,0,0,0
ai,12,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,5777,4,36,0,0,0
ai,13,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,6060,4,36,0,0,0
ai,14,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,5733,4,36,0,0,0
ai,15,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,6769,4,36,0,0,0
ai,16,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,7106,4,36,0,0,0
ai,17,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,7859,4,36,0,0,0
ai,18,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8807,4,36,0,0,0
ai,19,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,3596,4,36,0,0,0
ai,20,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,4262,4,36,0,0,0
ai,21,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,5295,4,36,0,0,0
ai,22,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,1756,4,36,0,0,0
ai,23,4,A3,highway_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,1630,4,36,0,0,0
traditional,0,0,T4,suburban_high,0.0,0.0,inf,0.0,0.0,91,0,0,0,0,0
traditional,1,0,T4,suburban_high,1.7374999999999938,1.999999999999993,1.2999999999999954,1.999999999999993,0.33888604279314777,153,8,8,4,0,0
traditional,2,0,T4,suburban_high,6.900000000000013,12.300000000000031,1.2999999999999954,6.7000000000000135,5.171435970791884,88,16,19,10,2,0
traditional,3,0,T4,suburban_high,20.466666666666793,27.100000000000158,11.400000000000034,22.650000000000176,6.216957097773499,98,24,35,10,14,0
traditional,4,0,T4,suburban_high,28.73437500000026,37.400000000000375,21.500000000000178,27.100000000000158,5.598471296646595,117,32,54,10,26,0
traditional,5,0,T4,suburban_high,39.787500000000435,52.200000000000514,25.100000000000342,39.90000000000042,9.671612779159506,163,40,78,10,46,0
traditional,6,0,T4,suburban_high,39.787500000000435,52.200000000000514,25.100000000000342,39.90000000000042,9.671612779159506,218,40,78,10,46,0
traditional,7,0,T4,suburban_high,33.900000000000404,52.200000000000514,1.6000000000001435,44.6000000000005,19.9391417819325,587,32,105,10,50,0
traditional,8,0,T4,suburban_high,8.550000000000088,17.30000000000011,1.6000000000001435,7.600000000000058,6.0437984744695346,855,36,141,14,66,0
traditional,9,0,T4,suburban_high,10.77428571428578,17.30000000000011,2.5999999999999908,12.60000000000013,5.167776137187261,181,35,177,13,50,0
traditional,10,0,T4,suburban_high,28.378260869565416,42.40000000000029,12.000000000000043,27.800000000000168,10.355400041471373,580,46,220,13,94,0
traditional,11,0,T4,suburban_high,31.69814814814842,42.40000000000029,15.300000000000129,32.70000000000024,7.789035283314595,512,54,264,13,105,0
traditional,12,0,T4,suburban_high,46.18125000000049,67.50000000000065,15.300000000000129,48.65000000000054,15.352858803411966,446,64,313,13,159,0
traditional,13,0,T4,suburban_high,46.18125000000049,67.50000000000065,15.300000000000129,48.65000000000054,15.352858803411966,430,64,313,13,159,0
traditional,14,0,T4,suburban_high,44.29821428571477,67.50000000000065,2.200000000000152,51.000000000000526,21.167415078297736,378,56,365,13,162,0
traditional,15,0,T4,suburban_high,16.055357142857282,32.60000000000024,2.200000000000152,16.10000000000012,10.877564059680386,445,56,424,16,189,0
traditional,16,0,T4,suburban_high,17.30000000000013,32.60000000000024,2.499999999999991,14.300000000000125,9.68846302513847,655,57,488,15,177,0
traditional,17,0,T4,suburban_high,34.394444444444694,57.70000000000043,5.499999999999904,33.300000000000246,15.704412763517075,554,72,555,15,259,0
traditional,18,0,T4,suburban_high,36.39500000000029,57.70000000000043,5.499999999999904,37.90000000000036,13.38107712405855,558,80,627,15,271,0
traditional,19,0,T4,suburban_high,53.167032967033514,82.80000000000078,15.300000000000132,53.40000000000053,19.09117542501796,235,91,702,15,348,0
traditional,20,0,T4,suburban_high,53.167032967033514,82.80000000000078,15.300000000000132,53.40000000000053,19.09117542501796,300,91,702,15,348,0
traditional,21,0,T4,suburban_high,52.10361445783187,82.80000000000078,2.8000000000001535,55.70000000000062,23.6456901281079,221,83,782,15,352,0
traditional,22,0,T4,suburban_high,23.14375000000019,47.900000000000354,2.8000000000001535,20.800000000000196,15.32420343566031,80,80,869,19,379,0
traditional,23,0,T4,suburban_high,24.181250000000176,47.900000000000354,3.099999999999989,20.800000000000196,14.268900568631889,102,80,960,19,363,0
traditional,0,1,T4,suburban_high,0.0,0.0,inf,0.0,0.0,110,0,0,0,0,0
traditional,1,1,T4,suburban_high,1.8124999999999936,2.199999999999992,1.2999999999999954,1.999999999999993,0.4044672421840845,88,8,8,4,0,0
traditional,2,1,T4,suburban_high,6.593333333333345,12.300000000000031,1.2999999999999954,2.199999999999992,5.1230806704126515,145,15,18,10,1,0
traditional,3,1,T4,suburban_high,20.80434782608708,27.300000000000157,11.400000000000034,22.900000000000173,6.111676512386858,128,23,34,10,13,0
traditional,4,1,T4,suburban_high,28.47096774193575,37.400000000000375,21.500000000000178,27.100000000000158,5.533370526727536,99,31,52,10,24,0
traditional,5,1,T4,suburban_high,39.8615384615389,52.40000000000052,25.100000000000342,42.40000000000046,9.763816387747692,217,39,76,10,44,0
traditional,6,1,T4,suburban_high,39.8615384615389,52.40000000000052,25.100000000000342,42.40000000000046,9.763816387747692,229,39,76,10,44,0
traditional,7,1,T4,suburban_high,34.90000000000041,52.40000000000052,1.6000000000001435,46.600000000000534,19.41298202151714,625,31,102,10,47,0
traditional,8,1,T4,suburban_high,8.611428571428661,17.500000000000114,1.6000000000001435,7.70000000000006,6.144626987566198,629,35,138,14,63,0
traditional,9,1,T4,suburban_high,10.68285714285721,17.500000000000114,1.8999999999999932,12.400000000000126,5.348830885037883,303,35,175,13,50,0
traditional,10,1,T4,suburban_high,28.258695652174108,42.60000000000029,12.000000000000043,27.450000000000166,10.352096533867163,493,46,218,13,93,0
traditional,11,1,T4,suburban_high,31.60925925925952,42.60000000000029,15.300000000000129,32.80000000000024,7.883533436937022,376,54,263,13,104,0
traditional,12,1,T4,suburban_high,45.75151515151563,67.70000000000064,15.300000000000129,47.55000000000054,15.285676028351313,453,66,314,13,159,0
traditional,13,1,T4,suburban_high,45.75151515151563,67.70000000000064,15.300000000000129,47.55000000000054,15.285676028351313,413,66,314,13,159,0
traditional,14,1,T4,suburban_high,43.86206896551772,67.70000000000064,2.200000000000152,49.15000000000053,20.87811779389945,517,58,366,13,162,0
traditional,15,1,T4,suburban_high,16.082142857143,32.80000000000023,2.200000000000152,15.75000000000012,10.728085755603992,442,56,427,16,189,0
traditional,16,1,T4,suburban_high,17.291228070175567,32.80000000000023,2.499999999999991,14.300000000000125,9.552629484638905,590,57,491,15,177,0
traditional,17,1,T4,suburban_high,34.110958904109836,57.90000000000042,5.499999999999904,33.200000000000244,15.719437070717047,586,73,560,15,262,0
traditional,18,1,T4,suburban_high,36.10617283950646,57.90000000000042,5.499999999999904,37.70000000000041,13.444254779920435,634,81,632,15,274,0
traditional,19,1,T4,suburban_high,52.59569892473173,83.00000000000077,15.300000000000132,53.40000000000053,19.30722698263069,318,93,709,15,355,0
traditional,20,1,T4,suburban_high,52.59569892473173,83.00000000000077,15.300000000000132,53.40000000000053,19.30722698263069,318,93,709,15,355,0
traditional,21,1,T4,suburban_high,51.51176470588289,83.00000000000077,2.8000000000001535,55.70000000000062,23.725738874081813,298,85,789,15,359,0
traditional,22,1,T4,suburban_high,22.89506172839525,48.10000000000034,2.8000000000001535,20.800000000000196,15.333260074177499,121,81,878,19,384,0
traditional,23,1,T4,suburban_high,24.06125000000018,48.10000000000034,3.099999999999989,20.800000000000196,14.333740734278104,122,80,969,18,368,0
traditional,0,2,T4,suburban_high,0.0,0.0,inf,0.0,0.0,131,0,0,0,0,0
traditional,1,2,T4,suburban_high,1.8374999999999935,2.199999999999992,1.2999999999999954,2.0999999999999925,0.4211220131980739,101,8,8,4,0,0
traditional,2,2,T4,suburban_high,6.900000000000013,12.300000000000031,1.2999999999999954,6.800000000000013,5.0806003582254124,87,16,20,10,2,0
traditional,3,2,T4,suburban_high,20.433333333333454,27.300000000000157,11.400000000000034,22.650000000000176,6.293757930591994,131,24,36,10,14,0
traditional,4,2,T4,suburban_high,28.89032258064542,37.400000000000375,21.500000000000178,27.300000000000157,5.675547712020969,99,31,55,10,25,0
traditional,5,2,T4,suburban_high,40.6026315789478,52.40000000000052,25.100000000000342,42.60000000000046,9.276611417461826,201,38,78,10,44,0
traditional,6,2,T4,suburban_high,40.6026315789478,52.40000000000052,25.100000000000342,42.60000000000046,9.276611417461826,253,38,78,10,44,0
traditional,7,2,T4,suburban_high,34.17096774193588,52.40000000000052,1.6000000000001435,46.600000000000534,20.248173052567182,677,31,105,10,49,0
traditional,8,2,T4,suburban_high,8.861764705882448,17.500000000000114,1.6000000000001435,7.70000000000006,6.114063571504766,741,34,138,12,66,0
traditional,9,2,T4,suburban_high,11.217647058823601,17.500000000000114,1.8999999999999932,12.000000000000043,4.88174695034448,166,34,177,13,49,0
traditional,10,2,T4,suburban_high,28.250000000000203,42.60000000000029,12.000000000000043,27.800000000000168,10.783710358263106,406,44,217,13,87,0
traditional,11,2,T4,suburban_high,32.221153846154124,42.60000000000029,15.300000000000129,33.00000000000033,7.601830157637235,386,52,264,13,99,0
traditional,12,2,T4,suburban_high,45.59838709677468,67.70000000000064,15.300000000000129,48.10000000000054,15.790293996481566,470,62,310,13,151,0
traditional,13,2,T4,suburban_high,45.59838709677468,67.70000000000064,15.300000000000129,48.10000000000054,15.790293996481566,339,62,310,13,151,0
traditional,14,2,T4,suburban_high,42.892592592593054,67.70000000000064,2.200000000000152,49.15000000000053,22.41083444867414,481,54,364,13,155,0
traditional,15,2,T4,suburban_high,16.03773584905675,32.80000000000023,2.200000000000152,14.300000000000125,11.21636651917589,313,53,421,16,177,0
traditional,16,2,T4,suburban_high,17.641509433962394,32.80000000000023,2.499999999999991,14.300000000000125,9.82150958619903,466,53,487,13,164,0
traditional,17,2,T4,suburban_high,33.92318840579735,57.90000000000042,5.499999999999904,33.40000000000025,16.145454288495547,567,69,552,13,245,0
traditional,18,2,T4,suburban_high,36.05064935064965,57.90000000000042,5.499999999999904,37.70000000000041,13.764037683201128,527,77,626,13,257,0
traditional,19,2,T4,suburban_high,52.167415730337616,83.00000000000077,15.300000000000132,52.700000000000536,19.607822191012602,333,89,699,13,334,0
traditional,20,2,T4,suburban_high,52.167415730337616,83.00000000000077,15.300000000000132,52.700000000000536,19.607822191012602,280,89,699,13,334,0
traditional,21,2,T4,suburban_high,50.97901234567956,83.00000000000077,2.8000000000001535,53.600000000000534,24.184985220910512,242,81,781,13,338,0
traditional,22,2,T4,suburban_high,22.680519480519663,48.10000000000034,2.8000000000001535,18.70000000000011,15.655272038111834,105,77,865,17,359,0
traditional,23,2,T4,suburban_high,23.781818181818355,48.10000000000034,3.099999999999989,18.70000000000011,14.5820716044955,114,77,959,17,343,0
traditional,0,3,T4,suburban_high,0.0,0.0,inf,0.0,0.0,129,0,0,0,0,0
traditional,1,3,T4,suburban_high,1.4285714285714235,2.199999999999992,1.2999999999999954,1.2999999999999954,0.3149343955006932,83,7,7,4,0,0
traditional,2,3,T4,suburban_high,6.542857142857158,12.300000000000031,1.2999999999999954,6.800000000000013,5.127198383650307,112,14,15,10,1,0
traditional,3,3,T4,suburban_high,20.31818181818194,27.300000000000157,11.400000000000034,22.650000000000176,6.166746332595435,107,22,30,10,12,0
traditional,4,3,T4,suburban_high,28.363333333333603,37.400000000000375,21.500000000000178,26.400000000000162,5.460859720674913,108,30,46,10,23,0
traditional,5,3,T4,suburban_high,39.74054054054098,52.40000000000052,25.100000000000342,41.700000000000465,9.457142573407854,234,37,68,10,41,0
traditional,6,3,T4,suburban_high,39.74054054054098,52.40000000000052,25.100000000000342,41.700000000000465,9.457142573407854,241,37,68,10,41,0
traditional,7,3,T4,suburban_high,34.41034482758661,52.40000000000052,1.6000000000001435,46.600000000000534,19.79932678806051,915,29,91,10,44,0
traditional,8,3,T4,suburban_high,8.357575757575848,17.500000000000114,1.6000000000001435,6.800000000000061,6.036456431074531,665,33,124,13,60,0
traditional,9,3,T4,suburban_high,10.667647058823597,17.500000000000114,1.8999999999999932,12.60000000000013,5.0343946764021075,219,34,159,13,47,0
traditional,10,3,T4,suburban_high,27.733333333333526,42.60000000000029,12.000000000000043,27.700000000000166,10.285113298139079,424,45,200,13,86,0
traditional,11,3,T4,suburban_high,31.677358490566306,42.60000000000029,15.300000000000129,32.20000000000033,7.485297324842661,435,53,243,13,98,0
traditional,12,3,T4,suburban_high,45.23076923076972,67.70000000000064,15.300000000000129,47.90000000000054,15.124833609530402,475,65,292,13,151,0
traditional,13,3,T4,suburban_high,45.23076923076972,67.70000000000064,15.300000000000129,47.90000000000054,15.124833609530402,429,65,292,13,151,0
traditional,14,3,T4,suburban_high,42.64385964912327,67.70000000000064,2.200000000000152,49.00000000000054,21.448641371473013,369,57,343,13,155,0
traditional,15,3,T4,suburban_high,15.15614035087733,32.80000000000023,2.200000000000152,14.10000000000013,10.65100304219581,335,57,404,17,180,0
traditional,16,3,T4,suburban_high,16.68750000000012,32.80000000000023,2.499999999999991,14.150000000000126,9.560840192084218,625,56,466,14,166,0
traditional,17,3,T4,suburban_high,33.88888888888913,57.90000000000042,5.499999999999904,32.85000000000025,15.308327032801923,633,72,535,14,251,0
traditional,18,3,T4,suburban_high,35.63625000000029,57.90000000000042,5.499999999999904,37.55000000000037,13.258311013756728,601,80,605,14,262,0
traditional,19,3,T4,suburban_high,52.358695652174454,83.00000000000077,15.300000000000132,53.40000000000053,18.996722555848958,337,92,682,14,343,0
traditional,20,3,T4,suburban_high,52.358695652174454,83.00000000000077,15.300000000000132,53.40000000000053,18.996722555848958,280,92,682,14,343,0
traditional,21,3,T4,suburban_high,51.636904761905306,83.00000000000077,2.8000000000001535,53.600000000000534,22.940953086451056,286,84,758,14,346,0
traditional,22,3,T4,suburban_high,22.67750000000018,48.10000000000034,2.8000000000001535,20.800000000000196,14.926452818737717,107,80,847,18,371,0
traditional,23,3,T4,suburban_high,23.461728395061897,48.10000000000034,3.099999999999989,20.800000000000196,13.968452709113054,121,81,935,19,357,0
traditional,0,4,T4,suburban_high,0.0,0.0,inf,0.0,0.0,103,0,0,0,0,0
traditional,1,4,T4,suburban_high,1.9249999999999932,2.199999999999992,1.2999999999999954,2.0999999999999925,0.3699662146737172,110,8,8,4,0,0
traditional,2,4,T4,suburban_high,6.987500000000012,12.300000000000031,1.2999999999999954,6.800000000000013,5.076400668781001,97,16,20,10,2,0
traditional,3,4,T4,suburban_high,20.443478260869686,27.300000000000157,11.400000000000034,22.400000000000176,6.407931639905507,94,23,35,10,13,0
traditional,4,4,T4,suburban_high,29.035483870968008,37.400000000000375,21.500000000000178,27.300000000000157,5.573239539030965,142,31,55,10,25,0
traditional,5,4,T4,suburban_high,39.565789473684646,52.40000000000052,25.100000000000342,37.400000000000375,9.840739069265295,194,38,77,10,44,0
traditional,6,4,T4,suburban_high,39.565789473684646,52.40000000000052,25.100000000000342,37.400000000000375,9.840739069265295,146,38,77,10,44,0
traditional,7,4,T4,suburban_high,33.17333333333373,52.40000000000052,1.6000000000001435,44.5000000000005,20.405128984862984,663,30,104,10,48,0
traditional,8,4,T4,suburban_high,8.388235294117736,17.500000000000114,1.6000000000001435,7.150000000000059,6.327055104673749,589,34,138,14,62,0
traditional,9,4,T4,suburban_high,10.70882352941183,17.500000000000114,1.8999999999999932,12.000000000000043,5.3880787608909815,143,34,177,16,44,0
traditional,10,4,T4,suburban_high,27.48043478260888,42.60000000000029,12.000000000000043,27.00000000000017,10.649589083014089,350,46,219,16,86,0
traditional,11,4,T4,suburban_high,31.507692307692572,42.60000000000029,15.300000000000129,32.600000000000236,8.017045450256614,520,52,264,16,97,0
