intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
T3,22,traditional,243,0,20.18960247099585,0.0,70.0,6.805553916320621,18.783328809044914,suburban,high,155,36,0.0,0.0,2,,
T3,23,traditional,247,0,16.26622227120756,0.0,70.0,6.623655115078924,18.281288117617827,suburban,high,184,33,0.0,0.0,2,,
T3,0,traditional,207,0,17.95401579453998,0.0,70.0,5.620942270869811,15.513800667600679,suburban,high,134,29,0.0,0.0,3,,
T3,1,traditional,201,0,18.261322922518417,0.0,70.0,5.488380646219548,15.147930583565952,suburban,high,103,23,0.0,0.0,3,,
T3,2,traditional,247,0,19.728028649292643,0.0,70.0,6.904061431703815,19.05520955150253,suburban,high,178,36,0.0,0.0,3,,
T3,3,traditional,234,0,17.652631061895192,0.0,70.0,6.37376206555355,17.591583300927795,suburban,high,158,27,0.0,0.0,3,,
T3,4,traditional,212,0,20.179950153096307,0.0,70.0,5.927035533147849,16.35861807148806,suburban,high,154,28,0.0,0.0,3,,
T3,5,traditional,393,0,19.58948666094478,0.0,70.0,11.23560430492883,31.010267881603564,suburban,high,255,40,0.0,0.0,3,,
T3,6,traditional,410,0,29.199503840596417,0.0,100.0,13.121481758521586,36.21528965351958,suburban,high,247,43,0.0,0.0,3,,
T3,7,traditional,1368,0,43.703139228905236,0.0,130.0,69.47206384385363,191.742896209036,suburban,high,726,143,0.0,0.0,3,,
T3,8,traditional,1693,0,43.70944659485741,0.0,130.0,89.63462447312082,247.39156354581343,suburban,high,952,244,0.0,0.0,3,,
T3,9,traditional,502,0,35.922308926966856,0.0,100.0,21.090363460217525,58.20940315020036,suburban,high,268,51,0.0,0.0,3,,
T3,10,traditional,1056,0,31.46808072533025,0.0,110.00000000000001,37.60250493082773,103.78291360908452,suburban,high,755,118,0.0,0.0,3,,
T3,11,traditional,858,0,29.64006080876317,0.0,110.00000000000001,29.245729166313843,80.7182124990262,suburban,high,589,90,0.0,0.0,3,,
T3,12,traditional,592,0,32.205871173382555,0.0,110.00000000000001,19.981672363028707,55.14941572195922,suburban,high,338,73,0.0,0.0,3,,
T3,13,traditional,971,0,31.38644159866184,0.0,110.00000000000001,34.222541066842766,94.45421334448602,suburban,high,687,137,0.0,0.0,3,,
T3,14,traditional,1261,0,31.864488359862204,0.0,110.00000000000001,46.3173942600307,127.83600815768472,suburban,high,744,154,0.0,0.0,3,,
T3,15,traditional,1034,0,30.48899226437096,0.0,100.0,36.42504411925318,100.53312176913876,suburban,high,612,114,0.0,0.0,3,,
T3,16,traditional,1223,0,44.496008004466525,0.0,140.0,61.334044189519204,169.28196196307297,suburban,high,867,150,0.0,0.0,3,,
T3,17,traditional,1163,0,44.97343900335564,0.0,140.0,58.08203817228245,160.30642535549953,suburban,high,598,147,0.0,0.0,3,,
T3,18,traditional,1513,0,44.154157647805825,0.0,140.0,78.57410155437631,216.8645202900786,suburban,high,1111,200,0.0,0.0,3,,
T3,19,traditional,775,0,32.711621873732824,0.0,90.0,26.935224816603636,74.34122049382603,suburban,high,537,100,0.0,0.0,3,,
T3,20,traditional,599,0,27.003004909256383,0.0,90.0,19.159458993673972,52.88010682254016,suburban,high,325,77,0.0,0.0,3,,
T3,21,traditional,731,0,25.841396945878998,0.0,90.0,23.62117363537336,65.19443923363046,suburban,high,451,76,0.0,0.0,3,,
T3,22,traditional,232,0,17.835473928246454,0.0,70.0,6.332029117413746,17.476400364061934,suburban,high,129,26,0.0,0.0,3,,
T3,23,traditional,182,0,18.745467399999587,0.0,70.0,4.973013797076642,13.72551807993153,suburban,high,119,24,0.0,0.0,3,,
T3,0,traditional,228,0,15.526540192508293,0.0,70.0,6.009254590322618,16.585542669290422,suburban,high,138,23,0.0,0.0,4,,
T3,1,traditional,242,0,16.619736882917884,0.0,70.0,6.520831428681158,17.997494743159994,suburban,high,171,24,0.0,0.0,4,,
T3,2,traditional,250,0,17.756750775827555,0.0,70.0,6.874654161227995,18.974045484989265,suburban,high,161,29,0.0,0.0,4,,
T3,3,traditional,162,0,17.276247769756637,0.0,70.0,4.33012494418559,11.951144845952227,suburban,high,102,23,0.0,0.0,4,,
T3,4,traditional,246,0,18.10276787082719,0.0,70.0,6.717344065087632,18.539869619641863,suburban,high,170,30,0.0,0.0,4,,
T3,5,traditional,515,0,19.283143318930627,0.0,70.0,14.99705641317057,41.39187570035077,suburban,high,292,61,0.0,0.0,4,,
T3,6,traditional,367,0,29.89722067258586,0.0,100.0,11.706455924224965,32.3098183508609,suburban,high,209,36,0.0,0.0,4,,
T3,7,traditional,1682,0,43.75372640841917,0.0,130.0,89.01266442291563,245.6749538072471,suburban,high,1049,210,0.0,0.0,4,,
T3,8,traditional,1607,0,43.98709574664694,0.0,130.0,84.38087439188827,232.8912133216116,suburban,high,880,239,0.0,0.0,4,,
T3,9,traditional,485,0,37.77653079258989,0.0,100.0,20.662726585549258,57.02912537611595,suburban,high,292,66,0.0,0.0,4,,
T3,10,traditional,730,0,30.799536874070462,0.0,110.00000000000001,24.81226398851913,68.48184860831279,suburban,high,488,94,0.0,0.0,4,,
T3,11,traditional,752,0,31.413317172966064,0.0,110.00000000000001,25.744489329602345,71.05479054970246,suburban,high,490,102,0.0,0.0,4,,
T3,12,traditional,730,0,31.675197629165538,0.0,110.00000000000001,25.023210664421534,69.06406143380343,suburban,high,428,92,0.0,0.0,4,,
T3,13,traditional,880,0,31.91487474894102,0.0,110.00000000000001,30.835901849314695,85.10708910410854,suburban,high,472,101,0.0,0.0,4,,
T3,14,traditional,797,0,29.872301659815747,0.0,110.00000000000001,27.034275852368303,74.61460135253651,suburban,high,430,98,0.0,0.0,4,,
T3,15,traditional,883,0,30.681859683628787,0.0,100.0,30.51547473926893,84.22271028038224,suburban,high,452,113,0.0,0.0,4,,
T3,16,traditional,1478,0,44.09293006841703,0.0,140.0,76.36129238037469,210.75716696983412,suburban,high,830,175,0.0,0.0,4,,
T3,17,traditional,1333,0,44.80230972071115,0.0,140.0,67.98247797662037,187.6316392154722,suburban,high,921,197,0.0,0.0,4,,
T3,18,traditional,1086,0,45.22730043420895,0.0,140.0,53.7756447243017,148.42077943907267,suburban,high,748,157,0.0,0.0,4,,
T3,19,traditional,584,0,33.307984464638466,0.0,90.0,19.900320968105532,54.92488587197126,suburban,high,410,83,0.0,0.0,4,,
T3,20,traditional,592,0,26.854498077713775,0.0,90.0,18.938422178028077,52.270045211357484,suburban,high,373,76,0.0,0.0,4,,
T3,21,traditional,350,0,24.465700741567158,0.0,90.0,10.558843991206562,29.142409415730107,suburban,high,235,46,0.0,0.0,4,,
T3,22,traditional,206,0,17.98727151079954,0.0,70.0,5.568738615283522,15.369718578182518,suburban,high,133,25,0.0,0.0,4,,
T3,23,traditional,211,0,18.274767793997395,0.0,70.0,5.773298074790687,15.934302686422296,suburban,high,122,27,0.0,0.0,4,,
A3,0,ai,222,1,2.7165164863986107,1.2743498201328427,15.0,3.5216615593674723,6.07486618990889,suburban,high,155,25,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,1,ai,246,0,3.509349725762656,0.0,15.0,3.9659269171316964,6.841223932052175,suburban,high,164,34,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,2,ai,270,0,2.5666118128657587,0.0,15.0,4.3356551125263385,7.479005069107933,suburban,high,186,28,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,3,ai,219,0,3.2543989566168285,0.0,15.0,3.484116698887944,6.010101305581704,suburban,high,139,23,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,4,ai,254,0,3.3544920705153487,0.0,15.0,4.110432194236536,7.090495535058023,suburban,high,143,36,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,5,ai,463,0,4.438138007046597,0.0,15.0,7.966568772860323,13.742331133184056,suburban,high,275,47,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,6,ai,526,0,5.281043915964801,0.0,15.0,9.301252780927364,16.0446610470997,suburban,high,293,68,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,7,ai,1195,0,7.284281927221565,0.0,15.0,30.542088524443457,52.685102704664956,suburban,high,828,164,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,8,ai,1227,0,9.55456900686379,0.0,15.0,32.64162300765085,56.306799688197714,suburban,high,681,165,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,9,ai,374,0,7.379053165019741,0.0,15.0,8.146796887156913,14.053224630345674,suburban,high,233,55,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,10,ai,934,0,6.199411438807431,0.0,15.0,18.07010239642048,31.170926633825324,suburban,high,515,108,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,11,ai,540,0,6.028172022094254,0.0,15.0,9.753100254337195,16.82409793873166,suburban,high,315,70,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,12,ai,971,0,7.28060338570544,0.0,15.0,19.253539921542092,33.2123563646601,suburban,high,552,126,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,13,ai,1005,0,6.033304568056225,0.0,15.0,19.612705474378487,33.831916943302886,suburban,high,743,117,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,14,ai,966,0,5.056258221112611,0.0,15.0,18.40040396806942,31.740696844919746,suburban,high,577,102,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,15,ai,955,0,6.73701656245579,0.0,15.0,18.70482059471005,32.265815525874835,suburban,high,542,142,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,16,ai,1122,0,7.858550054899402,0.0,15.0,28.561042485365448,49.267798287255395,suburban,high,703,133,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,17,ai,1124,0,10.171421105057597,0.0,15.0,29.64943846330861,61.374337619048816,suburban,high,664,147,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,18,ai,1514,0,7.547739354395827,0.0,15.0,41.086405142857274,70.87404887142878,suburban,high,1045,220,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,19,ai,647,0,6.922379509142466,0.0,15.0,12.066992835447344,20.81556264114667,suburban,high,372,90,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,20,ai,646,0,5.41781730024278,0.0,15.0,11.708921948150998,20.19789036056047,suburban,high,360,90,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,21,ai,460,0,4.968462119454979,0.0,15.0,8.029981438622155,13.851717981623217,suburban,high,284,64,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,22,ai,206,0,3.088339943041955,0.0,15.0,3.2600073605086006,5.623512696877336,suburban,high,103,21,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,23,ai,211,0,3.095198552992359,0.0,15.0,3.3692969263890378,5.812037198021089,suburban,high,137,22,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,0,ai,227,1,2.658912915626946,0.9233999148670112,15.0,3.5949604542559785,6.201306783591563,suburban,high,128,26,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,1,ai,261,0,3.50770624389439,0.0,15.0,4.248359195726139,7.328419612627589,suburban,high,167,26,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,2,ai,173,0,3.5649111646676657,0.0,15.0,2.745071633017912,4.735248566955899,suburban,high,120,23,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,3,ai,233,0,2.7437275483906074,0.0,15.0,3.691371075032167,6.367615104430487,suburban,high,127,24,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,4,ai,301,0,3.259855957249977,0.0,15.0,4.915682406434414,8.479552151099362,suburban,high,206,34,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,5,ai,522,0,4.2355633390729635,0.0,15.0,9.067191559819689,15.640905440688963,suburban,high,379,60,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,6,ai,562,0,4.680396661370601,0.0,15.0,9.917525846631074,17.107732085438602,suburban,high,388,69,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,7,ai,1306,0,7.381528075474619,0.0,15.0,34.07177284199848,58.77380815244737,suburban,high,970,176,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,8,ai,1842,0,8.34387375800949,0.0,15.0,53.349346217163436,92.02762222460692,suburban,high,1373,249,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,9,ai,494,0,8.064605094398107,0.0,15.0,11.175191346018956,19.277205071882697,suburban,high,335,57,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,10,ai,975,0,5.490647843512459,0.0,15.0,18.758878953061714,32.359066194031456,suburban,high,708,105,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,11,ai,1108,0,5.987270697624626,0.0,15.0,21.951733239382353,37.86673983793456,suburban,high,742,158,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,12,ai,955,0,6.698848573864175,0.0,15.0,18.692811037099695,32.24509903899697,suburban,high,647,107,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,13,ai,902,0,5.920645606037845,0.0,15.0,17.276256573061413,29.801542588530936,suburban,high,558,95,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,14,ai,851,0,6.379003639862556,0.0,15.0,16.29349329875922,28.10627594035965,suburban,high,634,126,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,15,ai,989,0,5.146163251878776,0.0,15.0,18.935284274768392,32.66336537397547,suburban,high,582,139,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,16,ai,1362,0,9.514382116243134,0.0,15.0,37.06914970715877,63.944283244848876,suburban,high,1001,190,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,17,ai,1525,0,8.40847098456129,0.0,15.0,41.974198544985825,72.40549249010054,suburban,high,908,212,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,18,ai,1024,0,8.186811697501138,0.0,15.0,25.73512657748796,44.39309334616673,suburban,high,632,129,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,19,ai,618,0,7.474231043396775,0.0,15.0,11.561238324913884,19.94313611047645,suburban,high,453,64,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,20,ai,510,0,5.261496937132533,0.0,15.0,9.033439934519404,15.58268388704597,suburban,high,371,57,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,21,ai,431,0,4.665969226941659,0.0,15.0,7.423597811080799,12.805706224114378,suburban,high,217,62,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,22,ai,219,0,3.5740215743242087,0.0,15.0,3.5069217726613657,6.0494400578408545,suburban,high,133,26,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,23,ai,198,0,2.1171002439580136,0.0,15.0,3.0634069657352923,5.284377015893379,suburban,high,104,28,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,0,ai,225,0,2.5954519999221377,0.0,15.0,3.5577145849942577,6.137057659115094,suburban,high,155,27,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,1,ai,243,0,3.4564574235779526,0.0,15.0,3.915658542303268,6.754510985473137,suburban,high,135,25,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,2,ai,203,0,3.334807397929372,0.0,15.0,3.2313735456683763,5.574119366277949,suburban,high,129,20,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,3,ai,165,0,2.8963543625880632,0.0,15.0,2.587241651194959,4.4629918483113045,suburban,high,83,20,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,4,ai,249,0,3.0864409241955784,0.0,15.0,3.9776829917575567,6.861503160781785,suburban,high,125,29,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,5,ai,464,0,3.5063258334927556,0.0,15.0,7.859522176996565,13.557675755319073,suburban,high,295,60,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,6,ai,393,0,6.263613305666165,0.0,15.0,6.904370935765652,11.910039864195749,suburban,high,285,58,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,7,ai,1356,0,6.944031259804454,0.0,15.0,35.455039154629986,61.159942541736726,suburban,high,1013,155,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,8,ai,1576,0,9.65278952871118,0.0,15.0,44.49564227533993,76.75498292496138,suburban,high,969,193,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,9,ai,526,0,7.5622752807556965,0.0,15.0,11.845111185700656,20.43281679533363,suburban,high,269,64,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,10,ai,778,0,5.50027644613087,0.0,15.0,14.457668964787112,24.939478964257766,suburban,high,444,106,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,11,ai,1001,0,6.748650564198973,0.0,15.0,19.769132463963437,34.101753500336926,suburban,high,574,145,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,12,ai,1100,0,7.462069638336804,0.0,15.0,22.352286834271816,38.557694789118884,suburban,high,808,122,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,13,ai,1127,0,5.900766057625415,0.0,15.0,22.384971847135407,38.61407643630858,suburban,high,608,166,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,14,ai,943,0,5.9859215842112885,0.0,15.0,18.186724578040618,31.372099897120062,suburban,high,572,133,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,15,ai,1101,0,5.628564761711028,0.0,15.0,21.690232341834438,37.4156507896644,suburban,high,604,153,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,16,ai,1416,0,8.403723446751894,0.0,15.0,38.2333065620849,65.95245381959644,suburban,high,806,183,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,17,ai,1023,0,9.18227095457031,0.0,15.0,26.083663165256414,44.99431896006731,suburban,high,732,114,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,18,ai,1373,0,6.600789807591257,0.0,15.0,35.829251923356686,61.80545956779028,suburban,high,871,185,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,19,ai,605,0,6.418610792076438,0.0,15.0,11.101420783686464,19.14995085185915,suburban,high,397,65,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,20,ai,801,0,4.663845723125599,0.0,15.0,14.754695270905156,25.45184934231139,suburban,high,524,82,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,21,ai,724,0,4.107472275052422,0.0,15.0,13.018630359822223,22.45713737069333,suburban,high,450,90,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,22,ai,212,0,2.7630164028539306,0.0,15.0,3.3586317908184915,5.793639839161898,suburban,high,150,31,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,23,ai,167,0,2.3874740904865193,0.0,15.0,2.5914207520072305,4.470200797212472,suburban,high,119,24,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,0,ai,146,0,2.160791019062337,0.0,15.0,2.227084121419268,3.841720109448237,suburban,high,73,19,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,1,ai,262,0,2.4660374426012477,0.0,15.0,4.171540966380282,7.195908167005985,suburban,high,192,31,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,2,ai,289,0,2.637847362347287,0.0,15.0,4.618309016707034,7.966583053819633,suburban,high,173,41,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,3,ai,263,0,2.7894223632037716,0.0,15.0,4.200199683242573,7.245344453593438,suburban,high,187,30,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,4,ai,247,0,2.949382359812038,0.0,15.0,3.9531637489225524,6.8192074668914024,suburban,high,136,27,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,5,ai,420,0,4.700079380184369,0.0,15.0,7.240951002093553,12.490640478611379,suburban,high,223,55,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,6,ai,506,0,5.954269132740173,0.0,15.0,9.025600483071445,15.569160833298241,suburban,high,357,63,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,7,ai,1184,0,6.843230892172821,0.0,15.0,30.00105754065806,51.75182425763515,suburban,high,606,122,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,8,ai,1590,0,9.982892571528344,0.0,15.0,45.274463678737106,78.0984498458215,suburban,high,831,162,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,9,ai,442,0,8.077510531351356,0.0,15.0,9.893785968142064,17.06678079504506,suburban,high,327,50,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,10,ai,902,0,5.989682672821568,0.0,15.0,17.29677784116288,29.83694177600596,suburban,high,521,109,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,11,ai,831,0,5.953260123263847,0.0,15.0,15.740570281095303,27.152483734889397,suburban,high,565,116,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,12,ai,1019,0,7.038746311836658,0.0,15.0,20.243230020118865,34.91957178470504,suburban,high,592,110,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,13,ai,875,0,6.153860015360405,0.0,15.0,16.74441959387208,28.88412379942934,suburban,high,503,90,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,14,ai,1107,0,5.992529280132521,0.0,15.0,21.950126681392344,37.86396852540179,suburban,high,782,147,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,15,ai,1080,0,6.448085383397883,0.0,15.0,21.515617630643003,37.114440412859175,suburban,high,687,152,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,16,ai,1164,0,9.45953277119319,0.0,15.0,30.59158982916819,52.77049245531512,suburban,high,653,173,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,17,ai,789,0,9.707788972903034,0.0,15.0,19.40712365882363,33.47728831147076,suburban,high,403,87,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,18,ai,1273,0,7.070605701694276,0.0,15.0,32.86827980120658,56.697782657081355,suburban,high,744,186,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,19,ai,632,0,7.1961169412004695,0.0,15.0,11.820034407977545,20.389559353761264,suburban,high,318,68,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,20,ai,485,0,4.7264478747539185,0.0,15.0,8.438759202861432,14.556859624935967,suburban,high,305,58,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,21,ai,633,0,4.225855826173044,0.0,15.0,11.203785890217919,19.32653066062591,suburban,high,454,80,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,22,ai,274,0,4.0550066836746215,0.0,15.0,4.5162088237529385,7.790460220973818,suburban,high,155,33,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,23,ai,171,0,3.1367775272743605,0.0,15.0,2.7081742192800915,4.671600528258158,suburban,high,104,18,0.0,0.0,3,1.4417147636413574,1.002229928970337
A3,0,ai,223,0,2.816554730514894,0.0,15.0,3.5296532343402323,6.0886518292369,suburban,high,116,23,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,1,ai,211,0,2.216616408690177,0.0,15.0,3.3084111837888965,5.707009292035846,suburban,high,155,30,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,2,ai,270,0,3.0158653346561213,0.0,15.0,4.37568360131786,7.548054212273308,suburban,high,188,37,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,3,ai,300,0,2.727412586466483,0.0,15.0,4.862013846060181,8.38697388445381,suburban,high,185,38,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,4,ai,190,0,3.983762641269326,0.0,15.0,3.0914008064964755,5.33266639120642,suburban,high,138,24,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,5,ai,407,0,4.262070298713586,0.0,15.0,6.913380339301211,11.925581085294588,suburban,high,276,44,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,6,ai,467,0,5.035192147508947,0.0,15.0,8.144433513857374,14.04914781140397,suburban,high,265,67,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,7,ai,1456,0,7.306152178103468,0.0,15.0,38.9505355506728,67.18967382491057,suburban,high,770,179,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,8,ai,1206,0,8.201261982341933,0.0,15.0,31.295809915544517,53.985272104314284,suburban,high,848,148,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,9,ai,595,0,8.419079412757938,0.0,15.0,13.81860324358637,23.83709059518649,suburban,high,346,60,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,10,ai,812,0,7.097088772635712,0.0,15.0,15.63211676778535,26.96540142442973,suburban,high,607,82,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,11,ai,766,0,5.761827178758508,0.0,15.0,14.27147680213265,24.61829748367882,suburban,high,405,110,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,12,ai,862,0,6.095225066439635,0.0,15.0,16.44884712456662,28.374261289877417,suburban,high,604,99,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,13,ai,1089,0,6.484155258198731,0.0,15.0,21.681436452301334,37.400477880219796,suburban,high,625,146,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,14,ai,841,0,5.958399007094209,0.0,15.0,15.958426871433181,27.528286353222235,suburban,high,424,118,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,15,ai,790,0,6.512201236565767,0.0,15.0,15.02441641792825,25.917118320926228,suburban,high,496,99,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,16,ai,1224,0,7.703143354998649,0.0,15.0,31.656683452490345,54.60777895554584,suburban,high,763,147,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,17,ai,1446,0,9.840890398137438,0.0,15.0,40.065169129383314,69.1124167481862,suburban,high,1080,214,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,18,ai,1168,0,8.097199421987252,0.0,15.0,30.055007957235556,51.84488872623133,suburban,high,598,148,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,19,ai,731,0,8.080624792894225,0.0,15.0,14.123809290385996,24.36357102591584,suburban,high,441,107,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,20,ai,567,0,5.284372059295052,0.0,15.0,10.121301826264457,17.459245650306187,suburban,high,409,71,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,21,ai,777,0,4.279242843202288,0.0,15.0,14.14273391024213,24.396215995167672,suburban,high,579,107,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,22,ai,214,0,3.1754517156164024,0.0,15.0,3.4200562659918274,5.899597058835902,suburban,high,128,22,0.0,0.0,4,1.4417147636413574,1.002229928970337
A3,23,ai,234,0,3.1156328580842834,0.0,15.0,3.751908603500873,6.472042341039005,suburban,high,167,27,0.0,0.0,4,1.4417147636413574,1.002229928970337
T4,0,traditional,1559,0,29.061649589582228,0.0,126.0,56.0342582948781,154.65455289386352,highway,low,968,181,0.0,0.0,0,,
T4,1,traditional,1529,0,28.626081414172685,0.0,126.0,54.56081571906289,150.58785138461354,highway,low,845,195,0.0,0.0,0,,
T4,2,traditional,1595,0,29.222612839427537,0.0,126.0,57.67998410976112,159.19675614294067,highway,low,844,220,0.0,0.0,0,,
T4,3,traditional,1571,0,28.53352265815131,0.0,126.0,56.33166901511412,155.47540648171494,highway,low,1104,171,0.0,0.0,0,,
T4,4,traditional,1340,0,30.275434734083824,0.0,126.0,47.6744268690415,131.58141815855453,highway,low,887,162,0.0,0.0,0,,
T4,5,traditional,3333,0,33.057155899212276,0.0,126.0,146.75870623995252,405.0540292222689,highway,low,1949,455,0.0,0.0,0,,
T4,6,traditional,3200,0,37.61994406816835,0.0,180.0,144.20073501005984,397.99402862776515,highway,low,2149,451,0.0,0.0,0,,
T4,7,traditional,9685,0,44.72957844898678,0.0,180.0,647.9467252951916,1788.3329618147286,highway,low,5751,1441,0.0,0.0,0,,
T4,8,traditional,9584,0,44.423416249461695,0.0,180.0,640.0442030468072,1766.5220004091877,highway,low,6561,1274,0.0,0.0,0,,
