intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,vehicles_simulated,vehicles_waited,wait_time_max,wait_time_min,wait_time_median,wait_time_std,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits,day
A4,ai,8,17970,909,15.600000000000083,0.0,15.053189215462195,729.8982720000006,1510.889423040001,565,highway_medium,72,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,80,0,4,0,1
A4,ai,9,6569,332,15.600000000000083,0.0,15.413632831140681,266.6998320000002,552.0686522400003,213,highway_medium,80,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,80,0,4,0,1
A4,ai,10,12411,606,15.600000000000083,0.0,13.898106749325976,420.0536800000004,869.5111176000007,349,highway_medium,88,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,80,0,4,0,1
A4,ai,11,10291,533,15.600000000000083,0.0,15.951404182881056,348.29592000000025,720.9725544000004,328,highway_medium,96,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,124,0,4,0,1
A4,ai,12,12389,632,15.600000000000083,0.0,13.511266409376601,419.24522000000036,867.8376054000007,398,highway_medium,104,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,124,0,4,0,1
A4,ai,13,12535,632,15.600000000000083,0.0,15.045022438351575,424.2313800000003,878.1589566000005,378,highway_medium,112,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,124,0,4,0,1
A4,ai,14,12367,615,15.600000000000083,0.0,16.100535051176344,418.54336000000035,866.3847552000007,359,highway_medium,120,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,124,0,4,0,1
A4,ai,15,10472,517,15.600000000000083,0.0,15.2571618707358,354.41346000000027,733.6358622000004,331,highway_medium,128,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,124,0,4,0,1
A4,ai,16,14734,750,15.600000000000083,0.0,15.801755153568765,598.4064960000004,1238.7014467200006,432,highway_medium,136,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,124,0,4,0,1
A4,ai,17,13986,699,15.600000000000083,0.0,15.924757169279433,567.9731760000004,1175.7044743200008,405,highway_medium,144,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,124,0,4,0,1
A4,ai,18,17069,822,15.600000000000083,0.0,15.215369800499072,693.1846320000004,1434.8921882400007,482,highway_medium,152,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,124,0,4,0,1
A4,ai,19,9405,463,15.600000000000083,0.0,14.336896154558533,318.28714000000025,658.8543798000004,281,highway_medium,160,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,124,0,4,0,1
A4,ai,20,6783,321,15.600000000000083,0.0,13.811149048146905,229.51434000000017,475.09468380000027,196,highway_medium,168,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,124,0,4,0,1
A4,ai,21,7732,403,15.600000000000083,0.0,16.142931428387676,261.6699400000002,541.6567758000004,252,highway_medium,176,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,124,0,4,0,1
A4,ai,22,3018,136,15.600000000000083,0.0,14.426103583827377,82.97746166666674,171.7633456500001,81,highway_medium,184,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,124,0,4,0,1
A4,ai,23,2831,141,15.600000000000083,0.0,16.241067468017885,76.46977064814823,158.29242524166682,78,highway_medium,192,8,23.500000000000192,7.399999999999977,15.450000000000085,7.583369963281603,124,0,4,0,1
A4,ai,0,3312,188,21.625000000000178,0.8351012715472308,14.47659233511073,100.27424708333353,207.56769146250042,118,highway_medium,8,4,22.300000000000175,21.400000000000176,21.400000000000176,0.3897114317029968,4,0,0,0,2
A4,ai,1,3030,158,14.687500000000071,0.2827064326339375,14.713123190260736,82.56392291666673,170.9073204375001,98,highway_medium,16,8,22.70000000000018,6.599999999999966,15.000000000000071,7.867565935535697,16,0,4,0,2
A4,ai,2,3502,170,15.312500000000078,2.96359207486189,13.761172459313288,100.50391766203711,208.04310956041678,102,highway_medium,24,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,36,0,4,0,2
A4,ai,3,2369,119,15.312500000000078,0.0,15.620566822556583,60.805791828703754,125.86798908541675,70,highway_medium,32,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,48,0,4,0,2
A4,ai,4,2585,155,15.312500000000078,0.0,16.46307897536263,67.87317557870377,140.49747344791678,86,highway_medium,40,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,48,0,4,0,2
A4,ai,5,5143,258,15.312500000000078,0.0,13.602957163694287,170.00500886574085,351.91036835208354,150,highway_medium,48,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,48,0,4,0,2
A4,ai,6,5614,287,15.312500000000078,0.0,15.608811735129283,189.44581250000016,392.15283187500023,165,highway_medium,56,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,48,0,4,0,2
A4,ai,7,16894,873,15.312500000000078,0.0,14.73303305003008,684.2172750000004,1416.3297592500007,522,highway_medium,64,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,48,0,4,0,2
A4,ai,8,18691,912,15.312500000000078,0.0,16.22439794955784,757.0150875000006,1567.0212311250013,553,highway_medium,72,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,48,0,4,0,2
A4,ai,9,6334,312,15.312500000000078,0.0,15.85342227073207,256.4976750000002,530.9501872500003,188,highway_medium,80,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,48,0,4,0,2
A4,ai,10,11347,561,15.312500000000078,0.0,14.186847402260417,382.94200000000023,792.6899400000004,343,highway_medium,88,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,48,0,4,0,2
A4,ai,11,12441,621,15.312500000000078,0.0,16.04140061865862,419.8888750000002,869.1699712500005,375,highway_medium,96,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,48,0,4,0,2
A4,ai,12,15107,725,15.312500000000078,0.0,14.780997336424976,509.8537500000004,1055.3972625000006,423,highway_medium,104,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,48,0,4,0,2
A4,ai,13,10151,539,15.312500000000078,0.0,16.275343039577695,342.5942187500002,709.1700328125004,325,highway_medium,112,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,100,0,4,0,2
A4,ai,14,12488,623,15.312500000000078,0.0,16.08544936895069,421.4205625000003,872.3405643750006,383,highway_medium,120,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,100,0,4,0,2
A4,ai,15,11794,573,15.312500000000078,0.0,14.591951982376061,398.0401250000003,823.9430587500004,354,highway_medium,128,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,100,0,4,0,2
A4,ai,16,15805,768,15.312500000000078,0.0,13.844819020838084,640.0979812500004,1325.0028211875008,462,highway_medium,136,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,100,0,4,0,2
A4,ai,17,15459,775,15.312500000000078,0.0,13.678443214675427,626.0306062500005,1295.8833549375008,474,highway_medium,144,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,100,0,4,0,2
A4,ai,18,20697,1041,15.312500000000078,0.0,13.796295596994065,838.2404625000006,1735.1577573750012,596,highway_medium,152,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,100,0,4,0,2
A4,ai,19,8833,413,15.312500000000078,0.0,13.906145848579868,298.0649218750002,616.9943882812503,247,highway_medium,160,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,100,0,4,0,2
A4,ai,20,7873,428,15.312500000000078,0.0,14.73053480822325,265.6619218750002,549.9201782812503,243,highway_medium,168,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,100,0,4,0,2
A4,ai,21,7817,407,15.312500000000078,0.0,15.399070062246734,263.79346875000016,546.0524803125003,233,highway_medium,176,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,100,0,4,0,2
A4,ai,22,2815,104,15.312500000000078,0.0,16.399449842394024,75.6354253472223,156.56533046875015,71,highway_medium,184,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,100,0,4,0,2
A4,ai,23,3065,170,15.312500000000078,0.0,16.42107807148458,84.39154224537046,174.69049244791682,110,highway_medium,192,8,23.100000000000186,7.699999999999967,15.050000000000079,7.567766761073022,100,0,4,0,2
A4,ai,0,2764,143,22.075000000000173,2.5457041655152994,14.742540430921242,80.06238824074089,165.7291436583336,84,highway_medium,8,4,22.300000000000175,21.400000000000176,22.300000000000175,0.3897114317029968,4,0,0,0,3
A4,ai,1,2514,142,14.737500000000072,2.850869828686688,14.944737551547115,65.06387166666673,134.6822143500001,86,highway_medium,16,8,22.70000000000018,6.599999999999966,14.650000000000073,7.473108038159332,16,0,4,0,3
A4,ai,2,2551,134,15.225000000000078,3.0912393688974493,14.472124056883311,66.69090555555562,138.0501745000001,75,highway_medium,24,8,23.100000000000186,6.999999999999972,15.400000000000077,7.830509242699461,36,0,4,0,3
A4,ai,3,2911,135,15.650000000000084,0.3972578787677148,15.517615214276669,79.29811972222231,164.14710782500018,80,highway_medium,32,8,23.500000000000192,8.099999999999973,15.450000000000085,7.407091196954552,64,0,4,0,3
A4,ai,4,3216,134,15.85000000000009,2.7143591059619543,15.044152761013107,90.38318805555564,187.09319927500016,78,highway_medium,40,8,23.900000000000198,7.799999999999983,15.85000000000009,7.613310712167318,100,0,4,0,3
A4,ai,5,5703,325,16.225000000000094,0.4871246095471047,14.74778218930408,194.13428125000016,401.8579621875003,194,highway_medium,48,8,24.300000000000203,8.199999999999989,16.250000000000096,7.587119018441824,144,0,4,0,3
A4,ai,6,5574,261,16.6875000000001,0.9044803863138725,16.138975345639544,190.6243125000002,394.5923268750004,161,highway_medium,56,8,24.70000000000021,8.599999999999994,16.6500000000001,7.696661207952554,196,0,4,0,3
A4,ai,7,16382,799,17.062500000000107,0.2906259759054107,16.435181871697115,674.8330837500007,1396.9044833625014,493,highway_medium,64,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,8,20580,1062,17.062500000000107,0.0,14.71522036890018,847.8291150000009,1755.0062680500016,622,highway_medium,72,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,9,6662,326,17.062500000000107,0.0,15.708887788153897,274.40067375000024,568.0093946625004,207,highway_medium,80,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,10,9947,515,17.062500000000107,0.0,14.894452701408458,341.43112500000035,706.7624287500007,297,highway_medium,88,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,11,11365,568,17.062500000000107,0.0,14.341150913933424,390.1135218750004,807.5349902812508,347,highway_medium,96,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,12,10328,544,17.062500000000107,0.0,15.104840088294967,354.47676250000035,733.7668983750006,337,highway_medium,104,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,13,10654,572,17.062500000000107,0.0,15.379227289191386,365.7135125000004,757.0269708750008,334,highway_medium,112,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,14,13167,715,17.062500000000107,0.0,13.606490149352442,451.9757375000005,935.5897766250009,423,highway_medium,120,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,15,11033,562,17.062500000000107,0.0,13.783921619029064,378.69205937500044,783.8925629062508,344,highway_medium,128,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,16,17049,904,17.062500000000107,0.0,13.563425703745763,702.2445937500007,1453.6463090625011,556,highway_medium,136,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,17,18163,911,17.062500000000107,0.0,13.584919653440622,748.1632987500006,1548.6980284125011,563,highway_medium,144,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,18,18153,949,17.062500000000107,0.0,14.074244090051465,747.7513312500007,1547.8452556875015,572,highway_medium,152,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,19,7478,383,17.062500000000107,0.0,14.563152536614462,256.63448125000025,531.2333761875004,239,highway_medium,160,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,20,7085,328,17.062500000000107,0.0,14.240369598446152,243.17844687500025,503.3793850312504,194,highway_medium,168,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,21,8710,428,17.062500000000107,0.0,13.532566618301233,299.0197437500003,618.9708695625005,257,highway_medium,176,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,22,2915,144,17.062500000000107,0.0,14.611748548352464,80.78054849537047,167.21573538541685,91,highway_medium,184,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,23,2933,142,17.062500000000107,0.0,15.369983224481757,81.40063539351863,168.49931526458354,94,highway_medium,192,8,24.90000000000021,9.0,17.050000000000107,7.495488226259956,256,0,4,0,3
A4,ai,0,2905,167,22.200000000000173,1.0562876106271337,15.881155484795022,85.34861888888905,176.6716411000003,105,highway_medium,8,4,22.300000000000175,22.100000000000172,22.200000000000173,0.10000000000000142,4,0,0,0,4
A4,ai,1,3525,189,14.600000000000072,1.8925344005397462,15.207801048458393,100.5422472222223,208.12245175000012,103,highway_medium,16,8,21.800000000000182,7.299999999999962,14.650000000000073,7.200347213850286,16,0,4,0,4
A4,ai,2,3006,165,14.800000000000079,1.1477402940536658,14.578898294687455,81.75979666666674,169.24277910000015,100,highway_medium,24,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,36,0,4,0,4
A4,ai,3,2549,119,14.800000000000079,0.0,14.012852011786304,66.21878120370377,137.07287709166678,67,highway_medium,32,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,4,3268,178,14.800000000000079,0.0,15.637327054143341,91.16424740740749,188.70999213333346,103,highway_medium,40,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,5,4911,237,14.800000000000079,0.0,14.108701054732109,158.517031388889,328.1302549750001,136,highway_medium,48,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,6,5406,283,14.800000000000079,0.0,14.431318853517203,181.46862000000016,375.64004340000025,169,highway_medium,56,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,7,23349,1160,14.800000000000079,0.0,14.13791800801122,940.8670800000007,1947.594855600001,718,highway_medium,64,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,8,16211,822,14.800000000000079,0.0,15.544030861226585,653.2759680000005,1352.281253760001,496,highway_medium,72,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,9,5097,218,14.800000000000079,0.0,13.606830314891813,205.34784000000013,425.0700288000002,126,highway_medium,80,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,10,11503,573,14.800000000000079,0.0,14.801617340186635,386.2407000000003,799.5182490000005,329,highway_medium,88,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,11,12838,663,14.800000000000079,0.0,14.990416312011503,431.0633600000003,892.3011552000005,396,highway_medium,96,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,12,13676,739,14.800000000000079,0.0,15.187197717361766,459.20830000000035,950.5611810000007,435,highway_medium,104,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,13,11023,556,14.800000000000079,0.0,15.936394409722855,370.12038000000024,766.1491866000003,337,highway_medium,112,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,14,11965,563,14.800000000000079,0.0,14.943400274850488,401.77966000000026,831.6838962000005,337,highway_medium,120,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,15,10757,562,14.800000000000079,0.0,15.099836724321637,361.20864000000023,747.7018848000004,339,highway_medium,128,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,16,16563,830,14.800000000000079,0.0,15.922484517066383,667.4108880000005,1381.5405381600008,523,highway_medium,136,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,17,16281,822,14.800000000000079,0.0,15.815637994273285,656.0970240000004,1358.1208396800007,524,highway_medium,144,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,18,17291,889,14.800000000000079,0.0,14.313858607420139,696.8008320000004,1442.3777222400006,550,highway_medium,152,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,19,8113,458,14.800000000000079,0.0,15.788159097975408,272.3909400000002,563.8492458000004,274,highway_medium,160,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,20,8549,394,14.800000000000079,0.0,15.364390927253735,287.0127000000002,594.1162890000004,238,highway_medium,168,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,21,8233,405,14.800000000000079,0.0,14.091380200144433,276.42102000000017,572.1915114000002,248,highway_medium,176,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,22,3032,149,14.800000000000079,0.0,15.241777171226044,82.7126111111112,171.21510500000014,99,highway_medium,184,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
A4,ai,23,3219,141,14.800000000000079,0.0,15.341023786311647,89.37010388888895,184.99611505000013,87,highway_medium,192,8,23.100000000000186,6.999999999999972,14.60000000000008,7.805286669943755,48,0,4,0,4
T5,traditional,0,3648,164,0.0,3.8929731666865246,136.94448254856303,125.21426666666666,287.9928133333333,0,highway_high,8,0,0.0,inf,0.0,0.0,0,0,0,0,0
T5,traditional,1,3680,187,1.8749999999999933,2.0560031064163984,135.02797091509345,129.12796296296295,296.99431481481474,0,highway_high,16,8,2.199999999999992,1.2999999999999954,1.999999999999993,0.3418698582794324,8,4,0,0,0
T5,traditional,2,3978,213,6.950000000000012,3.239132813690894,145.65995213880518,150.64735500000003,346.4889165000001,0,highway_high,24,16,12.300000000000031,1.2999999999999954,6.800000000000013,5.087484643711487,20,11,1,0,0
T5,traditional,3,3746,210,20.47916666666679,3.142650141214233,163.82887599053254,155.27376076388904,428.5555797083337,0,highway_high,32,24,27.300000000000157,11.400000000000034,22.550000000000175,6.2761439307021645,36,11,13,0,0
T5,traditional,4,3808,187,28.75000000000026,2.9584647206255497,153.88559852350153,169.1257462962966,466.7870597777785,0,highway_high,40,32,37.400000000000375,21.500000000000178,27.100000000000158,5.596204070617942,56,11,25,0,0
T5,traditional,5,6532,330,39.78250000000044,2.3643884845442598,148.50031177582431,353.497254875001,975.6524234550026,0,highway_high,48,40,52.40000000000052,25.100000000000342,39.55000000000042,9.691101266110135,80,11,45,0,0
T5,traditional,6,7245,381,39.78250000000044,3.8780155154731792,140.72369426413314,392.0740988750011,1082.124512895003,0,highway_high,56,40,52.40000000000052,25.100000000000342,39.55000000000042,9.691101266110135,80,11,45,0,0
T5,traditional,7,25100,1297,33.8875000000004,3.7633863424349454,143.3749173924805,1571.7481950000042,4338.025018200011,0,highway_high,64,32,52.40000000000052,1.6000000000001435,44.6000000000005,19.965982789484876,108,11,49,0,0
T5,traditional,8,23515,1154,8.674285714285807,0.0,155.75882431019443,1237.629223542858,2846.547214148573,0,highway_high,72,35,17.500000000000114,1.6000000000001435,7.70000000000006,6.130315436169579,143,14,65,0,0
T5,traditional,9,6895,341,11.054285714285783,0.0,144.10983931043268,369.3322102285716,1019.3569002308576,0,highway_high,80,35,17.500000000000114,1.8999999999999932,12.70000000000004,5.097301406887127,183,12,51,0,0
T5,traditional,10,15457,787,28.04347826086976,0.0,151.23529631506943,776.700152173914,2143.6924200000026,0,highway_high,88,46,42.60000000000029,12.000000000000043,27.900000000000166,10.590431533965754,225,12,94,0,0
T5,traditional,11,14967,790,31.894444444444716,0.0,141.60487624361153,771.0939033333345,2128.219173200003,0,highway_high,96,54,42.60000000000029,15.300000000000129,32.85000000000028,7.860035262070302,273,12,106,0,0
T5,traditional,12,15793,771,45.912307692308175,0.0,137.9480448826441,886.6667397692332,2447.2002017630834,0,highway_high,104,65,67.70000000000064,15.300000000000129,48.10000000000054,15.227581329157262,322,12,159,0,0
T5,traditional,13,14081,663,45.912307692308175,0.0,158.59516483918244,790.6069464615408,2182.0751722338523,0,highway_high,112,65,67.70000000000064,15.300000000000129,48.10000000000054,15.227581329157262,322,12,159,0,0
T5,traditional,14,16105,775,43.396491228070644,0.0,139.88789126843648,890.8554638596516,2458.7610802526383,0,highway_high,120,57,67.70000000000064,2.200000000000152,49.200000000000536,21.601185517436374,376,12,163,0,0
T5,traditional,15,12963,673,15.437931034482897,0.0,148.16593396847324,597.4188029310351,1648.8758960896569,0,highway_high,128,58,32.80000000000023,2.200000000000152,14.250000000000124,10.968683125721459,436,16,190,0,0
T5,traditional,16,20214,1059,16.85172413793116,0.0,144.30239680110026,1129.349244413794,3117.0039145820706,0,highway_high,136,58,32.80000000000023,2.499999999999991,14.250000000000124,9.858380670330353,502,15,175,0,0
T5,traditional,17,18678,941,34.1452054794523,0.0,136.10376715941732,1171.34818421918,3232.9209884449365,0,highway_high,144,73,57.90000000000042,5.499999999999904,33.200000000000244,15.595899013961105,570,15,258,0,0
T5,traditional,18,24075,1223,36.17000000000029,0.0,158.09876477057293,1529.2242270000024,4220.658866520006,0,highway_high,152,80,57.90000000000042,5.499999999999904,37.70000000000041,13.38897307488528,643,15,270,0,0
T5,traditional,19,7322,364,53.35222222222278,0.0,150.56957462297046,429.0409660555569,1184.153066313337,0,highway_high,160,90,83.00000000000077,15.300000000000132,53.50000000000053,19.010717607460894,718,15,348,0,0
T5,traditional,20,9022,441,53.35222222222278,0.0,139.06165151471177,528.6715627222239,1459.133513113338,0,highway_high,168,90,83.00000000000077,15.300000000000132,53.50000000000053,19.010717607460894,718,15,348,0,0
T5,traditional,21,11406,598,52.07590361445838,0.0,138.5355035312033,663.509436686749,1831.2860452554273,0,highway_high,176,83,83.00000000000077,2.8000000000001535,55.70000000000062,23.592972153310058,799,15,352,0,0
T5,traditional,22,3913,178,23.341772151898923,0.0,158.09142659403128,168.38728145804055,464.74889682419183,0,highway_high,184,79,48.10000000000034,2.8000000000001535,20.800000000000196,15.181714581000872,884,19,379,0,0
T5,traditional,23,3516,183,24.66493506493525,0.0,164.02476117492623,147.51903673881696,407.1525413991348,0,highway_high,192,77,48.10000000000034,3.099999999999989,20.800000000000196,14.154598777578556,975,17,363,0,0
T5,traditional,0,3428,155,0.0,2.6792761592489582,146.29019282531112,114.79669629629629,264.03240148148143,0,highway_high,8,0,0.0,inf,0.0,0.0,0,0,0,0,1
T5,traditional,1,4006,193,1.6124999999999943,2.2265818430179953,150.7102153967355,145.08413585648148,333.6935124699074,0,highway_high,16,8,2.199999999999992,1.2999999999999954,1.2999999999999954,0.4075460096725262,8,4,0,0,1
T5,traditional,2,3476,162,6.737500000000013,0.0,141.09528002262434,124.76278159722224,286.95439767361114,0,highway_high,24,16,12.300000000000031,1.2999999999999954,6.800000000000013,5.139537308941359,20,11,1,0,1
T5,traditional,3,4044,183,20.18695652173925,0.0,140.92986504919028,171.87058536231902,474.36281560000043,0,highway_high,32,23,27.300000000000157,11.400000000000034,22.200000000000173,6.360359871403706,35,11,12,0,1
T5,traditional,4,3647,196,28.887096774193814,0.0,150.98953738895386,159.95160519713298,441.466430344087,0,highway_high,40,31,37.400000000000375,21.500000000000178,26.400000000000162,5.633868889853129,55,11,24,0,1
T5,traditional,5,8823,435,39.468421052632,0.0,146.32305241725248,476.53665342105387,1315.2411634421085,0,highway_high,47,38,52.40000000000052,25.100000000000342,37.300000000000374,9.708870205375156,77,11,43,0,1
T5,traditional,6,6848,319,39.468421052632,0.0,143.335537643488,369.81916315789573,1020.7008903157921,0,highway_high,55,38,52.40000000000052,25.100000000000342,37.300000000000374,9.708870205375156,77,11,43,0,1
T5,traditional,7,24978,1300,33.006666666667066,0.0,135.14627419608783,1555.2331752000039,4292.44356355201,0,highway_high,63,30,52.40000000000052,1.6000000000001435,44.6000000000005,20.373740179183972,103,11,47,0,1
T5,traditional,8,23244,1151,8.503030303030394,0.0,152.5864898288748,1221.8029112727281,2810.1466959272743,0,highway_high,71,33,17.500000000000114,1.6000000000001435,7.500000000000057,6.153022654513858,136,15,61,0,1
T5,traditional,9,6905,350,11.106060606060673,0.0,144.47035344229013,370.00952636363655,1021.2262927636368,0,highway_high,79,33,17.500000000000114,2.5999999999999908,12.70000000000004,5.047227825608831,174,12,48,0,1
T5,traditional,10,15586,766,27.668181818182006,0.0,135.44911144465254,781.2050084090918,2156.1258232090927,0,highway_high,87,44,42.60000000000029,12.70000000000004,27.800000000000168,10.592295071231492,214,12,89,0,1
T5,traditional,11,11294,510,31.725000000000268,0.0,150.60080983498878,581.2263850000011,1604.1848226000027,0,highway_high,95,52,42.60000000000029,15.300000000000129,32.85000000000028,7.94335414041203,260,12,101,0,1
T5,traditional,12,14220,717,45.4174603174608,0.0,162.65756277829354,796.1459742857166,2197.3628890285777,0,highway_high,103,63,67.70000000000064,15.300000000000129,47.20000000000054,15.169973890410326,307,12,152,0,1
T5,traditional,13,14942,741,45.4174603174608,0.0,140.84944596920337,836.4985172222246,2308.7359075333397,0,highway_high,111,63,67.70000000000064,15.300000000000129,47.20000000000054,15.169973890410326,307,12,152,0,1
T5,traditional,14,13461,664,42.73818181818229,0.0,157.06842462113593,741.694456000002,2047.0766985600053,0,highway_high,119,55,67.70000000000064,2.900000000000148,49.100000000000534,21.63922777070394,361,12,156,0,1
T5,traditional,15,14325,728,14.978571428571561,0.0,151.7999172299264,658.0599625000007,1816.2454965000018,0,highway_high,127,56,32.80000000000023,2.499999999999991,14.150000000000126,10.962154283288195,420,16,181,0,1
T5,traditional,16,19715,1015,16.40357142857155,0.0,150.50199125893582,1097.955136500001,3030.356176740002,0,highway_high,135,56,32.80000000000023,2.499999999999991,14.150000000000126,9.911248376857312,486,16,165,0,1
T5,traditional,17,18287,920,33.68142857142882,0.0,138.36583622464656,1143.5285715428588,3156.1388574582897,0,highway_high,143,70,57.90000000000042,5.499999999999904,32.85000000000025,15.623382593839077,552,16,245,0,1
T5,traditional,18,20689,1018,35.81153846153875,0.0,135.91726004941398,1311.1148120769255,3618.6768813323138,0,highway_high,151,78,57.90000000000042,5.499999999999904,37.40000000000032,13.27780083707526,626,16,257,0,1
T5,traditional,19,9769,515,52.15842696629267,0.0,135.7557102825159,568.5087863483163,1569.0842503213528,0,highway_high,159,89,83.00000000000077,15.300000000000132,52.700000000000536,19.26815390298049,699,16,335,0,1
T5,traditional,20,10330,506,52.15842696629267,0.0,143.59389743813597,601.3328616853951,1659.67869825169,0,highway_high,167,89,83.00000000000077,15.300000000000132,52.700000000000536,19.26815390298049,699,16,335,0,1
