control_type,hour,day,intersection_id,intersection_type,wait_time,wait_time_max,wait_time_min,wait_time_median,wait_time_std,vehicle_count,vehicles_waited,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits
ai,20,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,342,4,32,0,0,0
ai,21,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,471,4,32,0,0,0
ai,22,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,198,4,32,0,0,0
ai,23,2,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,147,4,32,0,0,0
ai,0,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,146,4,4,0,0,0
ai,1,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,172,4,8,0,0,0
ai,2,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,218,4,8,0,0,0
ai,3,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,158,4,8,0,0,0
ai,4,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,195,4,8,0,0,0
ai,5,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,345,4,8,0,0,0
ai,6,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,330,4,32,0,0,0
ai,7,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,1127,4,32,0,0,0
ai,8,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,1106,4,32,0,0,0
ai,9,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,295,4,32,0,0,0
ai,10,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,780,4,32,0,0,0
ai,11,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,752,4,32,0,0,0
ai,12,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,727,4,32,0,0,0
ai,13,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,773,4,32,0,0,0
ai,14,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,751,4,32,0,0,0
ai,15,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,621,4,32,0,0,0
ai,16,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,874,4,32,0,0,0
ai,17,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,424,4,32,0,0,0
ai,18,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,1095,4,32,0,0,0
ai,19,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,539,4,32,0,0,0
ai,20,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,407,4,32,0,0,0
ai,21,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,490,4,32,0,0,0
ai,22,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,184,4,32,0,0,0
ai,23,3,A2,suburban_high,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,201,4,32,0,0,0
ai,0,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,206,0,0,0,0,0
ai,1,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,134,0,0,0,0,0
ai,2,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,190,0,0,0,0,0
ai,3,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,207,0,0,0,0,0
ai,4,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,158,0,0,0,0,0
ai,5,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,368,0,0,0,0,0
ai,6,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,350,0,0,0,0,0
ai,7,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,1067,0,0,0,0,0
ai,8,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,947,0,0,0,0,0
ai,9,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,236,0,0,0,0,0
ai,10,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,676,0,0,0,0,0
ai,11,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,777,0,0,0,0,0
ai,12,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,614,0,0,0,0,0
ai,13,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,746,0,0,0,0,0
ai,14,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,935,0,0,0,0,0
ai,15,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,565,0,0,0,0,0
ai,16,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,952,0,0,0,0,0
ai,17,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,1087,0,0,0,0,0
ai,18,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,987,0,0,0,0,0
ai,19,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,431,0,0,0,0,0
ai,20,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,398,0,0,0,0,0
ai,21,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,353,0,0,0,0,0
ai,22,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,199,0,0,0,0,0
ai,23,4,A2,suburban_high,0.0,0.0,inf,0.0,0.0,141,0,0,0,0,0
traditional,0,0,T3,highway_medium,0.0,0.0,inf,0.0,0.0,2927,0,0,0,0,0
traditional,1,0,T3,highway_medium,1.8142857142857078,2.199999999999992,1.2999999999999954,2.199999999999992,0.4453844933748526,2529,7,7,4,0,0
traditional,2,0,T3,highway_medium,6.835714285714298,12.300000000000031,1.2999999999999954,6.800000000000013,5.039360382154137,3273,14,18,11,0,0
traditional,3,0,T3,highway_medium,20.513636363636486,27.300000000000157,11.400000000000034,22.650000000000176,6.210350264938674,3028,22,33,11,11,0
traditional,4,0,T3,highway_medium,28.5133333333336,37.400000000000375,21.500000000000178,26.850000000000158,5.505677877327157,3434,30,52,11,22,0
traditional,5,0,T3,highway_medium,39.46842105263201,52.40000000000052,25.100000000000342,39.55000000000042,9.703800266503317,6312,38,75,11,41,0
traditional,6,0,T3,highway_medium,39.46842105263201,52.40000000000052,25.100000000000342,39.55000000000042,9.703800266503317,5218,38,75,11,41,0
traditional,7,0,T3,highway_medium,34.23666666666707,52.40000000000052,1.6000000000001435,44.5000000000005,19.545323112078798,20289,30,102,11,44,0
traditional,8,0,T3,highway_medium,8.536363636363728,17.500000000000114,1.6000000000001435,6.800000000000061,6.058793668400808,21044,33,136,15,59,0
traditional,9,0,T3,highway_medium,10.791176470588303,17.500000000000114,1.8999999999999932,12.200000000000085,5.051753780913733,5804,34,175,14,47,0
traditional,10,0,T3,highway_medium,27.569565217391492,42.60000000000029,12.000000000000043,27.700000000000166,10.421213097315569,10853,46,217,14,89,0
traditional,11,0,T3,highway_medium,31.607547169811582,42.60000000000029,15.300000000000129,32.600000000000236,7.800020538352407,9375,53,263,14,100,0
traditional,12,0,T3,highway_medium,45.87656250000048,67.70000000000064,15.300000000000129,47.90000000000054,14.886232546672034,11362,64,312,14,153,0
traditional,13,0,T3,highway_medium,45.87656250000048,67.70000000000064,15.300000000000129,47.90000000000054,14.886232546672034,11757,64,312,14,153,0
traditional,14,0,T3,highway_medium,42.99473684210574,67.70000000000064,2.200000000000152,49.100000000000534,21.404798781947658,11105,57,365,14,158,0
traditional,15,0,T3,highway_medium,15.058620689655307,32.80000000000023,2.200000000000152,14.150000000000126,10.738490783364343,14269,58,426,18,185,0
traditional,16,0,T3,highway_medium,16.52586206896564,32.80000000000023,2.499999999999991,14.150000000000126,9.60936253841896,17229,58,491,16,171,0
traditional,17,0,T3,highway_medium,34.013888888889134,57.90000000000042,5.499999999999904,32.85000000000025,15.374250709434508,18555,72,559,16,254,0
traditional,18,0,T3,highway_medium,36.04000000000029,57.90000000000042,5.499999999999904,38.100000000000314,13.099328227050535,12191,80,632,16,266,0
traditional,19,0,T3,highway_medium,52.439130434783145,83.00000000000077,15.300000000000132,53.50000000000053,19.091137008762498,8395,92,708,16,346,0
traditional,20,0,T3,highway_medium,52.439130434783145,83.00000000000077,15.300000000000132,53.50000000000053,19.091137008762498,9807,92,708,16,346,0
traditional,21,0,T3,highway_medium,51.330952380952915,83.00000000000077,2.8000000000001535,54.650000000000574,23.542089846296044,7642,84,789,16,350,0
traditional,22,0,T3,highway_medium,23.040506329114105,48.10000000000034,2.8000000000001535,20.800000000000196,14.92649940722072,3081,79,876,20,374,0
traditional,23,0,T3,highway_medium,24.472368421052817,48.10000000000034,3.099999999999989,21.75000000000019,13.973768646290758,3063,76,964,19,356,0
traditional,0,1,T3,highway_medium,0.0,0.0,inf,0.0,0.0,3022,0,0,0,0,0
traditional,1,1,T3,highway_medium,1.5571428571428516,2.199999999999992,1.2999999999999954,1.2999999999999954,0.4065785563073616,3097,7,7,3,0,0
traditional,2,1,T3,highway_medium,7.066666666666681,12.300000000000031,1.2999999999999954,11.400000000000034,5.168838253310804,3383,15,19,11,0,0
traditional,3,1,T3,highway_medium,20.082608695652294,27.300000000000157,11.400000000000034,22.400000000000176,6.227823415853694,2903,23,34,11,11,0
traditional,4,1,T3,highway_medium,28.767741935484146,37.400000000000375,21.500000000000178,26.400000000000162,5.647402320152302,3119,31,54,11,23,0
traditional,5,1,T3,highway_medium,39.453846153846584,52.40000000000052,25.100000000000342,37.400000000000375,9.533634014099468,5649,39,77,11,42,0
traditional,6,1,T3,highway_medium,39.453846153846584,52.40000000000052,25.100000000000342,37.400000000000375,9.533634014099468,7325,39,77,11,42,0
traditional,7,1,T3,highway_medium,33.238709677419756,52.40000000000052,1.6000000000001435,42.60000000000046,20.025800735782514,19291,31,105,11,46,0
traditional,8,1,T3,highway_medium,8.105714285714374,17.500000000000114,1.6000000000001435,7.500000000000057,6.074910598149614,18606,35,140,15,61,0
traditional,9,1,T3,highway_medium,10.477142857142923,17.500000000000114,1.8999999999999932,12.400000000000126,5.228498047884798,7452,35,179,13,47,0
traditional,10,1,T3,highway_medium,27.47234042553211,42.60000000000029,12.000000000000043,27.00000000000017,10.301264167983476,11960,47,222,13,90,0
traditional,11,1,T3,highway_medium,31.32363636363663,42.60000000000029,15.300000000000129,32.600000000000236,7.760200644931011,10938,55,269,13,102,0
traditional,12,1,T3,highway_medium,45.27164179104527,67.70000000000064,15.300000000000129,47.20000000000054,14.970376778378549,12105,67,320,13,157,0
traditional,13,1,T3,highway_medium,45.27164179104527,67.70000000000064,15.300000000000129,47.20000000000054,14.970376778378549,12245,67,320,13,157,0
traditional,14,1,T3,highway_medium,42.76610169491572,67.70000000000064,2.200000000000152,49.00000000000054,21.16259580189565,13824,59,375,13,161,0
traditional,15,1,T3,highway_medium,15.203448275862208,32.80000000000023,2.200000000000152,14.10000000000013,10.62954512143889,11762,58,437,17,188,0
traditional,16,1,T3,highway_medium,16.6637931034484,32.80000000000023,2.499999999999991,14.10000000000013,9.470456754011872,18466,58,504,15,174,0
traditional,17,1,T3,highway_medium,33.73918918918944,57.90000000000042,5.499999999999904,32.50000000000025,15.350894133370259,19153,74,574,15,260,0
traditional,18,1,T3,highway_medium,35.74878048780517,57.90000000000042,5.499999999999904,37.55000000000037,13.167821494197012,18206,82,649,15,272,0
traditional,19,1,T3,highway_medium,52.37765957446863,83.00000000000077,15.300000000000132,53.05000000000054,18.9460721481146,8266,94,727,15,354,0
traditional,20,1,T3,highway_medium,52.37765957446863,83.00000000000077,15.300000000000132,53.05000000000054,18.9460721481146,10009,94,727,15,354,0
traditional,21,1,T3,highway_medium,51.283720930233095,83.00000000000077,2.8000000000001535,54.650000000000574,23.326473933166312,8865,86,808,15,358,0
traditional,22,1,T3,highway_medium,22.595121951219696,48.10000000000034,2.8000000000001535,20.800000000000196,14.944963279451555,3061,82,898,19,384,0
traditional,23,1,T3,highway_medium,23.62195121951237,48.10000000000034,3.099999999999989,20.800000000000196,13.920278455918424,3146,82,990,19,368,0
traditional,0,2,T3,highway_medium,0.0,0.0,inf,0.0,0.0,2505,0,0,0,0,0
traditional,1,2,T3,highway_medium,1.7874999999999936,2.199999999999992,1.2999999999999954,1.999999999999993,0.38547859862773054,2705,8,8,4,0,0
traditional,2,2,T3,highway_medium,6.937500000000012,12.300000000000031,1.2999999999999954,6.800000000000013,5.16089563448053,2915,16,20,11,1,0
traditional,3,2,T3,highway_medium,20.537500000000122,27.300000000000157,11.400000000000034,22.700000000000173,6.2368403124766685,2975,24,36,11,13,0
traditional,4,2,T3,highway_medium,28.83750000000026,37.400000000000375,21.500000000000178,27.100000000000158,5.593229724407966,3128,32,56,11,25,0
traditional,5,2,T3,highway_medium,39.85250000000043,52.40000000000052,25.100000000000342,39.55000000000042,9.668350104852506,6324,40,80,11,45,0
traditional,6,2,T3,highway_medium,39.85250000000043,52.40000000000052,25.100000000000342,39.55000000000042,9.668350104852506,6055,40,80,11,45,0
traditional,7,2,T3,highway_medium,33.931250000000404,52.40000000000052,1.6000000000001435,44.6000000000005,19.955065733730528,18247,32,108,11,49,0
traditional,8,2,T3,highway_medium,8.50000000000009,17.500000000000114,1.6000000000001435,7.600000000000058,6.158553221153332,16419,36,144,15,65,0
traditional,9,2,T3,highway_medium,10.797222222222288,17.500000000000114,1.8999999999999932,12.650000000000084,5.279072209684404,5652,36,184,13,51,0
traditional,10,2,T3,highway_medium,27.957446808510838,42.60000000000029,12.000000000000043,27.700000000000166,10.524030145457187,11159,47,227,13,94,0
traditional,11,2,T3,highway_medium,31.721818181818453,42.60000000000029,15.300000000000129,32.600000000000236,7.885284128370067,10060,55,275,13,106,0
traditional,12,2,T3,highway_medium,46.05076923076972,67.70000000000064,15.300000000000129,47.90000000000045,15.263401406148345,13565,65,324,13,160,0
traditional,13,2,T3,highway_medium,46.05076923076972,67.70000000000064,15.300000000000129,47.90000000000045,15.263401406148345,11578,65,324,13,160,0
traditional,14,2,T3,highway_medium,43.582456140351354,67.70000000000064,2.200000000000152,49.200000000000536,21.636892817812075,12732,57,380,13,164,0
traditional,15,2,T3,highway_medium,15.644827586207033,32.80000000000023,2.200000000000152,14.250000000000124,10.888307116665413,14232,58,441,17,191,0
traditional,16,2,T3,highway_medium,17.070689655172536,32.80000000000023,2.499999999999991,14.250000000000124,9.731941873430278,14182,58,508,16,176,0
traditional,17,2,T3,highway_medium,34.31369863013723,57.90000000000042,5.499999999999904,33.200000000000244,15.611291269054677,16115,73,577,16,259,0
traditional,18,2,T3,highway_medium,36.30246913580276,57.90000000000042,5.499999999999904,37.70000000000041,13.313893006547374,16885,81,652,16,271,0
traditional,19,2,T3,highway_medium,52.773118279570426,83.00000000000077,15.300000000000132,53.40000000000053,19.27809018663626,8390,93,729,16,352,0
traditional,20,2,T3,highway_medium,52.773118279570426,83.00000000000077,15.300000000000132,53.40000000000053,19.27809018663626,8776,93,729,16,352,0
traditional,21,2,T3,highway_medium,51.69294117647113,83.00000000000077,2.8000000000001535,53.600000000000534,23.708255143256025,7969,85,812,16,356,0
traditional,22,2,T3,highway_medium,23.593670886076136,48.10000000000034,2.8000000000001535,20.800000000000196,15.092385050898963,2719,79,899,19,381,0
traditional,23,2,T3,highway_medium,24.653164556962206,48.10000000000034,3.099999999999989,20.800000000000196,13.959496884799313,2790,79,994,19,365,0
traditional,0,3,T3,highway_medium,0.0,0.0,inf,0.0,0.0,3159,0,0,0,0,0
traditional,1,3,T3,highway_medium,1.9249999999999932,2.199999999999992,1.2999999999999954,2.0999999999999925,0.3699662146737172,3068,8,8,4,0,0
traditional,2,3,T3,highway_medium,6.818750000000013,12.300000000000031,1.2999999999999954,6.800000000000013,4.909202933012669,3194,16,20,11,1,0
traditional,3,3,T3,highway_medium,20.369565217391425,27.300000000000157,11.400000000000034,22.900000000000173,6.573360915392394,2438,23,35,11,13,0
traditional,4,3,T3,highway_medium,28.99677419354865,37.400000000000375,22.200000000000173,27.300000000000157,5.414346764337883,3031,31,55,11,25,0
traditional,5,3,T3,highway_medium,39.612820512820946,52.40000000000052,25.100000000000342,37.400000000000375,9.753951979797526,6775,39,78,11,44,0
traditional,6,3,T3,highway_medium,39.612820512820946,52.40000000000052,25.100000000000342,37.400000000000375,9.753951979797526,5977,39,78,11,44,0
traditional,7,3,T3,highway_medium,33.42258064516168,52.40000000000052,1.6000000000001435,42.60000000000046,20.29932002162331,23246,31,106,11,48,0
traditional,8,3,T3,highway_medium,8.288571428571517,17.500000000000114,1.6000000000001435,7.500000000000057,6.361031876245593,16965,35,141,15,63,0
traditional,9,3,T3,highway_medium,10.679411764705947,17.500000000000114,1.8999999999999932,12.650000000000084,5.496939223827229,5974,34,180,13,48,0
traditional,10,3,T3,highway_medium,28.0000000000002,42.60000000000029,12.000000000000043,27.00000000000017,10.333461897283524,10792,46,223,13,91,0
traditional,11,3,T3,highway_medium,31.36415094339649,42.60000000000029,15.300000000000129,32.600000000000236,8.029311733929209,12453,53,269,13,102,0
traditional,12,3,T3,highway_medium,45.75846153846202,67.70000000000064,15.300000000000129,48.10000000000054,15.22113805820663,11844,65,320,13,157,0
traditional,13,3,T3,highway_medium,45.75846153846202,67.70000000000064,15.300000000000129,48.10000000000054,15.22113805820663,13279,65,320,13,157,0
traditional,14,3,T3,highway_medium,43.64482758620737,67.70000000000064,2.200000000000152,49.00000000000054,20.778073426453865,12249,58,374,13,160,0
traditional,15,3,T3,highway_medium,15.400000000000135,32.80000000000023,2.200000000000152,14.10000000000013,10.765878409634578,12641,58,437,17,187,0
traditional,16,3,T3,highway_medium,16.544067796610292,32.80000000000023,2.499999999999991,14.10000000000013,9.733382556717123,14688,59,502,16,175,0
traditional,17,3,T3,highway_medium,33.73200000000024,57.90000000000042,5.499999999999904,33.200000000000244,15.48373047212259,15931,75,573,16,262,0
traditional,18,3,T3,highway_medium,35.84756097561004,57.90000000000042,5.499999999999904,37.55000000000037,13.28959088002637,15402,82,645,16,273,0
traditional,19,3,T3,highway_medium,52.73510638297926,83.00000000000077,15.300000000000132,53.40000000000053,18.893952130677917,9882,94,724,16,356,0
traditional,20,3,T3,highway_medium,52.73510638297926,83.00000000000077,15.300000000000132,53.40000000000053,18.893952130677917,8644,94,724,16,356,0
traditional,21,3,T3,highway_medium,51.36896551724192,83.00000000000077,2.8000000000001535,53.600000000000534,23.39493662845435,7366,87,804,16,361,0
traditional,22,3,T3,highway_medium,22.60000000000018,48.10000000000034,2.8000000000001535,20.800000000000196,15.08088233652779,2932,83,894,20,388,0
traditional,23,3,T3,highway_medium,23.751219512195295,48.10000000000034,3.099999999999989,20.800000000000196,14.079774837986685,3333,82,985,20,371,0
traditional,0,4,T3,highway_medium,0.0,0.0,inf,0.0,0.0,3367,0,0,0,0,0
traditional,1,4,T3,highway_medium,1.8374999999999935,2.199999999999992,1.2999999999999954,2.0999999999999925,0.4211220131980739,3470,8,8,4,0,0
traditional,2,4,T3,highway_medium,6.887500000000013,12.300000000000031,1.2999999999999954,6.800000000000013,5.067528366965517,3073,16,20,10,2,0
traditional,3,4,T3,highway_medium,20.12857142857154,27.300000000000157,11.400000000000034,22.400000000000176,6.676479173161605,2886,21,33,10,11,0
traditional,4,4,T3,highway_medium,29.400000000000276,37.400000000000375,21.500000000000178,27.300000000000157,5.488546067132466,3050,29,53,10,23,0
traditional,5,4,T3,highway_medium,39.14594594594637,52.40000000000052,25.100000000000342,37.400000000000375,9.761800747552547,5356,37,74,10,40,0
traditional,6,4,T3,highway_medium,39.14594594594637,52.40000000000052,25.100000000000342,37.400000000000375,9.761800747552547,6232,37,74,10,40,0
traditional,7,4,T3,highway_medium,32.41724137931074,52.40000000000052,1.6000000000001435,42.40000000000046,20.468884189819075,18389,29,102,10,44,0
traditional,8,4,T3,highway_medium,8.045454545454634,17.500000000000114,1.6000000000001435,6.800000000000061,6.288762990040558,15698,33,134,14,57,0
traditional,9,4,T3,highway_medium,10.590909090909154,17.500000000000114,1.8999999999999932,12.60000000000013,5.449012345112695,6041,33,174,13,42,0
traditional,10,4,T3,highway_medium,27.22444444444463,42.60000000000029,12.000000000000043,27.00000000000017,10.387217690894248,13071,45,214,13,83,0
traditional,11,4,T3,highway_medium,31.360784313725752,42.60000000000029,15.300000000000129,32.600000000000236,8.006935190792971,11383,51,260,13,94,0
traditional,12,4,T3,highway_medium,45.92295081967263,67.70000000000064,15.300000000000129,48.10000000000054,14.659796628681665,10637,61,307,13,144,0
traditional,13,4,T3,highway_medium,45.92295081967263,67.70000000000064,15.300000000000129,48.10000000000054,14.659796628681665,10861,61,307,13,144,0
traditional,14,4,T3,highway_medium,42.70181818181866,67.70000000000064,2.200000000000152,49.100000000000534,21.33308562184026,13868,55,360,13,149,0
traditional,15,4,T3,highway_medium,14.841071428571562,32.80000000000023,2.200000000000152,14.150000000000126,10.711738834196911,12143,56,418,17,176,0
traditional,16,4,T3,highway_medium,16.33392857142869,32.80000000000023,2.499999999999991,14.150000000000126,9.606030040435883,16648,56,483,16,161,0
traditional,17,4,T3,highway_medium,33.65211267605659,57.90000000000042,5.499999999999904,32.50000000000025,15.091046306840203,15393,71,549,16,240,0
traditional,18,4,T3,highway_medium,35.72911392405093,57.90000000000042,5.499999999999904,37.70000000000041,12.820623732321222,15994,79,622,16,252,0
traditional,19,4,T3,highway_medium,52.48222222222277,83.00000000000077,15.300000000000132,53.40000000000053,18.547036767082556,8117,90,696,16,328,0
traditional,20,4,T3,highway_medium,52.48222222222277,83.00000000000077,15.300000000000132,53.40000000000053,18.547036767082556,8025,90,696,16,328,0
traditional,21,4,T3,highway_medium,51.362195121951764,83.00000000000077,2.8000000000001535,53.600000000000534,23.15297821144177,7613,82,777,16,332,0
traditional,22,4,T3,highway_medium,22.349367088607774,48.10000000000034,2.8000000000001535,20.800000000000196,14.851585376888929,2467,79,861,20,365,0
traditional,23,4,T3,highway_medium,23.529487179487354,48.10000000000034,3.099999999999989,20.800000000000196,13.851299198292123,3584,78,953,20,348,0
ai,0,0,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,2796,4,4,0,0,0
ai,1,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,2925,8,16,0,4,0
ai,2,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,3199,8,24,0,4,0
ai,3,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,3031,8,24,0,4,0
ai,4,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,2932,8,24,0,4,0
ai,5,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,5242,8,24,0,4,0
ai,6,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,5073,8,24,0,4,0
ai,7,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,15913,8,24,0,4,0
ai,8,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,17092,8,24,0,4,0
ai,9,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,6086,8,24,0,4,0
ai,10,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,8286,8,24,0,4,0
ai,11,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,12133,8,24,0,4,0
ai,12,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,11487,8,24,0,4,0
ai,13,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,12139,8,24,0,4,0
ai,14,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,10612,8,24,0,4,0
ai,15,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,11336,8,24,0,4,0
ai,16,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,16889,8,24,0,4,0
ai,17,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,14805,8,24,0,4,0
ai,18,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,15736,8,24,0,4,0
ai,19,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,8122,8,24,0,4,0
ai,20,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,6821,8,24,0,4,0
ai,21,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,7420,8,24,0,4,0
ai,22,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,3093,8,24,0,4,0
ai,23,0,A3,highway_medium,14.600000000000072,22.500000000000178,6.599999999999966,14.650000000000073,7.382750165080869,3269,8,24,0,4,0
ai,0,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,2883,4,4,0,0,0
ai,1,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,2756,4,8,0,0,0
ai,2,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,2625,4,8,0,0,0
ai,3,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,3660,4,8,0,0,0
ai,4,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,2907,4,8,0,0,0
ai,5,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,6496,4,8,0,0,0
ai,6,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,5254,4,8,0,0,0
ai,7,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,15710,4,8,0,0,0
ai,8,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,19340,4,8,0,0,0
ai,9,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,4543,4,8,0,0,0
ai,10,1,A3,highway_medium,22.025000000000176,22.300000000000175,21.400000000000176,22.200000000000173,0.3699662146737178,9796,4,8,0,0,0
