intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,vehicles_simulated,vehicles_waited,wait_time_max,wait_time_min,wait_time_median,wait_time_std,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits,day
A3,ai,7,19991,969,15.200000000000085,0.0,15.827250676006667,808.7794080000004,1674.1733745600009,580,highway_medium,64,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,8,19249,973,15.200000000000085,0.0,14.428065836805091,778.6824000000005,1611.872568000001,570,highway_medium,72,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,9,6929,346,15.200000000000085,0.0,15.287424037447586,280.2250560000002,580.0658659200004,206,highway_medium,80,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,10,11804,590,15.200000000000085,0.0,15.601353684472796,397.93948000000034,823.7347236000006,344,highway_medium,88,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,11,12549,629,15.200000000000085,0.0,16.143319741723207,423.00480000000033,875.6199360000005,380,highway_medium,96,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,12,12416,641,15.200000000000085,0.0,14.309715535649602,418.5310400000003,866.3592528000005,402,highway_medium,104,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,13,11843,572,15.200000000000085,0.0,15.054429605403248,399.22224000000034,826.3900368000006,329,highway_medium,112,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,14,11197,570,15.200000000000085,0.0,14.915863811555623,377.46340000000026,781.3492380000004,345,highway_medium,120,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,15,12472,605,15.200000000000085,0.0,15.734357991285467,420.4633200000003,870.3590724000005,363,highway_medium,128,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,16,16677,850,15.200000000000085,0.0,15.94253471570078,674.6724960000005,1396.5720667200007,508,highway_medium,136,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,17,16748,809,15.200000000000085,0.0,15.459608358037984,677.5046400000004,1402.434604800001,492,highway_medium,144,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,18,16499,863,15.200000000000085,0.0,14.695132485626576,667.4196000000005,1381.5585720000008,510,highway_medium,152,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,19,8480,474,15.200000000000085,0.0,15.788772255811859,285.9116800000002,591.8371776000004,281,highway_medium,160,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,20,5253,281,15.200000000000085,0.0,15.773682910742583,174.98266000000018,362.2141062000003,149,highway_medium,168,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,21,6846,369,15.200000000000085,0.0,15.591327811769121,230.73292000000018,477.61714440000037,216,highway_medium,176,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,22,2683,152,15.200000000000085,0.0,15.461350892390536,71.02832546296304,147.02863370833347,94,highway_medium,184,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
A3,ai,23,2998,153,15.200000000000085,0.0,15.691021716855717,81.8725024074075,169.47607998333348,86,highway_medium,192,8,23.500000000000192,7.399999999999977,15.350000000000083,7.632987619536773,80,0,4,0,1
