intersection_id,control_type,hour,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,emergency_preemption_count,intersection_type,vehicles_simulated,vehicles_waited,wait_time_max,wait_time_min,wait_time_median,wait_time_std,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits,day
T3,traditional,1,5587,267,1.699999999999994,2.5529244291662003,158.84561546249935,232.13344,533.9069119999999,0,highway_high,16,8,2.199999999999992,1.2999999999999954,1.6499999999999941,0.4062019202317966,8,4,0,0,4
T3,traditional,2,5470,269,6.393333333333345,0.0,163.94622871015835,235.810606,542.3643938,0,highway_high,24,15,12.300000000000031,1.2999999999999954,2.199999999999992,5.034211843862859,19,10,1,0,4
T3,traditional,3,6687,327,20.76521739130447,0.0,149.19355061699764,319.91222260869597,882.9577344000007,0,highway_high,32,23,27.300000000000157,11.400000000000034,23.00000000000017,6.2253764471928505,35,10,13,0,4
T3,traditional,4,5233,247,28.44193548387123,0.0,135.55125935634607,260.23885989844734,718.2592533197146,0,highway_high,40,31,37.400000000000375,21.500000000000178,26.400000000000162,5.35758577030373,54,10,24,0,4
T3,traditional,5,11728,596,39.79743589743633,0.0,138.9431942733616,634.7321984615401,1751.8608677538505,0,highway_high,48,39,52.40000000000052,25.100000000000342,41.700000000000465,9.78228349356409,78,10,44,0,4
T3,traditional,6,9928,510,39.79743589743633,0.0,150.57753635845927,537.292521538463,1482.9273594461577,0,highway_high,56,39,52.40000000000052,25.100000000000342,41.700000000000465,9.78228349356409,78,10,44,0,4
T3,traditional,7,34830,1810,34.81935483871008,0.0,161.28005324197886,2193.8882190967797,6055.131484707112,0,highway_high,64,31,52.40000000000052,1.6000000000001435,46.600000000000534,19.525490689878886,105,10,47,0,4
T3,traditional,8,33046,1702,8.625714285714375,0.0,160.8220381130365,1738.6053690857154,3998.792348897145,0,highway_high,72,35,17.500000000000114,1.6000000000001435,7.500000000000057,6.131806671872883,140,14,63,0,4
T3,traditional,9,10615,502,10.750000000000068,0.0,156.99437280572675,567.3616050000003,1565.9180298000008,0,highway_high,80,36,17.500000000000114,1.8999999999999932,12.60000000000013,5.1449813734681085,179,14,50,0,4
T3,traditional,10,27386,1315,27.98936170212785,0.0,141.2468945952388,1375.6472664893633,3796.786455510642,0,highway_high,88,47,42.60000000000029,12.000000000000043,27.900000000000166,10.524343291637594,221,14,94,0,4
T3,traditional,11,22022,1094,31.90555555555582,0.0,152.1814820517858,1134.7028863888909,3131.779966433339,0,highway_high,96,54,42.60000000000029,15.300000000000129,32.85000000000028,7.765150463989477,267,14,105,0,4
T3,traditional,12,22182,1088,46.43384615384665,0.0,148.04000198096543,1249.2895020000037,3448.03902552001,0,highway_high,104,65,67.70000000000064,15.300000000000129,47.90000000000054,14.77246166583765,317,14,157,0,4
T3,traditional,13,25593,1261,46.43384615384665,0.0,157.248457013222,1441.3515090769274,3978.130165052319,0,highway_high,112,65,67.70000000000064,15.300000000000129,47.90000000000054,14.77246166583765,317,14,157,0,4
T3,traditional,14,21988,1104,43.66206896551772,0.0,147.31588640030068,1218.177042758624,3362.168638013802,0,highway_high,120,58,67.70000000000064,2.200000000000152,49.15000000000053,21.331931929792958,370,14,162,0,4
T3,traditional,15,25131,1310,15.641379310344968,0.0,162.13240829982277,1160.0423944827598,3201.7170087724166,0,highway_high,128,58,32.80000000000023,2.200000000000152,14.250000000000124,10.881953337628865,430,17,192,0,4
T3,traditional,16,35014,1764,17.10517241379323,0.0,148.07083329910174,1959.7878997241396,5409.014603238625,0,highway_high,136,58,32.80000000000023,2.499999999999991,14.250000000000124,9.669119391023221,495,15,178,0,4
T3,traditional,17,36614,1813,34.47945205479477,0.0,159.16262832892795,2301.24916273973,6351.447689161654,0,highway_high,144,73,57.90000000000042,5.499999999999904,32.50000000000025,15.382955867017545,563,15,259,0,4
T3,traditional,18,29288,1471,36.5937500000003,0.0,156.75395709938365,1865.2191825000034,5148.004943700009,0,highway_high,152,80,57.90000000000042,5.499999999999904,37.90000000000036,13.068572452165645,635,15,270,0,4
T3,traditional,19,17610,887,53.619780219780765,0.0,158.2978558052727,1033.610628791212,2852.765335463745,0,highway_high,160,91,83.00000000000077,15.300000000000132,53.600000000000534,18.74566745419728,711,15,348,0,4
T3,traditional,20,16401,855,53.619780219780765,0.0,140.86968681737653,962.5902505494535,2656.7490915164913,0,highway_high,168,91,83.00000000000077,15.300000000000132,53.600000000000534,18.74566745419728,711,15,348,0,4
T3,traditional,21,15451,775,52.26785714285769,0.0,149.05651946908648,899.9376696428599,2483.827968214293,0,highway_high,176,84,83.00000000000077,2.8000000000001535,55.70000000000062,23.42671531918779,791,15,353,0,4
T3,traditional,22,5906,272,22.896341463414817,0.0,156.5727127926309,286.6455076219516,791.1416010365863,0,highway_high,184,82,48.10000000000034,2.8000000000001535,20.800000000000196,15.259634662394358,877,19,388,0,4
T3,traditional,23,5944,275,23.906097560975784,0.0,162.55275742012014,290.5322479268296,801.8690042780496,0,highway_high,192,82,48.10000000000034,3.099999999999989,20.800000000000196,14.242065378110986,969,19,372,0,4
A3,ai,0,6743,332,0.0,0.0,14.5852478773944,193.45899999999997,333.7167749999999,201,highway_high,8,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,1,6030,315,0.0,0.0,14.32891773214809,173.061,298.530225,190,highway_high,16,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,2,5733,291,0.0,0.0,16.25199014096723,164.47199999999998,283.71419999999995,159,highway_high,24,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,3,5685,289,0.0,0.0,14.39594709211449,163.11399999999998,281.37164999999993,176,highway_high,32,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,4,5919,312,0.0,0.0,15.875625160048406,169.792,292.89119999999997,187,highway_high,40,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,5,12282,598,0.0,0.0,15.46165844130993,352.457,607.9883249999999,346,highway_high,48,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,6,12463,617,0.0,0.0,15.553705925736399,357.623,616.8996749999999,388,highway_high,56,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,7,37417,1789,0.0,0.0,16.26773936478851,1288.5852,2222.8094699999997,1071,highway_high,64,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,8,35436,1809,0.0,0.0,14.392560730967526,1220.3267999999998,2105.06373,1095,highway_high,72,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,9,11797,563,0.0,0.0,16.360725648721306,406.2324,700.7508899999999,330,highway_high,80,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,10,23466,1168,0.0,0.0,16.48391189794743,673.4,1161.615,691,highway_high,88,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,11,26138,1245,0.0,0.0,16.128643462611755,750.0849999999999,1293.8966249999996,756,highway_high,96,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,12,21410,1079,0.0,0.0,14.454999355757982,614.467,1059.955575,643,highway_high,104,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,13,19662,991,0.0,0.0,14.062510651577767,564.2629999999999,973.3536749999997,594,highway_high,112,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,14,19584,979,0.0,0.0,16.021040131588922,562.023,969.489675,562,highway_high,120,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,15,21660,1086,0.0,0.0,15.833343612041714,621.642,1072.3324499999999,650,highway_high,128,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,16,32298,1629,0.0,0.0,13.848149764146985,1112.2523999999999,1918.6353899999995,1001,highway_high,136,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,17,32715,1651,0.0,0.0,14.64082165054516,1126.65,1943.47125,1000,highway_high,144,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,18,31731,1605,0.0,0.0,15.903862507086519,1092.7812,1885.0475699999997,973,highway_high,152,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,19,17466,826,0.0,0.0,15.636400448368642,501.2,864.5699999999999,488,highway_high,160,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,20,15764,786,0.0,0.0,15.653512996893763,452.389,780.3710249999999,469,highway_high,168,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,21,14203,709,0.0,0.0,16.123737984779204,407.5609999999999,703.0427249999998,422,highway_high,176,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,22,5998,312,0.0,0.0,15.354175071416801,172.067,296.81557499999997,184,highway_high,184,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,23,5327,269,0.0,0.0,16.162130151584734,151.80492833333335,261.863501375,166,highway_high,192,0,0.0,inf,0.0,0.0,0,0,0,0,0
A3,ai,0,6132,289,21.800000000000175,1.6481608172240827,14.577753727609823,220.05667000000034,455.5173069000006,190,highway_high,8,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,4,0,0,0,1
A3,ai,1,5313,273,21.800000000000175,0.0,14.257969757517472,189.39577833333362,392.0492611500006,161,highway_high,16,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,8,0,0,0,1
A3,ai,2,6260,327,21.800000000000175,0.0,14.68828173824644,224.69644000000034,465.1216308000007,198,highway_high,24,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,3,4782,239,21.800000000000175,0.0,15.231163239626675,163.74848055555583,338.95935475000056,144,highway_high,32,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,4,4847,247,21.800000000000175,0.0,14.058101409754476,166.79971055555583,345.2754008500006,156,highway_high,40,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,5,11253,534,21.800000000000175,0.0,14.448959159181495,403.83395000000064,835.9362765000012,315,highway_high,48,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,6,10976,568,21.800000000000175,0.0,14.268379727914285,393.8802500000006,815.3321175000012,351,highway_high,56,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,7,33402,1662,21.800000000000175,0.0,16.450643403755237,1438.663260000002,2978.0329482000043,989,highway_high,64,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,8,36093,1779,21.800000000000175,0.0,13.951784103270976,1554.5290920000025,3217.875220440005,1071,highway_high,72,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,9,11469,577,21.800000000000175,0.0,14.289463056272977,493.87791600000077,1022.3272861200014,336,highway_high,80,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,10,26331,1314,21.800000000000175,0.0,15.297795491411243,945.0890200000016,1956.3342714000032,779,highway_high,88,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,11,24130,1207,21.800000000000175,0.0,14.68628727699937,866.1222200000013,1792.8729954000023,723,highway_high,96,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,12,24457,1198,21.800000000000175,0.0,14.920576874845754,877.8015400000014,1817.049187800003,719,highway_high,104,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,13,18813,947,21.800000000000175,0.0,13.728704455672995,675.192590000001,1397.648661300002,572,highway_high,112,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,14,23006,1169,21.800000000000175,0.0,15.810446223778618,825.6850700000012,1709.1680949000026,700,highway_high,120,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,15,23144,1154,21.800000000000175,0.0,15.167065555660665,830.6837800000014,1719.5154246000027,692,highway_high,128,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,16,27403,1343,21.800000000000175,0.0,15.813149791580027,1180.226460000002,2443.0687722000034,836,highway_high,136,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,17,27183,1351,21.800000000000175,0.0,14.183832778628261,1170.7504440000018,2423.4534190800036,816,highway_high,144,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,18,31222,1573,21.800000000000175,0.0,16.136869231309912,1344.764556000002,2783.6626309200037,972,highway_high,152,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,19,15964,766,21.800000000000175,0.0,14.928747956799906,572.964860000001,1186.0372602000018,454,highway_high,160,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,20,14743,767,21.800000000000175,0.0,14.40163948135124,529.1040100000009,1095.245300700002,454,highway_high,168,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,21,17072,818,21.800000000000175,0.0,14.095096338552372,612.7370300000009,1268.3656521000019,487,highway_high,176,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,22,4980,248,21.800000000000175,0.0,15.90555451988181,173.19388666666694,358.51134540000055,155,highway_high,184,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,23,4855,234,21.800000000000175,0.0,14.258949366808825,167.1798325000003,346.0622532750005,145,highway_high,192,4,22.300000000000175,21.400000000000176,21.750000000000174,0.4062019202317968,16,0,0,0,1
A3,ai,0,6257,314,0.0,0.0,13.782153267867898,179.529,309.68752499999994,175,highway_high,8,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,1,6356,334,0.0,0.0,13.503847710035288,182.34300000000002,314.54167500000005,201,highway_high,16,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,2,5344,258,0.0,0.0,15.816359418338438,152.5399296296296,263.131378611111,150,highway_high,24,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,3,6520,302,0.0,0.0,13.822286669890271,187.12400000000002,322.7889,181,highway_high,32,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,4,5496,244,0.0,0.0,14.66826077265831,157.661,271.965225,155,highway_high,40,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,5,10911,504,0.0,0.0,14.229496446568124,313.11699999999996,540.1268249999998,316,highway_high,48,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,6,11052,567,0.0,0.0,15.652863834978533,317.156,547.0941,330,highway_high,56,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,7,34240,1773,0.0,0.0,15.699611821574583,1179.2255999999998,2034.1641599999996,1060,highway_high,64,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,8,27115,1304,0.0,0.0,14.90791169179729,933.786,1610.7808499999996,808,highway_high,72,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,9,12790,645,0.0,0.0,15.486142035138178,440.48760000000004,759.8411100000001,400,highway_high,80,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,10,19438,965,0.0,0.0,15.184207509622894,557.795,962.1963749999998,569,highway_high,88,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,11,28716,1431,0.0,0.0,15.264615392404663,824.0749999999999,1421.5293749999998,873,highway_high,96,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,12,26344,1344,0.0,0.0,16.250249059633934,756.035,1304.160375,816,highway_high,104,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,13,19794,949,0.0,0.0,14.864027707396756,568.05,979.8862499999999,573,highway_high,112,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,14,22148,1101,0.0,0.0,14.151800949577545,635.572,1096.3617,662,highway_high,120,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,15,25558,1247,0.0,0.0,15.808806633420666,733.4389999999999,1265.1822749999997,754,highway_high,128,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,16,26602,1311,0.0,0.0,16.177095843695554,916.1291999999999,1580.3228699999995,796,highway_high,136,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,17,27082,1352,0.0,0.0,14.96918329203415,932.6604,1608.83919,811,highway_high,144,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,18,27906,1376,0.0,0.0,14.53133456896854,960.9936,1657.71396,844,highway_high,152,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,19,13536,680,0.0,0.0,15.990289994717198,388.409,670.0055249999999,397,highway_high,160,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,20,12214,640,0.0,0.0,14.614724723673156,350.504,604.6193999999999,396,highway_high,168,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,21,14834,750,0.0,0.0,15.735746988200068,425.698,734.3290499999999,431,highway_high,176,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,22,6064,314,0.0,0.0,15.284170000346013,173.999,300.14827499999996,187,highway_high,184,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,23,6043,279,0.0,0.0,14.795269157630864,173.36900000000003,299.061525,157,highway_high,192,0,0.0,inf,0.0,0.0,0,0,0,0,2
A3,ai,0,5804,316,21.975000000000172,0.10145080553062066,13.967003141045119,208.61692750000032,431.8370399250006,198,highway_high,8,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,4,0,0,0,3
A3,ai,1,5769,310,21.975000000000172,0.0,14.199568594702605,207.30212875000032,429.1154065125006,180,highway_high,16,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,2,5844,302,21.975000000000172,0.0,15.749106420971072,210.05499750000033,434.8138448250006,190,highway_high,24,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,3,6073,273,21.975000000000172,0.0,16.123672988260644,218.25361625000033,451.78498563750065,158,highway_high,32,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,4,5692,250,21.975000000000172,0.0,14.33738904354525,204.5919512500003,423.5053390875006,139,highway_high,40,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,5,11454,563,21.975000000000172,0.0,14.390060325379128,411.7443150000006,852.3107320500011,351,highway_high,48,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,6,10644,549,21.975000000000172,0.0,15.225859494305423,382.6233975000006,792.0304328250011,345,highway_high,56,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,7,33713,1719,21.975000000000172,0.0,15.67671858210246,1454.351983500002,3010.508605845004,1033,highway_high,64,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,8,33928,1668,21.975000000000172,0.0,14.150572335035088,1463.6122980000023,3029.677456860004,1007,highway_high,72,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,9,10515,546,21.975000000000172,0.0,15.039800586502533,453.5713965000007,938.8927907550014,327,highway_high,80,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,10,24516,1276,21.975000000000172,0.0,15.55075988274972,881.3006637500014,1824.2923739625028,752,highway_high,88,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,11,25232,1240,21.975000000000172,0.0,13.587607331967101,907.0891462500014,1877.674532737503,783,highway_high,96,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,12,28065,1405,21.975000000000172,0.0,14.05354874592939,1008.9293762500015,2088.483808837503,833,highway_high,104,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,13,18031,920,21.975000000000172,0.0,15.666467975266778,648.210052500001,1341.7948086750016,540,highway_high,112,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,14,23005,1093,21.975000000000172,0.0,14.312507813493928,827.0135212500012,1711.9179889875022,653,highway_high,120,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,15,25873,1321,21.975000000000172,0.0,13.527002088315825,930.0982662500014,1925.3034111375025,839,highway_high,128,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,16,34883,1732,21.975000000000172,0.0,16.012057718317806,1504.8282405000023,3114.994457835004,1039,highway_high,136,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,17,29135,1405,21.975000000000172,0.0,13.741760665886009,1256.8772985000019,2601.7360078950037,825,highway_high,144,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,18,24422,1261,21.975000000000172,0.0,16.0397793005602,1053.5618745000015,2180.873080215003,734,highway_high,152,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,19,17065,877,21.975000000000172,0.0,14.093632611299478,613.4601262500009,1269.8624613375018,533,highway_high,160,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,20,17810,887,21.975000000000172,0.0,16.323348040064754,640.300667500001,1325.4223817250022,552,highway_high,168,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,21,14615,769,21.975000000000172,0.0,15.145097951400341,525.3783387500008,1087.5331612125017,475,highway_high,176,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,22,5021,232,21.975000000000172,0.0,14.161243796748833,175.42185481481505,363.12323946666714,144,highway_high,184,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,23,5298,262,21.975000000000172,0.0,14.88233985479887,188.94297416666697,391.1119565250006,155,highway_high,192,4,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,8,0,0,0,3
A3,ai,0,5593,292,0.0,0.0,14.124728179804242,160.45399999999998,276.78315,167,highway_high,8,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,1,5405,283,0.0,0.0,14.723123768526115,155.078,267.50955,166,highway_high,16,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,2,6230,285,0.0,0.0,15.098394694092232,178.801,308.431725,176,highway_high,24,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,3,4482,213,0.0,0.0,13.585025142850007,117.666255,202.974289875,120,highway_high,32,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,4,5389,281,0.0,0.0,14.113303074822213,154.42355638888887,266.3806347708333,179,highway_high,40,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,5,9273,462,0.0,0.0,15.892103595307164,266.07,458.97074999999995,268,highway_high,48,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,6,10975,555,0.0,0.0,13.650376338257445,314.937,543.266325,304,highway_high,56,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,7,34122,1730,0.0,0.0,16.41993682285994,1175.118,2027.0785499999997,1040,highway_high,64,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,8,39258,1906,0.0,0.0,14.359476849303702,1351.9548,2332.1220299999995,1149,highway_high,72,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,9,10523,509,0.0,0.0,15.658392557324797,362.33399999999995,625.0261499999998,311,highway_high,80,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,10,18011,902,0.0,0.0,16.396362716500086,516.8870000000001,891.630075,513,highway_high,88,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,11,23707,1261,0.0,0.0,16.174531995278674,680.3439999999999,1173.5933999999997,732,highway_high,96,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,12,24433,1236,0.0,0.0,14.537708472784912,701.162,1209.50445,752,highway_high,104,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,13,20466,1001,0.0,0.0,16.242286000021725,587.3,1013.0924999999997,550,highway_high,112,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,14,21409,1102,0.0,0.0,14.038143656248923,614.355,1059.762375,661,highway_high,120,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,15,20699,1051,0.0,0.0,16.03970995618544,593.9780000000001,1024.61205,629,highway_high,128,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,16,33196,1621,0.0,0.0,14.636013853691662,1143.1812,1971.9875699999998,1005,highway_high,136,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,17,38630,1979,0.0,0.0,14.351004944850427,1330.4171999999999,2294.9696699999995,1158,highway_high,144,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,18,34629,1720,0.0,0.0,14.42105593421687,1192.5227999999997,2057.101829999999,1041,highway_high,152,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,19,12962,677,0.0,0.0,14.822287020361015,371.97299999999996,641.6534249999999,389,highway_high,160,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,20,13869,661,0.0,0.0,14.5581641672209,397.957,686.475825,420,highway_high,168,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,21,13915,687,0.0,0.0,15.927324592048928,399.315,688.818375,388,highway_high,176,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,22,5723,269,0.0,0.0,15.651973751915556,164.185,283.21912499999996,143,highway_high,184,0,0.0,inf,0.0,0.0,0,0,0,0,4
A3,ai,23,5437,266,0.0,0.0,15.474043641908459,155.99499999999998,269.09137499999997,163,highway_high,192,0,0.0,inf,0.0,0.0,0,0,0,0,4
T4,traditional,0,249,7,0.0,2.6433668003872177,90.01710670465694,5.324156666666666,12.245560333333332,0,suburban_high,8,0,0.0,inf,0.0,0.0,0,0,0,0,0
T4,traditional,1,225,8,2.0999999999999925,2.992034308584726,109.87264917421535,4.963875,11.416912499999999,0,suburban_high,16,8,2.199999999999992,1.999999999999993,2.0999999999999925,0.09999999999999964,8,4,0,0,0
T4,traditional,2,261,15,6.713333333333344,0.0,104.47046520310164,6.215144000000001,14.294831200000003,0,suburban_high,24,15,12.300000000000031,1.999999999999993,2.199999999999992,4.93921271279365,19,11,0,0,0
T4,traditional,3,212,7,20.921739130434904,0.0,106.16262870534688,5.978626956521748,16.501010400000023,0,suburban_high,32,23,27.300000000000157,11.400000000000034,22.900000000000173,6.248266300185574,35,11,12,0,0
T4,traditional,4,252,8,28.564516129032516,0.0,92.63901657909874,7.791553709677441,21.504688238709736,0,suburban_high,40,31,37.400000000000375,21.500000000000178,27.100000000000158,5.456901424156975,54,11,23,0,0
T4,traditional,5,452,25,40.26486486486531,0.0,108.78603123114554,16.15750531531538,44.59471467027044,0,suburban_high,48,37,52.40000000000052,25.100000000000342,42.40000000000046,9.802542864143039,76,11,42,0,0
T4,traditional,6,411,25,40.26486486486531,0.0,105.5638049425236,14.620492882882942,40.35256035675692,0,suburban_high,56,37,52.40000000000052,25.100000000000342,42.40000000000046,9.802542864143039,76,11,42,0,0
