control_type,hour,day,intersection_id,intersection_type,wait_time,wait_time_max,wait_time_min,wait_time_median,wait_time_std,vehicle_count,vehicles_waited,wait_episodes,red_light_waits,yellow_light_waits,congestion_waits
ai,23,2,A2,suburban_medium,0.0,0.0,inf,0.0,0.0,154,0,0,0,0,0
ai,0,3,A2,suburban_medium,22.15000000000017,22.300000000000175,22.100000000000172,22.100000000000172,0.0866025403784451,148,4,4,0,0,0
ai,1,3,A2,suburban_medium,14.862500000000072,22.70000000000018,7.299999999999962,14.650000000000073,7.516637795583982,112,8,16,0,4,0
ai,2,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,130,8,36,0,4,0
ai,3,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,123,8,48,0,4,0
ai,4,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,106,8,48,0,4,0
ai,5,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,178,8,48,0,4,0
ai,6,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,300,8,48,0,4,0
ai,7,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,683,8,48,0,4,0
ai,8,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,939,8,48,0,4,0
ai,9,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,337,8,48,0,4,0
ai,10,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,579,8,48,0,4,0
ai,11,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,453,8,48,0,4,0
ai,12,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,468,8,48,0,4,0
ai,13,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,605,8,48,0,4,0
ai,14,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,581,8,48,0,4,0
ai,15,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,568,8,48,0,4,0
ai,16,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,572,8,48,0,4,0
ai,17,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,923,8,48,0,4,0
ai,18,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,641,8,48,0,4,0
ai,19,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,388,8,48,0,4,0
ai,20,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,262,8,48,0,4,0
ai,21,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,315,8,48,0,4,0
ai,22,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,134,8,48,0,4,0
ai,23,3,A2,suburban_medium,15.312500000000078,23.100000000000186,6.999999999999972,15.400000000000077,7.741517535341612,179,8,48,0,4,0
ai,0,4,A2,suburban_medium,21.975000000000172,22.300000000000175,21.400000000000176,22.100000000000172,0.34186985827943245,121,4,4,0,0,0
ai,1,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,103,8,16,0,4,0
ai,2,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,139,8,24,0,4,0
ai,3,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,175,8,24,0,4,0
ai,4,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,149,8,24,0,4,0
ai,5,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,244,8,24,0,4,0
ai,6,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,208,8,24,0,4,0
ai,7,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,703,8,24,0,4,0
ai,8,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,896,8,24,0,4,0
ai,9,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,266,8,24,0,4,0
ai,10,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,676,8,24,0,4,0
ai,11,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,716,8,24,0,4,0
ai,12,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,622,8,24,0,4,0
ai,13,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,643,8,24,0,4,0
ai,14,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,498,8,24,0,4,0
ai,15,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,385,8,24,0,4,0
ai,16,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,660,8,24,0,4,0
ai,17,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,732,8,24,0,4,0
ai,18,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,891,8,24,0,4,0
ai,19,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,407,8,24,0,4,0
ai,20,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,415,8,24,0,4,0
ai,21,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,388,8,24,0,4,0
ai,22,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,139,8,24,0,4,0
ai,23,4,A2,suburban_medium,14.862500000000072,22.70000000000018,6.599999999999966,15.000000000000071,7.691543651959706,149,8,24,0,4,0
traditional,0,0,T3,highway_medium,0.0,0.0,inf,0.0,0.0,1916,0,0,0,0,0
traditional,1,0,T3,highway_medium,1.9249999999999932,2.199999999999992,1.2999999999999954,2.0999999999999925,0.3699662146737172,2012,8,8,4,0,0
traditional,2,0,T3,highway_medium,6.150000000000008,12.300000000000031,1.2999999999999954,2.199999999999992,4.893253372903223,1688,14,18,10,0,0
traditional,3,0,T3,highway_medium,21.18181818181831,27.300000000000157,11.400000000000034,23.00000000000017,6.109726698517632,1599,22,34,10,12,0
traditional,4,0,T3,highway_medium,28.183333333333586,37.400000000000375,21.500000000000178,27.100000000000158,5.293460325932645,1890,30,52,10,22,0
traditional,5,0,T3,highway_medium,39.89210526315834,52.40000000000052,25.100000000000342,41.700000000000465,9.909787335838885,2871,38,76,10,42,0
traditional,6,0,T3,highway_medium,39.89210526315834,52.40000000000052,25.100000000000342,41.700000000000465,9.909787335838885,3497,38,76,10,42,0
traditional,7,0,T3,highway_medium,35.92000000000042,52.40000000000052,1.6000000000001435,46.600000000000534,18.89413312821396,10593,30,101,10,44,0
traditional,8,0,T3,highway_medium,8.788235294117735,17.500000000000114,1.6000000000001435,7.600000000000058,6.188688196354365,11997,34,136,14,60,0
traditional,9,0,T3,highway_medium,10.708571428571497,17.500000000000114,1.8999999999999932,12.400000000000126,5.331114674575089,3503,35,172,13,50,0
traditional,10,0,T3,highway_medium,28.168085106383177,42.60000000000029,12.000000000000043,27.700000000000166,10.29796729339035,7705,47,215,13,94,0
traditional,11,0,T3,highway_medium,31.588888888889155,42.60000000000029,15.300000000000129,32.70000000000024,7.921388455424298,6853,54,258,13,104,0
traditional,12,0,T3,highway_medium,46.976190476190965,67.70000000000064,15.300000000000129,49.00000000000054,14.687827962276685,7445,63,307,13,156,0
traditional,13,0,T3,highway_medium,46.976190476190965,67.70000000000064,15.300000000000129,49.00000000000054,14.687827962276685,7226,63,307,13,156,0
traditional,14,0,T3,highway_medium,44.803571428571914,67.70000000000064,2.200000000000152,50.65000000000053,20.769869697350178,6817,56,357,13,160,0
traditional,15,0,T3,highway_medium,15.722413793103588,32.80000000000023,2.200000000000152,14.200000000000127,10.804948468872198,6213,58,418,17,191,0
traditional,16,0,T3,highway_medium,16.98965517241392,32.80000000000023,2.499999999999991,14.200000000000127,9.776532239997792,10109,58,479,15,179,0
traditional,17,0,T3,highway_medium,35.16760563380307,57.90000000000042,5.499999999999904,37.40000000000032,15.147358572761236,7743,71,547,15,258,0
traditional,18,0,T3,highway_medium,36.782278481012945,57.90000000000042,5.499999999999904,37.70000000000041,12.934477129207632,8384,79,616,15,269,0
traditional,19,0,T3,highway_medium,53.27582417582472,83.00000000000077,15.300000000000132,53.600000000000534,19.29264701165564,4368,91,692,15,349,0
traditional,20,0,T3,highway_medium,53.27582417582472,83.00000000000077,15.300000000000132,53.600000000000534,19.29264701165564,4804,91,692,15,349,0
traditional,21,0,T3,highway_medium,52.65783132530176,83.00000000000077,2.8000000000001535,55.70000000000062,23.249843220002383,4466,83,769,15,352,0
traditional,22,0,T3,highway_medium,23.492500000000188,48.10000000000034,2.8000000000001535,20.800000000000196,15.080142365044276,1928,80,857,19,383,0
traditional,23,0,T3,highway_medium,24.23580246913598,48.10000000000034,3.099999999999989,20.800000000000196,14.115732477218188,1854,81,946,20,369,0
traditional,0,1,T3,highway_medium,0.0,0.0,inf,0.0,0.0,1619,0,0,0,0,0
traditional,1,1,T3,highway_medium,1.8124999999999936,2.199999999999992,1.2999999999999954,1.999999999999993,0.4044672421840845,1676,8,8,4,0,0
traditional,2,1,T3,highway_medium,6.533333333333346,12.300000000000031,1.2999999999999954,2.199999999999992,5.060786061033973,1952,15,18,10,1,0
traditional,3,1,T3,highway_medium,20.795652173913165,27.300000000000157,11.400000000000034,22.900000000000173,6.173891610495616,1588,23,34,10,13,0
traditional,4,1,T3,highway_medium,28.35333333333359,37.400000000000375,21.500000000000178,26.75000000000016,5.516202397382612,1791,30,51,10,24,0
traditional,5,1,T3,highway_medium,40.42972972973017,52.40000000000052,25.100000000000342,41.700000000000465,9.629371309636332,3254,37,74,10,43,0
traditional,6,1,T3,highway_medium,40.42972972973017,52.40000000000052,25.100000000000342,41.700000000000465,9.629371309636332,3077,37,74,10,43,0
traditional,7,1,T3,highway_medium,35.16666666666708,52.40000000000052,1.6000000000001435,46.600000000000534,19.69563967537557,10753,30,97,10,46,0
traditional,8,1,T3,highway_medium,8.811764705882444,17.500000000000114,1.6000000000001435,7.600000000000058,6.116119718843411,9476,34,131,14,63,0
traditional,9,1,T3,highway_medium,11.00000000000007,17.500000000000114,1.8999999999999932,12.400000000000126,5.080044994176485,3500,35,166,14,50,0
traditional,10,1,T3,highway_medium,28.130434782608894,42.60000000000029,12.000000000000043,27.700000000000166,10.472528650364488,7715,46,208,14,90,0
traditional,11,1,T3,highway_medium,31.95925925925953,42.60000000000029,15.300000000000129,32.70000000000024,7.6383175992884915,8420,54,251,14,102,0
traditional,12,1,T3,highway_medium,45.63939393939442,67.70000000000064,15.300000000000129,47.20000000000054,15.306196792108592,7306,66,301,14,156,0
traditional,13,1,T3,highway_medium,45.63939393939442,67.70000000000064,15.300000000000129,47.20000000000054,15.306196792108592,7538,66,301,14,156,0
traditional,14,1,T3,highway_medium,43.13793103448322,67.70000000000064,2.200000000000152,49.15000000000053,21.555340386263104,7147,58,351,14,160,0
traditional,15,1,T3,highway_medium,15.515517241379449,32.80000000000023,2.200000000000152,14.250000000000124,10.880761283649832,6999,58,413,18,186,0
traditional,16,1,T3,highway_medium,17.0105263157896,32.80000000000023,2.499999999999991,14.300000000000125,9.799958542886369,9380,57,474,16,171,0
traditional,17,1,T3,highway_medium,34.23013698630162,57.90000000000042,5.499999999999904,33.40000000000025,15.541774769791823,8328,73,544,16,257,0
traditional,18,1,T3,highway_medium,35.89753086419781,57.90000000000042,5.499999999999904,37.40000000000032,13.483405212541586,8756,81,613,16,268,0
traditional,19,1,T3,highway_medium,52.97826086956575,83.00000000000077,15.300000000000132,53.40000000000053,19.121435877540947,4166,92,690,16,349,0
traditional,20,1,T3,highway_medium,52.97826086956575,83.00000000000077,15.300000000000132,53.40000000000053,19.121435877540947,4727,92,690,16,349,0
traditional,21,1,T3,highway_medium,52.339285714286255,83.00000000000077,2.8000000000001535,54.650000000000574,23.063871034777588,4346,84,766,16,352,0
traditional,22,1,T3,highway_medium,23.020987654321175,48.10000000000034,2.8000000000001535,20.800000000000196,15.153638816961177,1982,81,855,20,379,0
traditional,23,1,T3,highway_medium,23.819512195122126,48.10000000000034,3.099999999999989,20.800000000000196,14.177054968043532,1627,82,943,20,366,0
traditional,0,2,T3,highway_medium,0.0,0.0,inf,0.0,0.0,1517,0,0,0,0,0
traditional,1,2,T3,highway_medium,1.6285714285714228,2.199999999999992,1.2999999999999954,1.2999999999999954,0.3843892584878189,1774,7,7,3,0,0
traditional,2,2,T3,highway_medium,7.1933333333333485,12.300000000000031,1.2999999999999954,11.400000000000034,5.215549401123121,1641,15,19,10,1,0
traditional,3,2,T3,highway_medium,20.173913043478375,27.300000000000157,11.400000000000034,22.400000000000176,6.172112413478324,1591,23,34,10,12,0
traditional,4,2,T3,highway_medium,28.750000000000263,37.400000000000375,21.500000000000178,26.400000000000162,5.774123310079276,1756,30,53,10,24,0
traditional,5,2,T3,highway_medium,39.702631578947795,52.40000000000052,25.100000000000342,39.55000000000042,9.573249100381311,2985,38,76,10,43,0
traditional,6,2,T3,highway_medium,39.702631578947795,52.40000000000052,25.100000000000342,39.55000000000042,9.573249100381311,3975,38,76,10,43,0
traditional,7,2,T3,highway_medium,33.28387096774234,52.40000000000052,1.6000000000001435,42.60000000000046,19.96477699598686,9324,31,103,10,47,0
traditional,8,2,T3,highway_medium,8.41764705882362,17.500000000000114,1.6000000000001435,7.600000000000058,5.964772595055648,10557,34,137,13,62,0
traditional,9,2,T3,highway_medium,10.70625000000007,17.500000000000114,1.8999999999999932,12.400000000000126,5.109546059827668,3599,32,173,10,47,0
traditional,10,2,T3,highway_medium,28.234090909091105,42.60000000000029,12.000000000000043,27.700000000000166,10.145239438498455,7772,44,215,10,89,0
traditional,11,2,T3,highway_medium,31.225000000000257,42.60000000000029,15.300000000000129,32.40000000000028,7.839271821560251,7848,52,259,10,99,0
traditional,12,2,T3,highway_medium,45.79841269841318,67.70000000000064,15.300000000000129,47.90000000000054,15.16057430816833,6963,63,308,10,152,0
traditional,13,2,T3,highway_medium,45.79841269841318,67.70000000000064,15.300000000000129,47.90000000000054,15.16057430816833,6145,63,308,10,152,0
traditional,14,2,T3,highway_medium,44.456363636364124,67.70000000000064,2.200000000000152,49.100000000000534,20.33642288771001,6612,55,360,10,154,0
traditional,15,2,T3,highway_medium,15.67454545454559,32.80000000000023,2.200000000000152,14.200000000000124,10.680112668486773,7290,55,420,14,181,0
traditional,16,2,T3,highway_medium,16.670175438596615,32.80000000000023,2.499999999999991,14.200000000000124,9.599341441451788,9262,57,484,14,171,0
traditional,17,2,T3,highway_medium,33.90416666666691,57.90000000000042,5.499999999999904,33.200000000000244,15.445130817582172,11071,72,552,14,253,0
traditional,18,2,T3,highway_medium,35.94500000000029,57.90000000000042,5.499999999999904,37.55000000000037,13.128803258484867,8994,80,624,14,265,0
traditional,19,2,T3,highway_medium,52.462637362637906,83.00000000000077,15.300000000000132,52.700000000000536,19.18034506989822,4033,91,699,14,345,0
traditional,20,2,T3,highway_medium,52.462637362637906,83.00000000000077,15.300000000000132,52.700000000000536,19.18034506989822,5281,91,699,14,345,0
traditional,21,2,T3,highway_medium,51.33975903614511,83.00000000000077,2.8000000000001535,55.70000000000062,23.717935563868657,5312,83,778,14,349,0
traditional,22,2,T3,highway_medium,23.11153846153865,48.10000000000034,2.8000000000001535,20.800000000000196,15.01225978282368,1667,78,864,17,372,0
traditional,23,2,T3,highway_medium,24.478947368421235,48.10000000000034,3.099999999999989,21.75000000000019,13.941100875784956,1829,76,953,17,354,0
traditional,0,3,T3,highway_medium,0.0,0.0,inf,0.0,0.0,1761,0,0,0,0,0
traditional,1,3,T3,highway_medium,1.7285714285714224,2.199999999999992,1.2999999999999954,1.999999999999993,0.37688302737922497,1670,7,7,3,0,0
traditional,2,3,T3,highway_medium,7.113333333333349,12.300000000000031,1.2999999999999954,11.400000000000034,5.05329815291186,1758,15,19,10,1,0
traditional,3,3,T3,highway_medium,19.8818181818183,27.300000000000157,11.400000000000034,21.500000000000178,6.393436717279057,1907,22,33,10,11,0
traditional,4,3,T3,highway_medium,29.041379310345096,37.400000000000375,21.500000000000178,27.100000000000158,5.745614053878362,1803,29,52,10,22,0
traditional,5,3,T3,highway_medium,39.43888888888932,52.40000000000052,25.100000000000342,37.400000000000375,9.494070599232519,3416,36,73,10,40,0
traditional,6,3,T3,highway_medium,39.43888888888932,52.40000000000052,25.100000000000342,37.400000000000375,9.494070599232519,3793,36,73,10,40,0
traditional,7,3,T3,highway_medium,32.29655172413832,52.40000000000052,1.6000000000001435,42.40000000000046,20.413881057592604,11282,29,100,10,45,0
traditional,8,3,T3,highway_medium,8.156250000000092,17.500000000000114,1.6000000000001435,6.800000000000061,6.130810381792952,12186,32,131,14,58,0
traditional,9,3,T3,highway_medium,10.761290322580713,17.500000000000114,1.8999999999999932,12.70000000000004,5.188117777865453,2814,31,169,11,44,0
traditional,10,3,T3,highway_medium,27.560465116279264,42.60000000000029,12.000000000000043,27.700000000000166,10.256322826588654,7788,43,208,11,84,0
traditional,11,3,T3,highway_medium,31.29800000000026,42.60000000000029,15.300000000000129,32.20000000000033,7.889423046078907,5799,50,253,11,94,0
traditional,12,3,T3,highway_medium,46.086440677966586,67.70000000000064,15.300000000000129,48.10000000000054,14.65140078485157,5784,59,298,11,142,0
traditional,13,3,T3,highway_medium,46.086440677966586,67.70000000000064,15.300000000000129,48.10000000000054,14.65140078485157,8051,59,298,11,142,0
traditional,14,3,T3,highway_medium,43.667307692308164,67.70000000000064,2.200000000000152,49.05000000000054,20.96242720416575,6783,52,351,11,146,0
traditional,15,3,T3,highway_medium,15.0129629629631,32.80000000000023,2.200000000000152,14.10000000000013,10.70012194974293,6554,54,408,15,173,0
traditional,16,3,T3,highway_medium,16.292727272727394,32.80000000000023,2.499999999999991,14.10000000000013,9.61980635876663,9302,55,473,15,160,0
traditional,17,3,T3,highway_medium,33.77246376811619,57.90000000000042,5.499999999999904,33.200000000000244,15.081141732602218,9480,69,538,15,235,0
traditional,18,3,T3,highway_medium,35.91168831168861,57.90000000000042,5.499999999999904,37.70000000000041,12.700904702677263,7918,77,611,15,247,0
traditional,19,3,T3,highway_medium,52.044943820225264,83.00000000000077,15.300000000000132,52.700000000000536,18.90161405173895,4562,89,684,15,324,0
traditional,20,3,T3,highway_medium,52.044943820225264,83.00000000000077,15.300000000000132,52.700000000000536,18.90161405173895,5013,89,684,15,324,0
traditional,21,3,T3,highway_medium,50.84814814814869,83.00000000000077,2.8000000000001535,53.40000000000053,23.520120680335975,4439,81,764,15,328,0
traditional,22,3,T3,highway_medium,22.18205128205146,48.10000000000034,2.8000000000001535,19.750000000000153,14.898664056352164,1642,78,849,19,356,0
traditional,23,3,T3,highway_medium,23.24871794871812,48.10000000000034,3.099999999999989,19.750000000000153,13.851258793020204,1541,78,941,19,340,0
traditional,0,4,T3,highway_medium,0.0,0.0,inf,0.0,0.0,1758,0,0,0,0,0
traditional,1,4,T3,highway_medium,1.7874999999999936,2.199999999999992,1.2999999999999954,1.999999999999993,0.38547859862773054,1609,8,8,4,0,0
traditional,2,4,T3,highway_medium,6.781250000000013,12.300000000000031,1.2999999999999954,6.800000000000013,5.008395295651113,1512,16,20,12,0,0
traditional,3,4,T3,highway_medium,20.383333333333457,27.300000000000157,11.400000000000034,22.650000000000176,6.365641278684311,2101,24,36,12,12,0
traditional,4,4,T3,highway_medium,28.867741935484133,37.400000000000375,21.500000000000178,27.100000000000158,5.588951491300781,2132,31,55,12,23,0
traditional,5,4,T3,highway_medium,40.13589743589787,52.40000000000052,25.100000000000342,41.700000000000465,9.46904503834468,2660,39,79,12,43,0
traditional,6,4,T3,highway_medium,40.13589743589787,52.40000000000052,25.100000000000342,41.700000000000465,9.46904503834468,4079,39,79,12,43,0
traditional,7,4,T3,highway_medium,33.787500000000406,52.40000000000052,1.6000000000001435,44.6000000000005,20.04252900085232,7744,32,106,12,48,0
traditional,8,4,T3,highway_medium,8.591428571428661,17.500000000000114,1.6000000000001435,7.500000000000057,6.1680916904696765,10299,35,141,16,64,0
traditional,9,4,T3,highway_medium,11.000000000000068,17.500000000000114,1.8999999999999932,12.60000000000013,5.075093243337688,3848,35,180,14,50,0
traditional,10,4,T3,highway_medium,27.995652173913246,42.60000000000029,12.000000000000043,27.700000000000166,10.603936031364945,6700,46,222,14,92,0
traditional,11,4,T3,highway_medium,31.837037037037312,42.60000000000029,15.300000000000129,32.70000000000024,7.8346404653213915,7212,54,269,14,104,0
traditional,12,4,T3,highway_medium,45.53333333333382,67.70000000000064,15.300000000000129,47.90000000000054,15.328704835020998,6003,66,319,14,158,0
traditional,13,4,T3,highway_medium,45.53333333333382,67.70000000000064,15.300000000000129,47.90000000000054,15.328704835020998,7553,66,319,14,158,0
traditional,14,4,T3,highway_medium,43.02413793103496,67.70000000000064,2.200000000000152,49.200000000000536,21.561870163473763,6859,58,374,14,162,0
traditional,15,4,T3,highway_medium,15.427586206896688,32.80000000000023,2.200000000000152,14.300000000000125,10.929346655291678,7169,58,435,18,188,0
traditional,16,4,T3,highway_medium,16.865517241379433,32.80000000000023,3.1999999999999886,14.300000000000125,9.788179918236757,10545,58,501,16,174,0
traditional,17,4,T3,highway_medium,34.02054794520572,57.90000000000042,5.499999999999904,32.50000000000025,15.678665016067592,10854,73,569,16,259,0
traditional,18,4,T3,highway_medium,36.02962962962992,57.90000000000042,5.499999999999904,37.70000000000041,13.421775603721587,10235,81,643,16,271,0
traditional,19,4,T3,highway_medium,52.93043478260923,83.00000000000077,15.300000000000132,53.600000000000534,18.9612977629288,4986,92,719,16,349,0
traditional,20,4,T3,highway_medium,52.93043478260923,83.00000000000077,15.300000000000132,53.600000000000534,18.9612977629288,4689,92,719,16,349,0
traditional,21,4,T3,highway_medium,51.86071428571482,83.00000000000077,2.8000000000001535,54.650000000000574,23.479677219820296,5051,84,798,16,353,0
traditional,22,4,T3,highway_medium,22.81234567901253,48.10000000000034,2.8000000000001535,20.800000000000196,15.288665879478707,1584,81,886,20,381,0
traditional,23,4,T3,highway_medium,23.845679012345855,48.10000000000034,3.099999999999989,20.800000000000196,14.25601063950783,1759,81,977,20,365,0
ai,0,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1657,0,0,0,0,0
ai,1,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1433,0,0,0,0,0
ai,2,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1604,0,0,0,0,0
ai,3,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1868,0,0,0,0,0
ai,4,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1911,0,0,0,0,0
ai,5,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3326,0,0,0,0,0
ai,6,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3489,0,0,0,0,0
ai,7,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,11584,0,0,0,0,0
ai,8,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,10953,0,0,0,0,0
ai,9,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3860,0,0,0,0,0
ai,10,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,7127,0,0,0,0,0
ai,11,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,5584,0,0,0,0,0
ai,12,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,6585,0,0,0,0,0
ai,13,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,7000,0,0,0,0,0
ai,14,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,6608,0,0,0,0,0
ai,15,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,7060,0,0,0,0,0
ai,16,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,9130,0,0,0,0,0
ai,17,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,10157,0,0,0,0,0
ai,18,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,8368,0,0,0,0,0
ai,19,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3767,0,0,0,0,0
ai,20,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,4299,0,0,0,0,0
ai,21,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,5157,0,0,0,0,0
ai,22,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,2055,0,0,0,0,0
ai,23,0,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1745,0,0,0,0,0
ai,0,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1738,0,0,0,0,0
ai,1,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1762,0,0,0,0,0
ai,2,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1253,0,0,0,0,0
ai,3,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1824,0,0,0,0,0
ai,4,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,1691,0,0,0,0,0
ai,5,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3518,0,0,0,0,0
ai,6,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,3446,0,0,0,0,0
ai,7,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,9695,0,0,0,0,0
ai,8,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,10035,0,0,0,0,0
ai,9,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,2985,0,0,0,0,0
ai,10,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,5596,0,0,0,0,0
ai,11,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,5963,0,0,0,0,0
ai,12,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,6072,0,0,0,0,0
ai,13,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,6860,0,0,0,0,0
ai,14,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,7617,0,0,0,0,0
ai,15,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,6920,0,0,0,0,0
ai,16,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,10316,0,0,0,0,0
ai,17,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,9080,0,0,0,0,0
ai,18,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,9443,0,0,0,0,0
ai,19,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,4652,0,0,0,0,0
ai,20,1,A3,highway_medium,0.0,0.0,inf,0.0,0.0,4268,0,0,0,0,0
