intersection_id,hour,control_type,vehicle_count,emergency_vehicle_count,wait_time,emergency_wait_time,cycle_time,fuel_consumption,emissions,road_type,congestion_level,pedestrian_count,bicycle_count,avg_pedestrian_wait,avg_bicycle_wait,day,ai_model_loss,ai_model_val_loss
A3,13,ai,639,0,7.1696403085040155,0.0,15.0,11.929441982770417,20.57828742027897,suburban,high,396,82,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,14,ai,732,0,5.766434385643518,0.0,15.0,13.5822983187646,23.429464599868936,suburban,high,502,83,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,15,ai,677,0,6.672686518503097,0.0,15.0,12.636874158307672,21.79860792308073,suburban,high,373,67,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,16,ai,809,0,7.721651989810733,0.0,15.0,19.340809014266974,33.36289554961053,suburban,high,489,121,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,17,ai,952,0,9.42361900871858,0.0,15.0,24.075796076782545,41.53074823244989,suburban,high,489,141,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,18,ai,957,0,8.833186244988834,0.0,15.0,23.99192162765397,41.38606480770309,suburban,high,517,137,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,19,ai,521,0,6.9658287571444095,0.0,15.0,9.52126999250376,16.424190737068983,suburban,high,305,71,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,20,ai,516,0,4.077356232779382,0.0,15.0,8.903214680311134,15.358045323536706,suburban,high,281,67,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,21,ai,510,0,3.6844126967780255,0.0,15.0,8.76801665686774,15.124828733096852,suburban,high,290,57,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,22,ai,172,0,3.5221996794764925,0.0,15.0,2.742120396382944,4.730157683760578,suburban,high,98,23,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,23,ai,173,0,3.4571015857910092,0.0,15.0,2.738996563248212,4.7247690716031645,suburban,high,111,21,0.0,0.0,0,1.4417147636413574,1.002229928970337
A3,0,ai,129,0,1.9782431466451436,0.0,15.0,1.9437661603911036,3.3529966266746536,suburban,high,90,13,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,1,ai,119,0,2.496396164649947,0.0,15.0,1.80579323735877,3.1149933344438776,suburban,high,69,13,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,2,ai,159,0,2.562417564648004,0.0,15.0,2.451239292124271,4.228387778914367,suburban,high,113,17,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,3,ai,171,0,3.230578601670964,0.0,15.0,2.7134364595537415,4.680677892730204,suburban,high,89,19,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,4,ai,167,0,3.426447678947055,0.0,15.0,2.6481487099371757,4.568056524641628,suburban,high,122,21,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,5,ai,241,0,3.3227421558199546,0.0,15.0,3.891606512074274,6.7130212333281225,suburban,high,167,29,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,6,ai,299,0,5.686444212596733,0.0,15.0,5.087172366225776,8.775372331739462,suburban,high,218,35,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,7,ai,1018,0,7.527983191587824,0.0,15.0,25.258238681001295,43.57046172472723,suburban,high,682,135,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,8,ai,1045,0,8.723921397143721,0.0,15.0,26.57946999972772,45.84958574953031,suburban,high,746,132,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,9,ai,347,0,7.9593732958269845,0.0,15.0,7.586356506869131,13.086464974349251,suburban,high,229,51,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,10,ai,827,0,5.25677439365995,0.0,15.0,15.452609344832968,26.655751119836864,suburban,high,429,118,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,11,ai,558,0,6.241599983508327,0.0,15.0,10.101803276977076,17.425610652785455,suburban,high,392,73,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,12,ai,827,0,6.687408182232548,0.0,15.0,15.842313988840145,27.327991630749246,suburban,high,528,94,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,13,ai,697,0,6.263627151483131,0.0,15.0,12.961561209043158,22.358693085599445,suburban,high,442,87,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,14,ai,877,0,5.444302811561683,0.0,15.0,16.582455860037946,28.604736358565454,suburban,high,517,126,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,15,ai,502,0,7.555849793773975,0.0,15.0,9.235686622865593,15.931559424443147,suburban,high,271,51,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,16,ai,864,0,7.9902729668378925,0.0,15.0,21.007881016390495,36.2385947532736,suburban,high,614,97,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,17,ai,1104,0,9.623594798031625,0.0,15.0,28.780757456404444,49.64680661229767,suburban,high,735,161,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,18,ai,931,0,6.870044835009996,0.0,15.0,22.520591471837477,38.84802028891964,suburban,high,544,113,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,19,ai,468,0,7.369782386059231,0.0,15.0,8.504510574498699,14.670280741010254,suburban,high,327,62,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,20,ai,503,0,4.8674054721878495,0.0,15.0,8.793017976501263,15.167956009464676,suburban,high,307,55,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,21,ai,551,0,3.7772711719674055,0.0,15.0,9.544467495489862,16.464206429720008,suburban,high,326,69,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,22,ai,151,0,3.2119883739196893,0.0,15.0,2.3837217578423577,4.111920032278066,suburban,high,80,20,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,23,ai,155,0,2.7308321245400675,0.0,15.0,2.415646091552399,4.166989507927888,suburban,high,90,22,0.0,0.0,1,1.4417147636413574,1.002229928970337
A3,0,ai,176,1,2.4801687362247136,0.8264419898234419,15.0,2.7278176601488644,4.705485463756791,suburban,high,105,24,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,1,ai,167,0,2.8706911239226467,0.0,15.0,2.617804402032843,4.515712593506654,suburban,high,111,22,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,2,ai,154,0,3.9465684269770636,0.0,15.0,2.4648879376085326,4.251931692374718,suburban,high,87,22,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,3,ai,223,0,2.4103868799531236,0.0,15.0,3.5000639064268064,6.03761023858624,suburban,high,165,27,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,4,ai,174,0,2.3754959693640294,0.0,15.0,2.709219270253749,4.673403241187717,suburban,high,101,25,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,5,ai,256,0,4.295155842061063,0.0,15.0,4.202666230632853,7.249599247841671,suburban,high,166,33,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,6,ai,347,0,4.975384669779007,0.0,15.0,5.905356519021474,10.186739995312042,suburban,high,239,40,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,7,ai,1155,0,8.902171403737915,0.0,15.0,30.045568253799406,51.82860523780397,suburban,high,582,119,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,8,ai,1205,0,7.948488871064785,0.0,15.0,31.169817226172047,53.76793471514678,suburban,high,713,171,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,9,ai,341,0,8.212678450981075,0.0,15.0,7.492951506640093,12.92534134895416,suburban,high,197,46,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,10,ai,530,0,6.130965937412698,0.0,15.0,9.57356483134237,16.514399334065587,suburban,high,311,76,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,11,ai,720,0,6.526386512269652,0.0,15.0,13.53578943531527,23.34923677591884,suburban,high,438,100,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,12,ai,599,0,7.195390751271177,0.0,15.0,11.10832557475705,19.16186161645591,suburban,high,415,88,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,13,ai,671,0,5.252510402043807,0.0,15.0,12.209458827669662,21.061316477730166,suburban,high,390,98,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,14,ai,1011,0,6.916300678854236,0.0,15.0,20.05490934959545,34.59471862805215,suburban,high,531,118,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,15,ai,850,0,6.5052311779629015,0.0,15.0,16.326189567640817,28.16267700418041,suburban,high,561,91,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,16,ai,746,0,9.164892551213041,0.0,15.0,18.04659262492814,31.13037227800104,suburban,high,473,98,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,17,ai,1062,0,9.99199266268403,0.0,15.0,27.635910997887052,47.671946471355156,suburban,high,764,120,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,18,ai,838,0,7.357428759208361,0.0,15.0,20.03369973069649,34.55813203545144,suburban,high,514,109,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,19,ai,456,0,6.9722621821259825,0.0,15.0,8.209224368888485,14.160912036332634,suburban,high,235,62,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,20,ai,331,0,5.373018780237018,0.0,15.0,5.668944078501145,9.778928535414474,suburban,high,190,48,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,21,ai,412,0,4.502643707899569,0.0,15.0,7.043961799050232,12.15083410336165,suburban,high,260,43,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,22,ai,205,0,3.809858840115057,0.0,15.0,3.3078086877803927,5.705969986421177,suburban,high,135,30,0.0,0.0,2,1.4417147636413574,1.002229928970337
A3,23,ai,185,0,3.008845510855707,0.0,15.0,2.9223900401267575,5.041122819218656,suburban,high,93,26,0.0,0.0,2,1.4417147636413574,1.002229928970337
